,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2018-04-15,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,32.0,32.0,32.0,32.0,0.47874713,1.9353344,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,1.0,1.0,1.0,1.0,0.9632679,0.29906452,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.7846066,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,24.093811285714285,27.388475857142858,77.83253571428573,0.9982335071428572
2018-04-22,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,29.0,29.0,29.0,29.0,0.37308145,1.7538968,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,2.0,2.0,2.0,2.0,0.9073209,0.508757,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,23.896597714285715,27.42839257142857,79.39294257142856,0.9990944728571429
2018-04-29,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,42.0,42.0,42.0,42.0,0.91054446,2.5401263,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.52071273,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,24.259181428571427,27.935363571428574,75.03889500000001,0.9990515742857143
2018-05-06,1.0,1.0,1.0,1.0,0.9631786,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,57.0,57.0,57.0,57.0,0.992302,3.4473145,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,4.0,4.0,4.0,4.0,0.8813836,1.017514,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,24.1822765,27.39249166666667,76.8918425,0.9993608533333335
2018-05-13,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,35.0,35.0,35.0,35.0,0.23406084,2.116772,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.25725123,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,23.938450285714286,27.36295,78.0863537142857,0.9990580642857143
2018-05-20,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,21.0,21.0,21.0,21.0,0.0017150847,1.2700632,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,3.0,3.0,3.0,3.0,0.6188524,0.7631355,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,24.037100428571428,27.64955785714286,76.20730914285716,0.99846237
2018-05-27,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,28.0,28.0,28.0,28.0,0.13653381,1.6934177,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,3.0,3.0,3.0,3.0,0.6258375,0.7631355,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,24.14337585714286,27.646026428571428,72.563689,0.9996812
2018-06-03,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,27.0,27.0,27.0,27.0,0.42760584,1.6329384,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,4.0,4.0,4.0,4.0,0.7200738,1.017514,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,23.644698833333337,27.36800633333333,73.97129166666667,0.9999394216666667
2018-06-10,1.0,1.0,1.0,1.0,0.9603134,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,23.0,23.0,23.0,23.0,0.3239246,1.3910216,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,5.0,5.0,5.0,5.0,0.7426233,1.2718924,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,23.675048714285715,27.715868285714286,71.302202,1.000754447142857
2018-06-17,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,15.0,15.0,15.0,15.0,0.050762974,0.907188,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.07419843,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,23.836931714285715,27.07775914285714,70.3367657142857,1.002047057142857
2018-06-24,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,14.0,14.0,14.0,14.0,0.09511543,0.84670883,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.09252813,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,22.925079285714283,26.803096285714286,68.05549357142857,1.0026052142857143
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,25.0,25.0,25.0,25.0,0.8647772,1.51198,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,3.0,3.0,3.0,3.0,0.64035255,0.7631355,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,22.449122,26.529495166666667,69.85179816666665,1.0001249933333334
2018-07-08,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,24.0,24.0,24.0,24.0,0.8287824,1.4515008,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,2.0,2.0,2.0,2.0,0.5543803,0.508757,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.93239042857143,26.54071485714286,75.49707000000001,1.0005164928571428
2018-07-15,1.0,1.0,1.0,1.0,0.9603134,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,27.0,27.0,27.0,27.0,0.7855494,1.6329384,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,2.0,2.0,2.0,2.0,0.47658926,0.508757,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.609802285714288,26.752672571428572,67.32097771428572,1.0023569714285714
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,18.0,18.0,18.0,18.0,0.17615429,1.0886257,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.22991507,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.541926857142858,27.00418542857143,63.47101442857143,1.0019769
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,21.0,21.0,21.0,21.0,0.35355598,1.2700632,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.29847175,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.915810714285715,26.470066428571425,68.80016957142857,1.0027726142857143
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,20.0,20.0,20.0,20.0,0.42001227,1.209584,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,1.0,1.0,1.0,1.0,0.9632679,0.29906452,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,2.0,2.0,2.0,2.0,0.6559877,0.508757,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.49031066666667,26.636098333333333,71.55277416666667,1.0011152166666666
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,15.0,15.0,15.0,15.0,0.1979741,0.907188,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,4.0,4.0,4.0,4.0,0.8863802,1.017514,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.722486142857143,26.950138428571428,71.22816728571429,1.0023123571428572
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,16.0,16.0,16.0,16.0,0.32433197,0.9676672,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,23.237779999999997,27.379804142857143,66.577101,1.0027731471428571
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,19.0,19.0,19.0,19.0,0.6361029,1.1491048,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.78486428571429,26.945801,66.93698328571428,1.0023576857142857
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,10.0,10.0,10.0,10.0,0.103987016,0.604792,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,1.0,1.0,1.0,1.0,0.9278851,0.29906452,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.51709,26.367273833333332,66.84357833333333,1.0014704333333333
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,18.0,18.0,18.0,18.0,0.65295196,1.0886257,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.8241885,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.90458914285714,27.367161142857146,62.685770142857145,0.9998407885714286
2018-09-16,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,19.0,19.0,19.0,19.0,0.76226664,1.1491048,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,22.985242428571432,26.877088142857144,68.20019828571428,1.0004655757142857
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,10.0,10.0,10.0,10.0,0.12050389,0.604792,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,2.0,2.0,2.0,2.0,0.88194805,0.508757,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,23.743765857142858,27.50895042857143,66.322104,0.9995377642857143
2018-09-30,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,14.0,14.0,14.0,14.0,0.3732793,0.84670883,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,2.0,2.0,2.0,2.0,0.79492396,0.508757,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,23.881700714285717,27.800968714285716,68.15488457142858,0.9994007085714286
2018-10-07,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,7.0,7.0,7.0,7.0,0.07293836,0.42335442,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,1.0,1.0,1.0,1.0,0.3816156,0.2543785,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,24.15812683333333,27.953358833333336,66.39487566666666,0.9994368100000001
2018-10-14,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,9.0,9.0,9.0,9.0,0.30155703,0.54431283,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,23.907985142857143,27.88514042857143,66.30504671428572,0.99955992
2018-10-21,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,10.0,10.0,10.0,10.0,0.54378754,0.604792,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,24.64743,28.21466,70.35679,0.99727225
2018-10-28,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,8.0,8.0,8.0,8.0,0.4075506,0.4838336,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,0.0,0.0,0.0,0.0,0.0,0.0,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,0.0,0.0,0.0,0.0,0.0,0.0,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.5,0.0,24.64743,28.21466,70.35679,0.99727225
2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,22.83282475,34.4406665,33.488901999999996,0.9952766399999999,8.0,8.0,8.0,8.0,0.4040325,0.4838336,23.48273475,28.68035125,64.6720345,0.997535785,0.0,0.0,0.0,0.0,0.0,0.0,25.72604375,26.852180750000002,74.9199035,0.9975984475,1.0,1.0,1.0,1.0,0.9220307,0.2543785,24.961403,27.9091725,69.8658385,0.9975519375,0,0.0,0,0,0.5,0.0,24.83493825,28.69646475,66.85867025,0.9974082025
2018-11-11,0.0,0.0,0.0,0.0,0.0,0.0,23.29357457142857,34.40243971428571,35.675728285714285,0.9953077557142856,9.0,9.0,9.0,9.0,0.5436296,0.54431283,23.435359428571427,28.766414,64.68947299999999,0.9975948542857144,0.0,0.0,0.0,0.0,0.0,0.0,25.513650000000002,26.839682428571425,74.87217085714285,0.9975947957142858,0.0,0.0,0.0,0.0,0.0,0.0,24.739685285714284,27.815878714285713,70.4993922857143,0.9976042271428571,0,0.0,0,0,0.5,0.0,24.702091857142854,28.419773714285718,67.97415985714285,0.9974625685714286
2018-11-18,0.0,0.0,0.0,0.0,0.0,0.0,23.250475285714288,34.393733714285716,35.08602485714285,0.9962655,8.0,8.0,8.0,8.0,0.46783954,0.4838336,23.510585285714285,28.964865428571425,63.67815957142857,0.9983700414285714,0.0,0.0,0.0,0.0,0.0,0.0,25.66208742857143,27.066349714285714,74.49987285714285,0.9984101328571429,0.0,0.0,0.0,0.0,0.0,0.0,24.928662857142857,28.14194157142857,69.00054271428571,0.9983755285714286,0,0.0,0,0,0.5,0.0,24.808911857142856,28.815839571428572,65.88738685714286,0.9982145057142857
2018-11-25,1.0,1.0,1.0,1.0,0.9632679,2.7099535,22.880345000000002,33.651140142857145,38.23091171428571,0.9966541585714285,11.0,11.0,11.0,11.0,0.71601045,0.6652712,23.958949571428573,28.74137214285714,66.009505,0.99862425,0.0,0.0,0.0,0.0,0.0,0.0,25.823630285714284,27.06084757142857,73.96900857142857,0.9986213828571427,0.0,0.0,0.0,0.0,0.0,0.0,25.197113,27.977268714285714,70.82383285714286,0.9986203085714286,0,0.0,0,0,0.5,0.0,25.150037571428573,28.591160285714288,68.75037542857143,0.9984364614285715
2018-12-02,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,10.0,10.0,10.0,10.0,0.58902925,0.604792,23.589972,28.125024200000002,72.100967,0.997168648,0.0,0.0,0.0,0.0,0.0,0.0,25.5781006,27.027502400000003,76.283859,0.996992866,0.0,0.0,0.0,0.0,0.0,0.0,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,24.932163857142857,28.530382571428568,72.39039357142858,0.9966920628571428
2018-12-09,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,8.0,8.0,8.0,8.0,0.3395497,0.4838336,23.589972,28.125024200000002,72.100967,0.997168648,3.0,3.0,3.0,3.0,0.9872154,0.89719355,25.5781006,27.027502400000003,76.283859,0.996992866,0.0,0.0,0.0,0.0,0.0,0.0,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,25.400442857142856,29.698856857142857,66.492835,0.9967901214285714
2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,4.0,4.0,4.0,4.0,0.06444148,0.2419168,23.589972,28.125024200000002,72.100967,0.997168648,0.0,0.0,0.0,0.0,0.0,0.0,25.5781006,27.027502400000003,76.283859,0.996992866,0.0,0.0,0.0,0.0,0.0,0.0,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,24.788229714285713,28.769461714285715,63.922099714285714,1.0007806757142856
2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,2.0,2.0,2.0,2.0,0.029203579,0.1209584,23.589972,28.125024200000002,72.100967,0.997168648,0.0,0.0,0.0,0.0,0.0,0.0,25.5781006,27.027502400000003,76.283859,0.996992866,1.0,1.0,1.0,1.0,0.9632669,0.2543785,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,24.63172685714286,28.489911714285714,68.57928628571429,0.99900648
2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,17.0,17.0,17.0,17.0,0.9942691,1.0281464,23.589972,28.125024200000002,72.100967,0.997168648,2.0,2.0,2.0,2.0,0.7949256,0.59812903,25.5781006,27.027502400000003,76.283859,0.996992866,0.0,0.0,0.0,0.0,0.0,0.0,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,24.608228571428572,29.37966928571429,60.52319057142857,0.9975164614285715
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,15.0,15.0,15.0,15.0,0.9568811,0.907188,23.589972,28.125024200000002,72.100967,0.997168648,6.0,6.0,6.0,6.0,0.985248,1.7943871,25.5781006,27.027502400000003,76.283859,0.996992866,1.0,1.0,1.0,1.0,0.730556,0.2543785,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,25.50427242857143,29.138623857142857,66.257029,0.9992333614285714
2019-01-13,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,5.0,5.0,5.0,5.0,0.04951525,0.302396,23.589972,28.125024200000002,72.100967,0.997168648,2.0,2.0,2.0,2.0,0.42248514,0.59812903,25.5781006,27.027502400000003,76.283859,0.996992866,1.0,1.0,1.0,1.0,0.6887573,0.2543785,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,24.520163285714286,28.57029071428571,68.12256699999999,0.9982343085714286
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,3.0,3.0,3.0,3.0,0.008092903,0.1814376,23.589972,28.125024200000002,72.100967,0.997168648,0.0,0.0,0.0,0.0,0.0,0.0,25.5781006,27.027502400000003,76.283859,0.996992866,2.0,2.0,2.0,2.0,0.8033091,0.508757,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,25.006670142857143,29.191550142857142,69.37044271428572,0.9987948600000001
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,2.0,2.0,2.0,2.0,0.0280666,0.1209584,23.589972,28.125024200000002,72.100967,0.997168648,3.0,3.0,3.0,3.0,0.58738905,0.89719355,25.5781006,27.027502400000003,76.283859,0.996992866,1.0,1.0,1.0,1.0,0.44035006,0.2543785,24.8147398,27.6582766,74.341756,0.997064312,0,0.0,0,0,0.5,0.0,25.040863142857145,28.977595714285712,66.65203671428571,0.9992627928571428
2019-02-03,0.0,0.0,0.0,0.0,0.0,0.0,23.49217733333333,33.597961,43.37342133333333,0.9970746466666668,17.0,17.0,17.0,17.0,0.9973171,1.0281464,24.430949,28.981150666666665,68.71385066666666,0.9982721166666666,7.0,7.0,7.0,7.0,0.96795774,2.0934517,26.305654333333333,27.809732999999998,76.41465666666666,0.9982692833333333,0.0,0.0,0.0,0.0,0.0,0.0,25.736857333333333,28.536753333333333,72.70748333333333,0.9982631166666667,0,0.0,0,0,0.5,0.0,25.160304571428572,28.889783714285716,69.42232128571429,0.9983029257142857
2019-02-10,0.0,0.0,0.0,0.0,0.0,0.0,23.547882285714284,33.84954842857143,43.23915785714286,0.99555654,24.0,24.0,24.0,24.0,0.9990903,1.4515008,24.262002142857142,29.014966714285716,68.787636,0.9970856071428571,4.0,4.0,4.0,4.0,0.617567,1.1962581,26.22585642857143,27.67755557142857,75.50139728571428,0.9969500800000001,0.0,0.0,0.0,0.0,0.0,0.0,25.467342,28.410313285714288,72.47653928571428,0.9970193014285714,0,0.0,0,0,0.5,0.0,25.20528742857143,28.745758,72.33361528571429,0.9968458842857143
2019-02-17,0.0,0.0,0.0,0.0,0.0,0.0,24.31624485714286,33.69258785714286,43.63325242857143,0.9964321585714285,18.0,18.0,18.0,18.0,0.7496249,1.0886257,24.324750857142856,29.020063,72.89593785714285,0.9977350528571429,0.0,0.0,0.0,0.0,0.0,0.0,26.12692285714286,27.694898428571427,79.86486114285715,0.9976795528571428,0.0,0.0,0.0,0.0,0.0,0.0,25.422176,28.26432557142857,77.15828085714286,0.9976681457142857,0,0.0,0,0,0.5,0.0,25.266993857142857,28.508741142857144,76.64178771428571,0.9976004857142857
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,24.118696,34.89928771428571,40.275603999999994,0.9960483414285715,18.0,18.0,18.0,18.0,0.4251375,1.0886257,24.413417285714285,29.712153857142855,69.28039957142857,0.9973006942857143,0.0,0.0,0.0,0.0,0.0,0.0,26.16278485714286,27.982775,77.10743642857143,0.9971915257142857,0.0,0.0,0.0,0.0,0.0,0.0,25.473397142857145,28.847917857142857,74.09354857142857,0.9971941299999999,0,0.0,0,0,0.5,0.0,25.316057285714287,29.37893657142857,73.11213685714286,0.9971275471428571
2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0,24.287602,34.80273428571429,36.781040000000004,0.9964894871428571,25.0,25.0,25.0,25.0,0.7921533,1.51198,24.448830714285716,29.25425057142857,72.16381428571428,0.9982122257142857,0.0,0.0,0.0,0.0,0.0,0.0,26.26165742857143,27.79739371428571,78.78585799999999,0.9981174728571428,0.0,0.0,0.0,0.0,0.0,0.0,25.62217057142857,28.366306857142856,76.28762357142857,0.9981446942857143,0,0.0,0,0,0.5,0.0,25.49390957142857,28.913522285714286,74.31132628571427,0.99810442
2019-03-10,0.0,0.0,0.0,0.0,0.0,0.0,23.202418571428574,33.43581271428572,42.523482,0.99793959,31.0,31.0,31.0,31.0,0.92784655,1.8748553,24.09628742857143,29.695033428571428,67.78100714285715,0.9991112614285714,0.0,0.0,0.0,0.0,0.0,0.0,26.350738714285715,28.123303999999997,74.99935285714287,0.9989166014285714,0.0,0.0,0.0,0.0,0.0,0.0,25.450321714285714,28.886810285714287,72.42402642857142,0.99898929,0,0.0,0,0,0.5,0.0,25.245949571428575,29.514282285714284,70.11493442857143,0.9988465528571429
