,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2311702,casos_est_2311702,casos_est_min_2311702,casos_est_max_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,pressao_min_2311702,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2306306,casos_est_2306306,casos_est_min_2306306,casos_est_max_2306306,p_rt1_2306306,p_inc100k_2306306,temp_min_2306306,temp_max_2306306,umid_min_2306306,pressao_min_2306306
2019-12-22,3,3.0,3,3,0.12307532,0.1116648,26.571428571428573,27.857142857142858,69.87824085714286,1009.5714285714286,0,0.0,0,0,0.0,0.0,26.571428571428573,27.857142857142858,69.87824085714286,1009.5714285714286,0,0.0,0,0,0.0,0.0,26.571428571428573,27.857142857142858,69.87824085714286,1009.5714285714286,0,0.0,0,0,0.0,0.0,26.571428571428573,27.857142857142858,69.87824085714286,1009.5714285714286
2019-12-29,10,10.0,10,10,0.8405048,0.37221602,27.0,27.857142857142858,72.42172485714285,1009.5714285714286,0,0.0,0,0,0.0,0.0,27.0,27.857142857142858,72.42172485714285,1009.5714285714286,0,0.0,0,0,0.0,0.0,27.0,27.857142857142858,72.42172485714285,1009.5714285714286,0,0.0,0,0,0.0,0.0,27.0,27.857142857142858,72.42172485714285,1009.5714285714286
2020-01-05,14,14.0,14,14,0.95357144,0.5211024,25.5,29.666666666666668,65.20766400000001,1009.1666666666666,1,1.0,1,1,0.9631786,5.4392166,25.5,29.666666666666668,65.20766400000001,1009.1666666666666,0,0.0,0,0,0.0,0.0,25.5,29.666666666666668,65.20766400000001,1009.1666666666666,0,0.0,0,0,0.0,0.0,25.5,29.666666666666668,65.20766400000001,1009.1666666666666
2020-01-12,12,12.0,12,12,0.7323089,0.4466592,25.714285714285715,30.0,64.21673799999999,1009.8571428571429,0,0.0,0,0,0.0,0.0,25.714285714285715,30.0,64.21673799999999,1009.8571428571429,0,0.0,0,0,0.0,0.0,25.714285714285715,30.0,64.21673799999999,1009.8571428571429,1,1.0,1,1,0.9632679,1.8844103,25.714285714285715,30.0,64.21673799999999,1009.8571428571429
2020-01-19,16,16.0,16,16,0.780776,0.5955456,26.142857142857142,30.714285714285715,63.54866271428572,1009.8571428571429,1,1.0,1,1,0.730556,5.4392166,26.142857142857142,30.714285714285715,63.54866271428572,1009.8571428571429,0,0.0,0,0,0.0,0.0,26.142857142857142,30.714285714285715,63.54866271428572,1009.8571428571429,0,0.0,0,0,0.0,0.0,26.142857142857142,30.714285714285715,63.54866271428572,1009.8571428571429
2020-01-26,32,32.0,32,32,0.99603206,1.1910912,27.0,31.428571428571427,59.679899999999996,1008.4285714285714,0,0.0,0,0,0.0,0.0,27.0,31.428571428571427,59.679899999999996,1008.4285714285714,1,1.0,1,1,0.9632679,0.4358096,27.0,31.428571428571427,59.679899999999996,1008.4285714285714,0,0.0,0,0,0.0,0.0,27.0,31.428571428571427,59.679899999999996,1008.4285714285714
2020-02-02,22,22.0,22,22,0.681022,0.8188752,24.714285714285715,30.428571428571427,61.60537442857143,1010.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,61.60537442857143,1010.2857142857143,1,1.0,1,1,0.8145292,0.4358096,24.714285714285715,30.428571428571427,61.60537442857143,1010.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,61.60537442857143,1010.2857142857143
2020-02-09,26,26.0,26,26,0.60802954,0.96776164,25.142857142857142,28.285714285714285,74.75470742857144,1010.5714285714286,1,1.0,1,1,0.81203085,5.4392166,25.142857142857142,28.285714285714285,74.75470742857144,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,28.285714285714285,74.75470742857144,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,28.285714285714285,74.75470742857144,1010.5714285714286
2020-02-16,29,29.0,29,29,0.6938528,1.0794264,26.0,27.571428571428573,76.49096471428571,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.0,27.571428571428573,76.49096471428571,1010.4285714285714,1,1.0,1,1,0.6177504,0.4358096,26.0,27.571428571428573,76.49096471428571,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.0,27.571428571428573,76.49096471428571,1010.4285714285714
2020-02-23,23,23.0,23,23,0.34528965,0.8560968,24.571428571428573,27.0,81.55459471428571,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,27.0,81.55459471428571,1009.2857142857143,1,1.0,1,1,0.6634578,0.4358096,24.571428571428573,27.0,81.55459471428571,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,27.0,81.55459471428571,1009.2857142857143
2020-03-01,40,40.0,40,40,0.9468058,1.4888641,25.857142857142858,29.285714285714285,72.354828,1009.8571428571429,0,0.0,0,0,0.0,0.0,25.857142857142858,29.285714285714285,72.354828,1009.8571428571429,2,2.0,2,2,0.80211145,0.8716192,25.857142857142858,29.285714285714285,72.354828,1009.8571428571429,0,0.0,0,0,0.0,0.0,25.857142857142858,29.285714285714285,72.354828,1009.8571428571429
2020-03-08,26,26.0,26,26,0.35245693,0.96776164,25.428571428571427,29.428571428571427,69.76585914285714,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.428571428571427,29.428571428571427,69.76585914285714,1009.5714285714286,1,1.0,1,1,0.4403092,0.4358096,25.428571428571427,29.428571428571427,69.76585914285714,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.428571428571427,29.428571428571427,69.76585914285714,1009.5714285714286
2020-03-15,11,11.0,11,11,0.0010682646,0.4094376,24.428571428571427,28.714285714285715,74.20188585714286,1009.0,0,0.0,0,0,0.0,0.0,24.428571428571427,28.714285714285715,74.20188585714286,1009.0,1,1.0,1,1,0.38157982,0.4358096,24.428571428571427,28.714285714285715,74.20188585714286,1009.0,0,0.0,0,0,0.0,0.0,24.428571428571427,28.714285714285715,74.20188585714286,1009.0
2020-03-22,8,8.0,8,8,0.0013122736,0.2977728,25.285714285714285,31.285714285714285,62.36196914285715,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,31.285714285714285,62.36196914285715,1009.5714285714286,1,1.0,1,1,0.42417464,0.4358096,25.285714285714285,31.285714285714285,62.36196914285715,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,31.285714285714285,62.36196914285715,1009.5714285714286
2020-03-29,19,19.0,19,19,0.7020254,0.7072104,25.857142857142858,31.571428571428573,59.95932071428571,1008.7142857142857,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,59.95932071428571,1008.7142857142857,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,59.95932071428571,1008.7142857142857,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,59.95932071428571,1008.7142857142857
2020-04-05,14,14.0,14,14,0.5938101,0.5211024,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,1,1.0,1,1,0.59135896,0.4358096,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143
2020-04-12,21,21.0,21,21,0.8554651,0.78165364,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143
2020-04-19,23,23.0,23,23,0.8320419,0.8560968,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0
2020-04-26,26,26.0,26,26,0.82289207,0.96776164,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,2,2.0,2,2,0.92077017,0.8716192,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857
2020-05-03,21,21.0,21,21,0.4078235,0.78165364,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429
2020-05-10,15,15.0,15,15,0.093191385,0.55832404,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,1,1.0,1,1,0.9632679,5.4392166,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,1,1.0,1,1,0.552364,0.4358096,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.0,31.571428571428573,55.93500228571429,1010.4285714285714
2020-05-17,21,21.0,21,21,0.51438934,0.78165364,24.571428571428573,30.0,63.69665514285714,1011.0,1,1.0,1,1,0.8145292,5.4392166,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0
2020-05-24,11,11.0,11,11,0.08576541,0.4094376,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143
2020-05-31,31,31.0,31,31,0.9745739,1.1538696,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,2,2.0,2,2,0.91970736,0.8716192,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143
2020-06-07,22,22.0,22,22,0.67827505,0.8188752,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0
2020-06-14,27,27.0,27,27,0.71525145,1.0049832,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286
2020-06-21,27,27.0,27,27,0.6124236,1.0049832,24.0,30.285714285714285,58.070083714285715,1012.0,0,0.0,0,0,0.0,0.0,24.0,30.285714285714285,58.070083714285715,1012.0,1,1.0,1,1,0.6886934,0.4358096,24.0,30.285714285714285,58.070083714285715,1012.0,0,0.0,0,0,0.0,0.0,24.0,30.285714285714285,58.070083714285715,1012.0
2020-06-28,32,32.0,32,32,0.78317493,1.1910912,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,1,1.0,1,1,0.96317756,5.4392166,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,1,1.0,1,1,0.75578874,0.4358096,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286
2020-07-05,37,37.0,37,37,0.8589381,1.3771993,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,1,1.0,1,1,0.81452835,5.4392166,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,2,2.0,2,2,0.8154891,0.8716192,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.0,30.142857142857142,55.242260571428574,1010.7142857142857
2020-07-12,20,20.0,20,20,0.061110698,0.74443203,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,3,3.0,3,3,0.90702355,16.31765,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,1,1.0,1,1,0.4416229,0.4358096,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857
2020-07-19,17,17.0,17,17,0.028338386,0.6327672,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,6,6.0,6,6,0.9558372,32.6353,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571
2020-07-26,16,16.0,16,16,0.106038816,0.5955456,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,14,14.0,14,14,0.9953138,76.14903,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429
2020-08-02,11,11.0,11,11,0.08626983,0.4094376,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,16,16.0,16,16,0.9660351,87.027466,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,1,1.0,1,1,0.75340146,0.4358096,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0,0.0,0,0,0.0,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0
2020-08-09,9,9.0,9,9,0.1086699,0.3349944,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,19,19.0,19,19,0.8960563,103.345116,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0
2020-08-16,13,13.0,13,13,0.5683387,0.48388082,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,6,6.0,6,6,0.020430904,32.6353,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857
2020-08-23,7,7.0,7,7,0.18191876,0.2605512,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,1,1.0,1,1,7.308233e-05,5.4392166,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0
2020-08-30,8,8.0,8,8,0.30200088,0.2977728,24.571428571428573,30.285714285714285,54.29938257142857,1010.4285714285714,5,5.0,5,5,0.16559039,27.196083,24.571428571428573,30.285714285714285,54.29938257142857,1010.4285714285714,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,54.29938257142857,1010.4285714285714,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,54.29938257142857,1010.4285714285714
2020-09-06,12,12.0,12,12,0.7437597,0.4466592,24.142857142857142,30.857142857142858,48.06714542857143,1010.5714285714286,2,2.0,2,2,0.1627358,10.878433,24.142857142857142,30.857142857142858,48.06714542857143,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,30.857142857142858,48.06714542857143,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,30.857142857142858,48.06714542857143,1010.5714285714286
2020-09-13,3,3.0,3,3,0.038344204,0.1116648,24.571428571428573,30.857142857142858,51.52053985714286,1010.7142857142857,5,5.0,5,5,0.71978676,27.196083,24.571428571428573,30.857142857142858,51.52053985714286,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,51.52053985714286,1010.7142857142857,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,51.52053985714286,1010.7142857142857
2020-09-20,4,4.0,4,4,0.10843405,0.1488864,24.857142857142858,30.571428571428573,53.362221857142856,1010.8571428571429,2,2.0,2,2,0.2546461,10.878433,24.857142857142858,30.571428571428573,53.362221857142856,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,53.362221857142856,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,53.362221857142856,1010.8571428571429
2020-09-27,22,22.0,22,22,0.9985345,0.8188752,25.142857142857142,30.142857142857142,55.16296542857143,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,30.142857142857142,55.16296542857143,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,30.142857142857142,55.16296542857143,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,30.142857142857142,55.16296542857143,1011.5714285714286
2020-10-04,6,6.0,6,6,0.23715672,0.2233296,25.571428571428573,31.428571428571427,50.47090342857143,1009.4285714285714,1,1.0,1,1,0.21884583,5.4392166,25.571428571428573,31.428571428571427,50.47090342857143,1009.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,31.428571428571427,50.47090342857143,1009.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,31.428571428571427,50.47090342857143,1009.4285714285714
2020-10-11,11,11.0,11,11,0.4153736,0.4094376,25.428571428571427,30.714285714285715,56.72966928571429,1011.5714285714286,3,3.0,3,3,0.8459184,16.31765,25.428571428571427,30.714285714285715,56.72966928571429,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.428571428571427,30.714285714285715,56.72966928571429,1011.5714285714286,1,1.0,1,1,0.9632679,1.8844103,25.428571428571427,30.714285714285715,56.72966928571429,1011.5714285714286
2020-10-18,2,2.0,2,2,0.0037763328,0.0744432,25.857142857142858,31.142857142857142,54.39532557142858,1010.2857142857143,2,2.0,2,2,0.6536565,10.878433,25.857142857142858,31.142857142857142,54.39532557142858,1010.2857142857143,0,0.0,0,0,0.0,0.0,25.857142857142858,31.142857142857142,54.39532557142858,1010.2857142857143,0,0.0,0,0,0.0,0.0,25.857142857142858,31.142857142857142,54.39532557142858,1010.2857142857143
2020-10-25,2,2.0,2,2,0.024192138,0.0744432,25.714285714285715,31.142857142857142,57.62449957142858,1009.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,31.142857142857142,57.62449957142858,1009.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,31.142857142857142,57.62449957142858,1009.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,31.142857142857142,57.62449957142858,1009.7142857142857
2020-11-01,7,7.0,7,7,0.75330573,0.2605512,26.0,31.0,58.89101885714286,1008.5714285714286,2,2.0,2,2,0.5727704,10.878433,26.0,31.0,58.89101885714286,1008.5714285714286,1,1.0,1,1,0.9632679,0.4358096,26.0,31.0,58.89101885714286,1008.5714285714286,0,0.0,0,0,0.0,0.0,26.0,31.0,58.89101885714286,1008.5714285714286
2020-11-08,8,8.0,8,8,0.88453084,0.2977728,26.571428571428573,31.142857142857142,59.39965214285714,1009.2857142857143,0,0.0,0,0,0.0,0.0,26.571428571428573,31.142857142857142,59.39965214285714,1009.2857142857143,0,0.0,0,0,0.0,0.0,26.571428571428573,31.142857142857142,59.39965214285714,1009.2857142857143,0,0.0,0,0,0.0,0.0,26.571428571428573,31.142857142857142,59.39965214285714,1009.2857142857143
2020-11-15,6,6.0,6,6,0.5369745,0.2233296,25.857142857142858,31.428571428571427,56.413411,1009.5714285714286,3,3.0,3,3,0.8610705,16.31765,25.857142857142858,31.428571428571427,56.413411,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.857142857142858,31.428571428571427,56.413411,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.857142857142858,31.428571428571427,56.413411,1009.5714285714286
2020-11-22,6,6.0,6,6,0.41083884,0.2233296,26.571428571428573,31.142857142857142,61.96717157142857,1008.5714285714286,0,0.0,0,0,0.0,0.0,26.571428571428573,31.142857142857142,61.96717157142857,1008.5714285714286,0,0.0,0,0,0.0,0.0,26.571428571428573,31.142857142857142,61.96717157142857,1008.5714285714286,0,0.0,0,0,0.0,0.0,26.571428571428573,31.142857142857142,61.96717157142857,1008.5714285714286
2020-11-29,1,1.0,1,1,0.013393536,0.0372216,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2
2020-12-06,3,3.0,3,3,0.25634277,0.1116648,26.0,30.8,58.8468982,1009.2,1,1.0,1,1,0.57883745,5.4392166,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2
2020-12-13,3,3.0,3,3,0.48287147,0.1116648,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,1,1.0,1,1,0.9631786,0.4358096,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2
2020-12-20,1,1.0,1,1,0.168367,0.0372216,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2
2020-12-27,2,2.0,2,2,0.42581013,0.0744432,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2,0,0.0,0,0,0.0,0.0,26.0,30.8,58.8468982,1009.2
2021-01-03,5,5.0,5,5,0.88596755,0.18610801,27.0,31.333333333333332,55.589058666666666,1009.0,1,1.0,1,1,0.92788225,5.4392166,27.0,31.333333333333332,55.589058666666666,1009.0,0,0.0,0,0,0.0,0.0,27.0,31.333333333333332,55.589058666666666,1009.0,0,0.0,0,0,0.0,0.0,27.0,31.333333333333332,55.589058666666666,1009.0
2021-01-10,11,11.0,11,11,0.98853827,0.4094376,26.428571428571427,31.0,61.32032685714286,1009.1428571428571,0,0.0,0,0,0.0,0.0,26.428571428571427,31.0,61.32032685714286,1009.1428571428571,0,0.0,0,0,0.0,0.0,26.428571428571427,31.0,61.32032685714286,1009.1428571428571,0,0.0,0,0,0.0,0.0,26.428571428571427,31.0,61.32032685714286,1009.1428571428571
2021-01-17,7,7.0,7,7,0.66004765,0.2605512,26.428571428571427,31.0,57.83828785714286,1008.7142857142857,1,1.0,1,1,0.73048824,5.4392166,26.428571428571427,31.0,57.83828785714286,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.428571428571427,31.0,57.83828785714286,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.428571428571427,31.0,57.83828785714286,1008.7142857142857
2021-01-24,9,9.0,9,9,0.6090288,0.3349944,25.428571428571427,30.0,66.03905528571428,1009.0,1,1.0,1,1,0.6887566,5.4392166,25.428571428571427,30.0,66.03905528571428,1009.0,0,0.0,0,0,0.0,0.0,25.428571428571427,30.0,66.03905528571428,1009.0,0,0.0,0,0,0.0,0.0,25.428571428571427,30.0,66.03905528571428,1009.0
2021-01-31,13,13.0,13,13,0.8329243,0.48388082,25.714285714285715,29.857142857142858,67.20734557142858,1008.8571428571429,1,1.0,1,1,0.59505916,5.4392166,25.714285714285715,29.857142857142858,67.20734557142858,1008.8571428571429,0,0.0,0,0,0.0,0.0,25.714285714285715,29.857142857142858,67.20734557142858,1008.8571428571429,0,0.0,0,0,0.0,0.0,25.714285714285715,29.857142857142858,67.20734557142858,1008.8571428571429
2021-02-07,10,10.0,10,10,0.5380571,0.37221602,26.142857142857142,30.285714285714285,63.710819,1009.5714285714286,0,0.0,0,0,0.0,0.0,26.142857142857142,30.285714285714285,63.710819,1009.5714285714286,0,0.0,0,0,0.0,0.0,26.142857142857142,30.285714285714285,63.710819,1009.5714285714286,0,0.0,0,0,0.0,0.0,26.142857142857142,30.285714285714285,63.710819,1009.5714285714286
2021-02-14,3,3.0,3,3,0.015784895,0.1116648,26.857142857142858,30.714285714285715,66.01514728571428,1008.1428571428571,1,1.0,1,1,0.59500396,5.4392166,26.857142857142858,30.714285714285715,66.01514728571428,1008.1428571428571,1,1.0,1,1,0.9632679,0.4358096,26.857142857142858,30.714285714285715,66.01514728571428,1008.1428571428571,0,0.0,0,0,0.0,0.0,26.857142857142858,30.714285714285715,66.01514728571428,1008.1428571428571
2021-02-21,9,9.0,9,9,0.5130136,0.3349944,25.285714285714285,29.428571428571427,69.50439471428571,1009.2857142857143,3,3.0,3,3,0.9219501,16.31765,25.285714285714285,29.428571428571427,69.50439471428571,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,29.428571428571427,69.50439471428571,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,29.428571428571427,69.50439471428571,1009.2857142857143
2021-02-28,13,13.0,13,13,0.90613747,0.48388082,25.571428571428573,29.714285714285715,68.82929757142857,1008.5714285714286,2,2.0,2,2,0.67235976,10.878433,25.571428571428573,29.714285714285715,68.82929757142857,1008.5714285714286,1,1.0,1,1,0.730556,0.4358096,25.571428571428573,29.714285714285715,68.82929757142857,1008.5714285714286,0,0.0,0,0,0.0,0.0,25.571428571428573,29.714285714285715,68.82929757142857,1008.5714285714286
2021-03-07,12,12.0,12,12,0.7702734,0.4466592,25.142857142857142,29.428571428571427,70.05465771428571,1008.4285714285714,1,1.0,1,1,0.25326204,5.4392166,25.142857142857142,29.428571428571427,70.05465771428571,1008.4285714285714,1,1.0,1,1,0.6887573,0.4358096,25.142857142857142,29.428571428571427,70.05465771428571,1008.4285714285714,0,0.0,0,0,0.0,0.0,25.142857142857142,29.428571428571427,70.05465771428571,1008.4285714285714
2021-03-14,6,6.0,6,6,0.11314532,0.2233296,25.714285714285715,30.142857142857142,67.61430128571428,1008.7142857142857,1,1.0,1,1,0.27283776,5.4392166,25.714285714285715,30.142857142857142,67.61430128571428,1008.7142857142857,1,1.0,1,1,0.59505916,0.4358096,25.714285714285715,30.142857142857142,67.61430128571428,1008.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,30.142857142857142,67.61430128571428,1008.7142857142857
2021-03-21,11,11.0,11,11,0.5456128,0.4094376,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,1,1.0,1,1,0.39358532,5.4392166,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143
