,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2012-09-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.0,33.0,33.0,33.0,0.10247689,1.9958136,,,,,7.0,7.0,7.0,7.0,0.85476446,2.0934517,,,,,7.0,7.0,7.0,7.0,0.26996073,1.7806494,,,,,3,3.0,3,3,0.7408278,2.9896557,22.740173285714288,27.03547885714286,62.89324257142857,1.0014372714285715
2012-10-07,1.0,1.0,1.0,1.0,0.927713,2.7099535,19.698761166666667,29.564860333333332,45.39531416666667,1.0004510416666668,26.0,26.0,26.0,26.0,0.118884794,1.5724592,21.650314499999997,27.218215999999998,62.906795666666675,1.0012729833333334,8.0,8.0,8.0,8.0,0.84866893,2.3925161,24.368753833333333,25.783620166666665,69.29774833333333,1.0011016166666666,15.0,15.0,15.0,15.0,0.8524701,3.8156774,23.344711333333333,26.6117555,66.2027595,1.0011836833333334,0,0.0,0,0,0.0,0.0,22.942738833333333,27.0714365,64.955943,1.000979825
2012-10-14,0.0,0.0,0.0,0.0,0.0,0.0,20.40871742857143,30.49266257142857,44.578153,0.9983364928571429,29.0,29.0,29.0,29.0,0.4393759,1.7538968,21.643458857142857,27.20918514285714,65.93804057142857,0.9998403528571428,4.0,4.0,4.0,4.0,0.24982016,1.1962581,24.147591714285713,25.718798142857143,73.54852914285713,0.9997281628571429,10.0,10.0,10.0,10.0,0.4781426,2.5437849,23.17313042857143,26.530534999999997,69.78127614285714,0.9997700642857144,2,2.0,2,2,0.53351337,1.9931039,22.869302,26.977238285714286,68.56594428571428,0.9996442085714285
2012-10-21,1.0,1.0,1.0,1.0,0.73048824,2.7099535,20.333282,29.317383,48.692165,0.9979519,44.0,44.0,44.0,44.0,0.9579461,2.661085,21.122223,28.433502,61.172306,0.99886644,10.0,10.0,10.0,10.0,0.8034363,2.9906452,24.071625,26.156158,69.74499,0.9985705,7.0,7.0,7.0,7.0,0.15984826,1.7806494,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.78738904,2.9896557,23.47144857142857,27.833029857142858,64.51586,0.9989619471428571
2012-10-28,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,37.0,37.0,37.0,37.0,0.71060055,2.2377305,21.122223,28.433502,61.172306,0.99886644,7.0,7.0,7.0,7.0,0.53049004,2.0934517,24.071625,26.156158,69.74499,0.9985705,10.0,10.0,10.0,10.0,0.47461793,2.5437849,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.29755718,0.99655193,23.16928085714286,27.750396714285717,66.68289342857143,0.9984005028571429
2012-11-04,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,31.0,31.0,31.0,31.0,0.24090114,1.8748553,21.122223,28.433502,61.172306,0.99886644,16.0,16.0,16.0,16.0,0.9539578,4.7850323,24.071625,26.156158,69.74499,0.9985705,9.0,9.0,9.0,9.0,0.5038248,2.2894063,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.25168747,0.99655193,23.702077166666665,28.869333666666666,61.65642583333334,0.9980295066666667
2012-11-11,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,34.0,34.0,34.0,34.0,0.3854197,2.0562928,21.122223,28.433502,61.172306,0.99886644,4.0,4.0,4.0,4.0,0.05678984,1.1962581,24.071625,26.156158,69.74499,0.9985705,12.0,12.0,12.0,12.0,0.7393102,3.052542,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.34646884,0.99655193,23.569109285714287,28.42280357142857,60.93779142857143,0.9971504171428572
2012-11-18,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,34.0,34.0,34.0,34.0,0.5053353,2.0562928,21.122223,28.433502,61.172306,0.99886644,1.0,1.0,1.0,1.0,0.0012382655,0.29906452,24.071625,26.156158,69.74499,0.9985705,9.0,9.0,9.0,9.0,0.42299688,2.2894063,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.0,0.0,23.74555742857143,28.54451214285714,63.20993828571428,0.9976940628571428
2012-11-25,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,22.0,22.0,22.0,22.0,0.072173886,1.3305424,21.122223,28.433502,61.172306,0.99886644,5.0,5.0,5.0,5.0,0.33308405,1.4953226,24.071625,26.156158,69.74499,0.9985705,8.0,8.0,8.0,8.0,0.30277598,2.035028,22.87915,27.44455,64.88136,0.9987489,2,2.0,2,2,0.79964316,1.9931039,24.456159285714286,29.22838457142857,61.85694871428571,0.9975574614285715
2012-12-02,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,27.0,27.0,27.0,27.0,0.32483593,1.6329384,21.122223,28.433502,61.172306,0.99886644,3.0,3.0,3.0,3.0,0.39632657,0.89719355,24.071625,26.156158,69.74499,0.9985705,6.0,6.0,6.0,6.0,0.19285825,1.526271,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.5591354,0.99655193,24.244608666666664,28.718338166666666,62.954603166666665,0.9969963733333334
2012-12-09,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,25.0,25.0,25.0,25.0,0.3970223,1.51198,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.2612316,0.59812903,24.071625,26.156158,69.74499,0.9985705,4.0,4.0,4.0,4.0,0.12728421,1.017514,22.87915,27.44455,64.88136,0.9987489,2,2.0,2,2,0.69474494,1.9931039,24.170153285714285,28.51493628571429,66.23916428571428,0.9981186257142857
2012-12-16,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,11.0,11.0,11.0,11.0,0.009243846,0.6652712,21.122223,28.433502,61.172306,0.99886644,4.0,4.0,4.0,4.0,0.6273106,1.1962581,24.071625,26.156158,69.74499,0.9985705,5.0,5.0,5.0,5.0,0.36487412,1.2718924,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.0,0.0,24.346945857142856,29.03024285714286,64.47885228571428,0.9964046057142857
2012-12-23,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,5.0,5.0,5.0,5.0,0.00051123387,0.302396,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.33232775,0.59812903,24.071625,26.156158,69.74499,0.9985705,1.0,1.0,1.0,1.0,0.03627522,0.2543785,22.87915,27.44455,64.88136,0.9987489,0,0.0,0,0,0.0,0.0,24.52381242857143,29.468797857142857,61.115924285714286,0.99694453
2012-12-30,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,37.0,37.0,37.0,37.0,0.9989983,2.2377305,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.3353721,0.59812903,24.071625,26.156158,69.74499,0.9985705,12.0,12.0,12.0,12.0,0.97890806,3.052542,22.87915,27.44455,64.88136,0.9987489,5,5.0,5,5,0.9778802,4.9827595,24.841517714285715,29.19114457142857,59.78020942857143,0.9978076157142857
2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,42.0,42.0,42.0,42.0,0.9994689,2.5401263,21.122223,28.433502,61.172306,0.99886644,1.0,1.0,1.0,1.0,0.18612607,0.29906452,24.071625,26.156158,69.74499,0.9985705,17.0,17.0,17.0,17.0,0.9934974,4.3244343,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.7873899,2.9896557,24.619929,28.583368833333335,67.06576466666667,0.9991828666666667
2013-01-13,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,49.0,49.0,49.0,49.0,0.9869991,2.963481,21.122223,28.433502,61.172306,0.99886644,6.0,6.0,6.0,6.0,0.93266535,1.7943871,24.071625,26.156158,69.74499,0.9985705,8.0,8.0,8.0,8.0,0.32572386,2.035028,22.87915,27.44455,64.88136,0.9987489,6,6.0,6,6,0.8501944,5.9793115,24.761976142857144,28.898646857142857,64.713141,0.9974803671428571
2013-01-20,1.0,1.0,1.0,1.0,0.9632679,2.7099535,20.333282,29.317383,48.692165,0.9979519,39.0,39.0,39.0,39.0,0.45529413,2.3586888,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.38504612,0.59812903,24.071625,26.156158,69.74499,0.9985705,8.0,8.0,8.0,8.0,0.1727048,2.035028,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.48894796,3.9862077,25.159005285714283,29.477251285714285,65.96678628571429,0.9966928271428571
2013-01-27,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,35.0,35.0,35.0,35.0,0.17934522,2.116772,21.122223,28.433502,61.172306,0.99886644,7.0,7.0,7.0,7.0,0.86263394,2.0934517,24.071625,26.156158,69.74499,0.9985705,8.0,8.0,8.0,8.0,0.2888756,2.035028,22.87915,27.44455,64.88136,0.9987489,6,6.0,6,6,0.6628595,5.9793115,25.06318457142857,29.783299,60.250881,0.9983596871428572
