,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2013-12-01,2,2.0,2,2,0.97798216,1.2293092,22.857142857142858,28.714285714285715,54.857142857142854,1009.2857142857143,7,7.0,7,7,0.7650904,0.8502348,22.857142857142858,28.714285714285715,54.857142857142854,1009.2857142857143,2,2.0,2,2,0.92189765,1.1327016,17.142857142857142,23.428571428571427,68.14285714285714,885.7142857142857,2.0,2.0,2.0,2.0,0.9073209,1.3215714,21.0,29.285714285714285,60.857142857142854,1009.7142857142857,142,142.0,142,142.0,0.99812335,2.104385,22.857142857142858,28.714285714285715,54.857142857142854,1009.2857142857143
2013-12-08,0,0.0,0,0,0.0,0.0,22.857142857142858,31.285714285714285,40.57142857142857,1006.8571428571429,16,16.0,16,16,0.98823476,1.9433938,22.857142857142858,31.285714285714285,40.57142857142857,1006.8571428571429,0,0.0,0,0,0.0,0.0,17.714285714285715,27.142857142857142,53.42857142857143,1016.0,2.0,2.0,2.0,2.0,0.75123304,1.3215714,21.0,32.285714285714285,49.285714285714285,1007.5714285714286,117,117.0,117,117.0,0.5673661,1.7338946,22.857142857142858,31.285714285714285,40.57142857142857,1006.8571428571429
2013-12-15,0,0.0,0,0,0.0,0.0,22.428571428571427,28.571428571428573,45.0,879.2857142857143,17,17.0,17,17,0.9414796,2.0648558,22.428571428571427,28.571428571428573,45.0,879.2857142857143,0,0.0,0,0,0.0,0.0,17.571428571428573,24.857142857142858,60.42857142857143,1014.8571428571429,2.0,2.0,2.0,2.0,0.5859364,1.3215714,21.142857142857142,29.0,59.714285714285715,879.7142857142857,74,74.0,74,74.0,0.0003017786,1.0966513,22.428571428571427,28.571428571428573,45.0,879.2857142857143
2013-12-22,0,0.0,0,0,0.0,0.0,22.428571428571427,27.0,54.42857142857143,1007.4285714285714,9,9.0,9,9,0.19111179,1.093159,22.428571428571427,27.0,54.42857142857143,1007.4285714285714,1,1.0,1,1,0.6634578,0.5663508,16.857142857142858,23.714285714285715,63.0,1012.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,64.28571428571429,1008.0,85,85.0,85,85.0,0.036467485,1.259667,22.428571428571427,27.0,54.42857142857143,1007.4285714285714
2013-12-29,1,1.0,1,1,0.8938019,0.6146546,23.0,31.142857142857142,45.285714285714285,1007.5714285714286,5,5.0,5,5,0.01943607,0.60731053,23.0,31.142857142857142,45.285714285714285,1007.5714285714286,0,0.0,0,0,0.0,0.0,18.714285714285715,26.428571428571427,60.42857142857143,1015.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,31.142857142857142,55.0,1008.0,92,92.0,92,92.0,0.5137068,1.3634043,23.0,31.142857142857142,45.285714285714285,1007.5714285714286
2014-01-05,1,1.0,1,1,0.8095402,0.6146546,25.285714285714285,35.857142857142854,33.57142857142857,878.1428571428571,15,15.0,15,15,0.8111222,1.8219317,25.285714285714285,35.857142857142854,33.57142857142857,878.1428571428571,1,1.0,1,1,0.72601396,0.5663508,18.571428571428573,29.714285714285715,39.57142857142857,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,36.142857142857146,40.0,1007.5714285714286,156,156.0,156,156.0,0.9999907,2.3118594,25.285714285714285,35.857142857142854,33.57142857142857,878.1428571428571
2014-01-12,1,1.0,1,1,0.61763585,0.6146546,24.142857142857142,34.57142857142857,31.571428571428573,1010.2857142857143,17,17.0,17,17,0.9254506,2.0648558,24.142857142857142,34.57142857142857,31.571428571428573,1010.2857142857143,1,1.0,1,1,0.6886288,0.5663508,16.428571428571427,27.714285714285715,42.285714285714285,1019.7142857142857,2.0,2.0,2.0,2.0,0.95182705,1.3215714,23.285714285714285,34.714285714285715,40.57142857142857,1010.2857142857143,149,149.0,149,149.0,0.9952664,2.2081223,24.142857142857142,34.57142857142857,31.571428571428573,1010.2857142857143
2014-01-19,1,1.0,1,1,0.5223622,0.6146546,23.142857142857142,32.142857142857146,40.0,1011.1428571428571,16,16.0,16,16,0.7319667,1.9433938,23.142857142857142,32.142857142857146,40.0,1011.1428571428571,0,0.0,0,0,0.0,0.0,16.142857142857142,27.857142857142858,42.857142857142854,1019.1428571428571,1.0,1.0,1.0,1.0,0.6844102,0.6607857,21.571428571428573,33.42857142857143,46.857142857142854,1011.5714285714286,163,163.0,163,163.0,0.9524562,2.4155967,23.142857142857142,32.142857142857146,40.0,1011.1428571428571
2014-01-26,1,1.0,1,1,0.50317574,0.6146546,24.714285714285715,35.42857142857143,30.0,1009.2857142857143,6,6.0,6,6,0.021435443,0.7287727,24.714285714285715,35.42857142857143,30.0,1009.2857142857143,5,5.0,5,5,0.97317356,2.8317542,16.0,27.857142857142858,45.42857142857143,1018.5714285714286,2.0,2.0,2.0,2.0,0.7102393,1.3215714,22.714285714285715,35.57142857142857,39.857142857142854,1009.5714285714286,124,124.0,124,124.0,0.06708093,1.837632,24.714285714285715,35.42857142857143,30.0,1009.2857142857143
2014-02-02,1,1.0,1,1,0.5016324,0.6146546,24.714285714285715,35.857142857142854,23.142857142857142,1011.5714285714286,7,7.0,7,7,0.07882363,0.8502348,24.714285714285715,35.857142857142854,23.142857142857142,1011.5714285714286,2,2.0,2,2,0.5903481,1.1327016,15.285714285714286,27.714285714285715,43.42857142857143,1021.0,1.0,1.0,1.0,1.0,0.3735002,0.6607857,23.142857142857142,36.57142857142857,32.0,1012.0,123,123.0,123,123.0,0.07512984,1.8228123,24.714285714285715,35.857142857142854,23.142857142857142,1011.5714285714286
2014-02-09,1,1.0,1,1,0.5015859,0.6146546,25.0,36.714285714285715,20.428571428571427,1010.1428571428571,9,9.0,9,9,0.4592008,1.093159,25.0,36.714285714285715,20.428571428571427,1010.1428571428571,1,1.0,1,1,0.16596282,0.5663508,16.571428571428573,28.285714285714285,38.714285714285715,1020.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.57142857142857,29.0,1010.1428571428571,123,123.0,123,123.0,0.244732,1.8228123,25.0,36.714285714285715,20.428571428571427,1010.1428571428571
2014-02-16,1,1.0,1,1,0.50158536,0.6146546,24.142857142857142,34.857142857142854,26.857142857142858,1009.2857142857143,17,17.0,17,17,0.96267897,2.0648558,24.142857142857142,34.857142857142854,26.857142857142858,1009.2857142857143,6,6.0,6,6,0.8940621,3.398105,15.857142857142858,27.142857142857142,41.0,1018.1428571428571,1.0,1.0,1.0,1.0,0.5000938,0.6607857,22.0,35.285714285714285,36.42857142857143,1008.2857142857143,125,125.0,125,125.0,0.4982961,1.8524514,24.142857142857142,34.857142857142854,26.857142857142858,1009.2857142857143
2014-02-23,0,0.0,0,0,0.0,0.0,22.714285714285715,31.571428571428573,33.714285714285715,1011.8571428571429,9,9.0,9,9,0.38276657,1.093159,22.714285714285715,31.571428571428573,33.714285714285715,1011.8571428571429,1,1.0,1,1,0.15835242,0.5663508,16.714285714285715,25.285714285714285,51.857142857142854,888.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,20.428571428571427,32.142857142857146,44.857142857142854,1012.2857142857143,71,71.0,71,71.0,0.0001616807,1.0521924,22.714285714285715,31.571428571428573,33.714285714285715,1011.8571428571429
2014-03-02,1,1.0,1,1,0.5931784,0.6146546,24.428571428571427,34.285714285714285,27.285714285714285,1008.5714285714286,14,14.0,14,14,0.6319103,1.7004696,24.428571428571427,34.285714285714285,27.285714285714285,1008.5714285714286,0,0.0,0,0,0.0,0.0,17.142857142857142,27.857142857142858,44.57142857142857,1017.5714285714286,1.0,1.0,1.0,1.0,0.6993445,0.6607857,22.0,34.57142857142857,40.142857142857146,1009.2857142857143,79,79.0,79,79.0,0.015804628,1.1707493,24.428571428571427,34.285714285714285,27.285714285714285,1008.5714285714286
2014-03-09,0,0.0,0,0,0.0,0.0,22.857142857142858,30.428571428571427,43.57142857142857,1011.0,27,27.0,27,27,0.9877377,3.2794771,22.857142857142858,30.428571428571427,43.57142857142857,1011.0,2,2.0,2,2,0.49508166,1.1327016,17.714285714285715,25.0,56.142857142857146,1018.7142857142857,5.0,5.0,5.0,5.0,0.9804376,3.3039284,22.0,31.0,54.57142857142857,1011.2857142857143,92,92.0,92,92.0,0.56327707,1.3634043,22.857142857142858,30.428571428571427,43.57142857142857,1011.0
2014-03-16,0,0.0,0,0,0.0,0.0,24.0,34.857142857142854,27.857142857142858,1011.0,28,28.0,28,28,0.9558251,3.4009392,24.0,34.857142857142854,27.857142857142858,1011.0,3,3.0,3,3,0.8371037,1.6990525,17.285714285714285,26.714285714285715,46.0,1020.4285714285714,1.0,1.0,1.0,1.0,0.3041986,0.6607857,22.428571428571427,35.285714285714285,38.57142857142857,1011.4285714285714,95,95.0,95,95.0,0.80812895,1.4078631,24.0,34.857142857142854,27.857142857142858,1011.0
2014-03-23,0,0.0,0,0,0.0,0.0,23.571428571428573,34.0,31.857142857142858,1009.4285714285714,25,25.0,25,25,0.62328464,3.036553,23.571428571428573,34.0,31.857142857142858,1009.4285714285714,1,1.0,1,1,0.3167669,0.5663508,15.857142857142858,26.857142857142858,47.714285714285715,1018.4285714285714,1.0,1.0,1.0,1.0,0.17229143,0.6607857,22.0,34.142857142857146,41.142857142857146,1009.2857142857143,94,94.0,94,94.0,0.6643328,1.3930435,23.571428571428573,34.0,31.857142857142858,1009.4285714285714
2014-03-30,0,0.0,0,0,0.0,0.0,21.857142857142858,28.571428571428573,50.0,1014.4285714285714,27,27.0,27,27,0.5545793,3.2794771,21.857142857142858,28.571428571428573,50.0,1014.4285714285714,4,4.0,4,4,0.7911075,2.2654033,16.571428571428573,22.857142857142858,62.714285714285715,1021.2857142857143,2.0,2.0,2.0,2.0,0.49715316,1.3215714,19.714285714285715,28.857142857142858,57.714285714285715,1015.2857142857143,92,92.0,92,92.0,0.48616332,1.3634043,21.857142857142858,28.571428571428573,50.0,1014.4285714285714
2014-04-06,0,0.0,0,0,0.0,0.0,22.285714285714285,29.857142857142858,49.0,752.7142857142857,18,18.0,18,18,0.11708923,2.186318,22.285714285714285,29.857142857142858,49.0,752.7142857142857,4,4.0,4,4,0.749167,2.2654033,16.714285714285715,25.142857142857142,56.857142857142854,1020.8571428571429,1.0,1.0,1.0,1.0,0.36520195,0.6607857,21.142857142857142,30.714285714285715,52.285714285714285,1013.7142857142857,87,87.0,87,87.0,0.3330074,1.2893063,22.285714285714285,29.857142857142858,49.0,752.7142857142857
2014-04-13,0,0.0,0,0,0.0,0.0,22.285714285714285,31.142857142857142,38.0,1010.2857142857143,11,11.0,11,11,0.015146366,1.3360833,22.285714285714285,31.142857142857142,38.0,1010.2857142857143,1,1.0,1,1,0.1223892,0.5663508,16.714285714285715,26.714285714285715,50.285714285714285,1018.7142857142857,1.0,1.0,1.0,1.0,0.37576404,0.6607857,19.714285714285715,32.285714285714285,46.142857142857146,1010.4285714285714,75,75.0,75,75.0,0.119258195,1.1114709,22.285714285714285,31.142857142857142,38.0,1010.2857142857143
2014-04-20,2,2.0,2,2,0.97798216,1.2293092,21.714285714285715,27.428571428571427,57.714285714285715,882.5714285714286,32,32.0,32,32,0.9601259,3.8867877,21.714285714285715,27.428571428571427,57.714285714285715,882.5714285714286,1,1.0,1,1,0.13147242,0.5663508,16.571428571428573,24.285714285714285,62.285714285714285,1019.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,19.571428571428573,27.571428571428573,67.85714285714286,1013.4285714285714,70,70.0,70,70.0,0.12236199,1.0373728,21.714285714285715,27.428571428571427,57.714285714285715,882.5714285714286
2014-04-27,1,1.0,1,1,0.6887573,0.6146546,21.0,27.714285714285715,45.42857142857143,1013.7142857142857,22,22.0,22,22,0.66755843,2.6721666,21.0,27.714285714285715,45.42857142857143,1013.7142857142857,1,1.0,1,1,0.27100906,0.5663508,15.0,22.428571428571427,59.857142857142854,1020.0,1.0,1.0,1.0,1.0,0.57138735,0.6607857,17.857142857142858,27.714285714285715,58.142857142857146,1014.1428571428571,87,87.0,87,87.0,0.75874925,1.2893063,21.0,27.714285714285715,45.42857142857143,1013.7142857142857
2014-05-04,1,1.0,1,1,0.46851066,0.6146546,17.428571428571427,28.285714285714285,29.0,1015.2857142857143,13,13.0,13,13,0.051456522,1.5790075,17.428571428571427,28.285714285714285,29.0,1015.2857142857143,0,0.0,0,0,0.0,0.0,9.857142857142858,21.428571428571427,45.57142857142857,1022.4285714285714,1.0,1.0,1.0,1.0,0.6593323,0.6607857,14.0,28.857142857142858,38.57142857142857,1015.4285714285714,83,83.0,83,83.0,0.6907375,1.2300278,17.428571428571427,28.285714285714285,29.0,1015.2857142857143
2014-05-11,0,0.0,0,0,0.0,0.0,19.857142857142858,29.0,36.285714285714285,1014.0,23,23.0,23,23,0.58472663,2.7936287,19.857142857142858,29.0,36.285714285714285,1014.0,0,0.0,0,0,0.0,0.0,12.571428571428571,23.428571428571427,46.57142857142857,1021.2857142857143,1.0,1.0,1.0,1.0,0.5931233,0.6607857,17.142857142857142,29.0,47.57142857142857,1014.4285714285714,89,89.0,89,89.0,0.73125327,1.3189454,19.857142857142858,29.0,36.285714285714285,1014.0
2014-05-18,0,0.0,0,0,0.0,0.0,17.142857142857142,27.285714285714285,35.857142857142854,1014.5714285714286,10,10.0,10,10,0.05354089,1.2146211,17.142857142857142,27.285714285714285,35.857142857142854,1014.5714285714286,1,1.0,1,1,0.7819099,0.5663508,9.285714285714286,22.285714285714285,45.0,1021.1428571428571,1.0,1.0,1.0,1.0,0.52071166,0.6607857,13.857142857142858,27.857142857142858,44.57142857142857,1015.0,82,82.0,82,82.0,0.43056652,1.2152082,17.142857142857142,27.285714285714285,35.857142857142854,1014.5714285714286
2014-05-25,0,0.0,0,0,0.0,0.0,20.142857142857142,27.142857142857142,49.142857142857146,1013.0,13,13.0,13,13,0.24120577,1.5790075,20.142857142857142,27.142857142857142,49.142857142857146,1013.0,1,1.0,1,1,0.7821275,0.5663508,13.0,24.428571428571427,50.42857142857143,1020.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,17.571428571428573,27.142857142857142,56.857142857142854,1013.1428571428571,54,54.0,54,54.0,0.005819528,0.80025905,20.142857142857142,27.142857142857142,49.142857142857146,1013.0
2014-06-01,1,1.0,1,1,0.92486745,0.6146546,18.0,25.857142857142858,46.714285714285715,883.7142857142857,9,9.0,9,9,0.14357205,1.093159,18.0,25.857142857142858,46.714285714285715,883.7142857142857,0,0.0,0,0,0.0,0.0,11.571428571428571,20.571428571428573,57.285714285714285,1020.7142857142857,1.0,1.0,1.0,1.0,0.5932334,0.6607857,16.0,26.285714285714285,52.0,1015.0,62,62.0,62,62.0,0.12325095,0.918816,18.0,25.857142857142858,46.714285714285715,883.7142857142857
2014-06-08,1,1.0,1,1,0.81195384,0.6146546,19.0,28.285714285714285,36.57142857142857,1010.7142857142857,6,6.0,6,6,0.09004312,0.7287727,19.0,28.285714285714285,36.57142857142857,1010.7142857142857,0,0.0,0,0,0.0,0.0,11.714285714285714,23.285714285714285,46.285714285714285,1018.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.857142857142858,44.57142857142857,1010.8571428571429,49,49.0,49,49.0,0.07527206,0.726161,19.0,28.285714285714285,36.57142857142857,1010.7142857142857
2014-06-15,0,0.0,0,0,0.0,0.0,19.285714285714285,27.142857142857142,47.285714285714285,1019.4285714285714,10,10.0,10,10,0.5580173,1.2146211,19.285714285714285,27.142857142857142,47.285714285714285,1019.4285714285714,0,0.0,0,0,0.0,0.0,13.0,21.571428571428573,54.57142857142857,1026.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,27.142857142857142,55.857142857142854,1019.7142857142857,57,57.0,57,57.0,0.47876912,0.84471786,19.285714285714285,27.142857142857142,47.285714285714285,1019.4285714285714
2014-06-22,1,1.0,1,1,0.6177498,0.6146546,18.571428571428573,25.428571428571427,51.42857142857143,1020.0,17,17.0,17,17,0.954523,2.0648558,18.571428571428573,25.428571428571427,51.42857142857143,1020.0,0,0.0,0,0,0.0,0.0,11.571428571428571,20.857142857142858,57.0,1025.4285714285713,2.0,2.0,2.0,2.0,0.92077017,1.3215714,15.857142857142858,25.142857142857142,60.285714285714285,1020.2857142857143,45,45.0,45,45.0,0.18007138,0.6668825,18.571428571428573,25.428571428571427,51.42857142857143,1020.0
2014-06-29,0,0.0,0,0,0.0,0.0,17.0,28.428571428571427,39.714285714285715,1015.2857142857143,11,11.0,11,11,0.5267397,1.3360833,17.0,28.428571428571427,39.714285714285715,1015.2857142857143,0,0.0,0,0,0.0,0.0,8.142857142857142,23.857142857142858,38.857142857142854,1022.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,13.285714285714286,29.428571428571427,42.714285714285715,1015.4285714285714,60,60.0,60,60.0,0.76651496,0.8891767,17.0,28.428571428571427,39.714285714285715,1015.2857142857143
2014-07-06,0,0.0,0,0,0.0,0.0,19.285714285714285,27.285714285714285,39.142857142857146,1016.7142857142857,9,9.0,9,9,0.2075661,1.093159,19.285714285714285,27.285714285714285,39.142857142857146,1016.7142857142857,0,0.0,0,0,0.0,0.0,10.714285714285714,24.142857142857142,37.714285714285715,1023.4285714285714,1.0,1.0,1.0,1.0,0.552364,0.6607857,17.142857142857142,28.142857142857142,50.714285714285715,1017.1428571428571,43,43.0,43,43.0,0.18941016,0.63724333,19.285714285714285,27.285714285714285,39.142857142857146,1016.7142857142857
2014-07-13,1,1.0,1,1,0.8119555,0.6146546,18.857142857142858,24.857142857142858,52.857142857142854,758.1428571428571,14,14.0,14,14,0.65473616,1.7004696,18.857142857142858,24.857142857142858,52.857142857142854,758.1428571428571,0,0.0,0,0,0.0,0.0,12.571428571428571,19.285714285714285,60.57142857142857,1025.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0,16.714285714285715,24.571428571428573,61.857142857142854,1020.5714285714286,45,45.0,45,45.0,0.2704264,0.6668825,18.857142857142858,24.857142857142858,52.857142857142854,758.1428571428571
2014-07-20,0,0.0,0,0,0.0,0.0,16.857142857142858,25.714285714285715,32.57142857142857,1019.5714285714286,3,3.0,3,3,0.012767466,0.36438635,16.857142857142858,25.714285714285715,32.57142857142857,1019.5714285714286,0,0.0,0,0,0.0,0.0,10.142857142857142,20.714285714285715,48.42857142857143,1025.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714,25.714285714285715,45.714285714285715,1019.2857142857143,45,45.0,45,45.0,0.389874,0.6668825,16.857142857142858,25.714285714285715,32.57142857142857,1019.5714285714286
2014-07-27,0,0.0,0,0,0.0,0.0,17.0,25.285714285714285,43.714285714285715,1017.1428571428571,5,5.0,5,5,0.112845585,0.60731053,17.0,25.285714285714285,43.714285714285715,1017.1428571428571,0,0.0,0,0,0.0,0.0,12.285714285714286,19.0,61.714285714285715,1024.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714,24.571428571428573,56.0,1017.4285714285714,58,58.0,58,58.0,0.8851621,0.8595375,17.0,25.285714285714285,43.714285714285715,1017.1428571428571
2014-08-03,0,0.0,0,0,0.0,0.0,16.285714285714285,24.428571428571427,51.142857142857146,888.0,8,8.0,8,8,0.6298259,0.9716969,16.285714285714285,24.428571428571427,51.142857142857146,888.0,0,0.0,0,0,0.0,0.0,11.571428571428571,19.428571428571427,53.285714285714285,1025.2857142857142,1.0,1.0,1.0,1.0,0.927713,0.6607857,13.428571428571429,24.857142857142858,53.285714285714285,1020.0,57,57.0,57,57.0,0.795753,0.84471786,16.285714285714285,24.428571428571427,51.142857142857146,888.0
2014-08-10,0,0.0,0,0,0.0,0.0,15.285714285714286,25.714285714285715,40.714285714285715,1018.0,4,4.0,4,4,0.28690502,0.48584846,15.285714285714286,25.714285714285715,40.714285714285715,1018.0,0,0.0,0,0,0.0,0.0,8.0,21.285714285714285,36.42857142857143,1024.857142857143,1.0,1.0,1.0,1.0,0.8120292,0.6607857,12.857142857142858,26.0,44.285714285714285,1018.2857142857143,53,53.0,53,53.0,0.48798153,0.78543943,15.285714285714286,25.714285714285715,40.714285714285715,1018.0
2014-08-17,0,0.0,0,0,0.0,0.0,16.571428571428573,25.428571428571427,49.0,1019.4285714285714,13,13.0,13,13,0.94267493,1.5790075,16.571428571428573,25.428571428571427,49.0,1019.4285714285714,0,0.0,0,0,0.0,0.0,10.142857142857142,20.571428571428573,50.42857142857143,1025.7142857142858,2.0,2.0,2.0,2.0,0.81784153,1.3215714,14.714285714285714,25.857142857142858,50.142857142857146,1020.0,61,61.0,61,61.0,0.69460243,0.90399635,16.571428571428573,25.428571428571427,49.0,1019.4285714285714
2014-08-24,1,1.0,1,1,0.9631786,0.6146546,17.857142857142858,27.428571428571427,42.57142857142857,1016.5714285714286,9,9.0,9,9,0.65277445,1.093159,17.857142857142858,27.428571428571427,42.57142857142857,1016.5714285714286,0,0.0,0,0,0.0,0.0,10.285714285714286,24.0,33.57142857142857,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,15.428571428571429,29.0,43.42857142857143,1017.0,63,63.0,63,63.0,0.72673875,0.93363553,17.857142857142858,27.428571428571427,42.57142857142857,1016.5714285714286
2014-08-31,0,0.0,0,0,0.0,0.0,17.0,26.285714285714285,46.0,1014.1428571428571,19,19.0,19,19,0.960201,2.30778,17.0,26.285714285714285,46.0,1014.1428571428571,1,1.0,1,1,0.9632679,0.5663508,11.714285714285714,24.285714285714285,46.285714285714285,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,26.571428571428573,48.714285714285715,1014.2857142857143,76,76.0,76,76.0,0.91799706,1.1262906,17.0,26.285714285714285,46.0,1014.1428571428571
2014-09-07,1,1.0,1,1,0.730556,0.6146546,17.428571428571427,27.714285714285715,32.42857142857143,1015.2857142857143,9,9.0,9,9,0.24702539,1.093159,17.428571428571427,27.714285714285715,32.42857142857143,1015.2857142857143,0,0.0,0,0,0.0,0.0,11.571428571428571,22.428571428571427,42.714285714285715,1021.8571428571429,1.0,1.0,1.0,1.0,0.66142285,0.6607857,16.428571428571427,27.714285714285715,41.0,884.5714285714286,62,62.0,62,62.0,0.40310377,0.918816,17.428571428571427,27.714285714285715,32.42857142857143,1015.2857142857143
