,casos_2304202,casos_est_2304202,casos_est_min_2304202,casos_est_max_2304202,p_rt1_2304202,p_inc100k_2304202,temp_min_2304202,temp_max_2304202,umid_min_2304202,pressao_min_2304202,casos_2313708,casos_est_2313708,casos_est_min_2313708,casos_est_max_2313708,p_rt1_2313708,p_inc100k_2313708,temp_min_2313708,temp_max_2313708,umid_min_2313708,pressao_min_2313708,casos_2309805,casos_est_2309805,casos_est_min_2309805,casos_est_max_2309805,p_rt1_2309805,p_inc100k_2309805,temp_min_2309805,temp_max_2309805,umid_min_2309805,pressao_min_2309805,casos_2308401,casos_est_2308401,casos_est_min_2308401,casos_est_max_2308401,p_rt1_2308401,p_inc100k_2308401,temp_min_2308401,temp_max_2308401,umid_min_2308401,pressao_min_2308401,casos_2305100,casos_est_2305100,casos_est_min_2305100,casos_est_max_2305100,p_rt1_2305100,p_inc100k_2305100,temp_min_2305100,temp_max_2305100,umid_min_2305100,pressao_min_2305100,casos_2300101,casos_est_2300101,casos_est_min_2300101,casos_est_max_2300101,p_rt1_2300101,p_inc100k_2300101,temp_min_2300101,temp_max_2300101,umid_min_2300101,pressao_min_2300101,casos_2308500,casos_est_2308500,casos_est_min_2308500,casos_est_max_2308500,p_rt1_2308500,p_inc100k_2308500,temp_min_2308500,temp_max_2308500,umid_min_2308500,pressao_min_2308500,casos_2305654,casos_est_2305654,casos_est_min_2305654,casos_est_max_2305654,p_rt1_2305654,p_inc100k_2305654,temp_min_2305654,temp_max_2305654,umid_min_2305654,pressao_min_2305654,casos_2310506,casos_est_2310506,casos_est_min_2310506,casos_est_max_2310506,p_rt1_2310506,p_inc100k_2310506,temp_min_2310506,temp_max_2310506,umid_min_2310506,pressao_min_2310506,casos_2307304,casos_est_2307304,casos_est_min_2307304,casos_est_max_2307304,p_rt1_2307304,p_inc100k_2307304,temp_min_2307304,temp_max_2307304,umid_min_2307304,pressao_min_2307304,casos_2305704,casos_est_2305704,casos_est_min_2305704,casos_est_max_2305704,p_rt1_2305704,p_inc100k_2305704,temp_min_2305704,temp_max_2305704,umid_min_2305704,pressao_min_2305704,casos_2301901,casos_est_2301901,casos_est_min_2301901,casos_est_max_2301901,p_rt1_2301901,p_inc100k_2301901,temp_min_2301901,temp_max_2301901,umid_min_2301901,pressao_min_2301901
2021-03-21,1,1.0,1,1,0.36880118,0.7517045,23.571428571428573,32.714285714285715,34.59050442857143,1010.0,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,0,0.0,0,0,0.0,0.0,23.571428571428573,32.714285714285715,34.59050442857143,1010.0,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,1,1.0,1,1,0.6887566,8.436683,23.571428571428573,32.714285714285715,34.59050442857143,1010.0,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,1,1.0,1,1,0.7798033,2.3089888,24.428571428571427,29.0,69.88294585714286,1009.2857142857143,4.0,4.0,4.0,4.0,0.57700366,1.4478904,22.857142857142858,28.571428571428573,64.07064785714286,1013.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,28.571428571428573,64.07064785714286,1013.4285714285714,0,0.0,0,0,0.0,0.0,23.571428571428573,32.714285714285715,34.59050442857143,1010.0
2021-03-28,2,2.0,2,2,0.6191392,1.503409,23.142857142857142,34.42857142857143,33.83798514285714,1010.0,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,23.142857142857142,34.42857142857143,33.83798514285714,1010.0,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,23.142857142857142,34.42857142857143,33.83798514285714,1010.0,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,3,3.0,3,3,0.9872154,25.87099,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,2.0,2.0,2.0,2.0,0.18756814,0.7239452,23.142857142857142,29.714285714285715,61.010346142857145,1013.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,23.142857142857142,29.714285714285715,61.010346142857145,1013.2857142857143,5,5.0,5,5,0.9575506,8.166199,23.142857142857142,34.42857142857143,33.83798514285714,1010.0
2021-04-04,0,0.0,0,0,0.0,0.0,24.142857142857142,35.285714285714285,35.03103614285714,1008.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,35.285714285714285,35.03103614285714,1008.5714285714286,1,1.0,1,1,0.9165533,19.48558,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,35.285714285714285,35.03103614285714,1008.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,5,5.0,5,5,0.968974,43.118317,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,3.0,3.0,3.0,3.0,0.3762216,1.0859178,23.0,31.142857142857142,55.70937814285714,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.142857142857142,55.70937814285714,1012.0,0,0.0,0,0,0.0,0.0,24.142857142857142,35.285714285714285,35.03103614285714,1008.5714285714286
2021-04-11,1,1.0,1,1,0.43331024,0.7517045,23.857142857142858,34.285714285714285,34.18266514285715,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,3,3.0,3,3,0.98681754,24.414062,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,0,0.0,0,0,0.0,0.0,23.857142857142858,34.285714285714285,34.18266514285715,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,0,0.0,0,0,0.0,0.0,23.857142857142858,34.285714285714285,34.18266514285715,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,1,1.0,1,1,0.181662,8.623663,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,3.0,3.0,3.0,3.0,0.5030263,1.0859178,22.714285714285715,31.571428571428573,46.79698042857143,1012.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,22.714285714285715,31.571428571428573,46.79698042857143,1012.8571428571429,3,3.0,3,3,0.6455032,4.899719,23.857142857142858,34.285714285714285,34.18266514285715,1010.4285714285714
2021-04-18,5,5.0,5,5,0.9654691,3.7585225,24.428571428571427,33.857142857142854,35.31230957142857,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,33.857142857142854,35.31230957142857,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143,2,2.0,2,2,0.9651985,16.873365,24.428571428571427,33.857142857142854,35.31230957142857,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143,5,5.0,5,5,0.99448663,11.544945,25.0,31.0,64.16605414285713,1009.2857142857143,5.0,5.0,5.0,5.0,0.7839001,1.809863,23.0,29.428571428571427,59.52595971428571,1013.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.428571428571427,59.52595971428571,1013.4285714285714,1,1.0,1,1,0.2509845,1.6332397,24.428571428571427,33.857142857142854,35.31230957142857,1010.5714285714286
2021-04-25,4,4.0,4,4,0.8216035,3.006818,23.285714285714285,29.428571428571427,62.76862285714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,1,1.0,1,1,0.4202095,8.1380205,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,0,0.0,0,0,0.0,0.0,23.285714285714285,29.428571428571427,62.76862285714286,1011.2857142857143,1,1.0,1,1,0.81452835,19.48558,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,0,0.0,0,0,0.0,0.0,23.285714285714285,29.428571428571427,62.76862285714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,0,0.0,0,0,0.0,0.0,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,1,1.0,1,1,0.41511694,2.3089888,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,11.0,11.0,11.0,11.0,0.9746236,3.9816988,22.714285714285715,29.0,65.5394857142857,1013.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.714285714285715,29.0,65.5394857142857,1013.7142857142857,7,7.0,7,7,0.9612361,11.432678,23.285714285714285,29.428571428571427,62.76862285714286,1011.2857142857143
2021-05-02,0,0.0,0,0,0.0,0.0,23.571428571428573,31.571428571428573,48.396065,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,0,0.0,0,0,0.0,0.0,23.571428571428573,31.571428571428573,48.396065,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,0,0.0,0,0,0.0,0.0,23.571428571428573,31.571428571428573,48.396065,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,13.0,13.0,13.0,13.0,0.94400567,4.7056437,22.571428571428573,29.857142857142858,53.01025357142857,1013.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,29.857142857142858,53.01025357142857,1013.4285714285714,4,4.0,4,4,0.64713424,6.532959,23.571428571428573,31.571428571428573,48.396065,1011.5714285714286
2021-05-09,1,1.0,1,1,0.1326895,0.7517045,22.857142857142858,31.142857142857142,45.89935142857143,1012.8571428571429,1,1.0,1,1,0.9632679,12.926577,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,4,4.0,4,4,0.9576469,32.552082,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,0,0.0,0,0,0.0,0.0,22.857142857142858,31.142857142857142,45.89935142857143,1012.8571428571429,0,0.0,0,0,0.0,0.0,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,0,0.0,0,0,0.0,0.0,22.857142857142858,31.142857142857142,45.89935142857143,1012.8571428571429,0,0.0,0,0,0.0,0.0,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,0,0.0,0,0,0.0,0.0,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,2,2.0,2,2,0.5653725,4.6179776,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,14.0,14.0,14.0,14.0,0.81790656,5.0676165,22.285714285714285,29.714285714285715,53.109342000000005,1015.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,22.285714285714285,29.714285714285715,53.109342000000005,1015.1428571428571,2,2.0,2,2,0.16222847,3.2664795,22.857142857142858,31.142857142857142,45.89935142857143,1012.8571428571429
2021-05-16,2,2.0,2,2,0.5956978,1.503409,22.142857142857142,29.0,53.97714914285714,1013.8571428571429,2,2.0,2,2,0.921898,25.853153,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,3,3.0,3,3,0.80611396,24.414062,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,1,1.0,1,1,0.9632679,2.8184893,22.142857142857142,29.0,53.97714914285714,1013.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,0,0.0,0,0,0.0,0.0,22.142857142857142,29.0,53.97714914285714,1013.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,0,0.0,0,0,0.0,0.0,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,2,2.0,2,2,0.7220694,4.6179776,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,22.0,22.0,22.0,22.0,0.9459585,7.9633975,21.428571428571427,28.571428571428573,57.581846,1015.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,28.571428571428573,57.581846,1015.2857142857143,8,8.0,8,8,0.8667425,13.065918,22.142857142857142,29.0,53.97714914285714,1013.8571428571429
2021-05-23,2,2.0,2,2,0.6887344,1.503409,20.857142857142858,31.285714285714285,44.228086857142856,1012.7142857142857,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,1,1.0,1,1,0.18555713,8.1380205,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,0,0.0,0,0,0.0,0.0,20.857142857142858,31.285714285714285,44.228086857142856,1012.7142857142857,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,0,0.0,0,0,0.0,0.0,20.857142857142858,31.285714285714285,44.228086857142856,1012.7142857142857,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,2,2.0,2,2,0.6273298,4.6179776,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,21.0,21.0,21.0,21.0,0.8072236,7.6014247,21.428571428571427,31.142857142857142,45.37081971428571,1014.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,31.142857142857142,45.37081971428571,1014.7142857142857,0,0.0,0,0,0.0,0.0,20.857142857142858,31.285714285714285,44.228086857142856,1012.7142857142857
2021-05-30,3,3.0,3,3,0.7451883,2.2551134,20.857142857142858,31.857142857142858,34.143199857142854,1012.7142857142857,1,1.0,1,1,0.46851066,12.926577,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,1,1.0,1,1,0.18110424,8.1380205,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,1,1.0,1,1,0.730556,2.8184893,20.857142857142858,31.857142857142858,34.143199857142854,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,0,0.0,0,0,0.0,0.0,20.857142857142858,31.857142857142858,34.143199857142854,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,0,0.0,0,0,0.0,0.0,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,2,2.0,2,2,0.5273303,4.6179776,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,24.0,24.0,24.0,24.0,0.765188,8.687343,20.0,30.857142857142858,38.88878628571428,1014.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.857142857142858,38.88878628571428,1014.7142857142857,4,4.0,4,4,0.47960356,6.532959,20.857142857142858,31.857142857142858,34.143199857142854,1012.7142857142857
2021-06-06,2,2.0,2,2,0.46325594,1.503409,21.857142857142858,31.0,45.58579671428571,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,31.0,55.49208057142857,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.0,31.0,55.49208057142857,1010.7142857142857,1,1.0,1,1,0.6887573,2.8184893,21.857142857142858,31.0,45.58579671428571,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,31.0,55.49208057142857,1010.7142857142857,0,0.0,0,0,0.0,0.0,21.857142857142858,31.0,45.58579671428571,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,31.0,55.49208057142857,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.0,31.0,55.49208057142857,1010.7142857142857,3,3.0,3,3,0.6804985,6.9269667,25.0,31.0,55.49208057142857,1010.7142857142857,26.0,26.0,26.0,26.0,0.733804,9.411287,21.714285714285715,29.428571428571427,51.700044428571424,1015.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.714285714285715,29.428571428571427,51.700044428571424,1015.4285714285714,2,2.0,2,2,0.2917909,3.2664795,21.857142857142858,31.0,45.58579671428571,1013.5714285714286
2021-06-13,1,1.0,1,1,0.19872972,0.7517045,21.714285714285715,31.142857142857142,40.96889085714286,1012.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,0,0.0,0,0,0.0,0.0,21.714285714285715,31.142857142857142,40.96889085714286,1012.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,0,0.0,0,0,0.0,0.0,21.714285714285715,31.142857142857142,40.96889085714286,1012.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,2,2.0,2,2,0.4503023,4.6179776,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,34.0,34.0,34.0,34.0,0.9067429,12.307069,21.0,31.142857142857142,37.944666,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.142857142857142,37.944666,1014.0,3,3.0,3,3,0.55694765,4.899719,21.714285714285715,31.142857142857142,40.96889085714286,1012.2857142857143
2021-06-20,1,1.0,1,1,0.2612064,0.7517045,22.142857142857142,29.714285714285715,45.94715028571428,1015.8571428571429,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,0,0.0,0,0,0.0,0.0,22.142857142857142,29.714285714285715,45.94715028571428,1015.8571428571429,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,0,0.0,0,0,0.0,0.0,22.142857142857142,29.714285714285715,45.94715028571428,1015.8571428571429,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,2,2.0,2,2,0.4188054,4.6179776,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,26.0,26.0,26.0,26.0,0.4425722,9.411287,20.571428571428573,31.285714285714285,38.62110042857143,1016.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,20.571428571428573,31.285714285714285,38.62110042857143,1016.5714285714286,2,2.0,2,2,0.37301376,3.2664795,22.142857142857142,29.714285714285715,45.94715028571428,1015.8571428571429
2021-06-27,3,3.0,3,3,0.7924242,2.2551134,21.571428571428573,30.142857142857142,45.66472328571428,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,1,1.0,1,1,0.92477787,8.1380205,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,1,1.0,1,1,0.7845371,2.8184893,21.571428571428573,30.142857142857142,45.66472328571428,1014.5714285714286,1,1.0,1,1,0.9632679,19.48558,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,0,0.0,0,0,0.0,0.0,21.571428571428573,30.142857142857142,45.66472328571428,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,33.0,33.0,33.0,33.0,0.6806179,11.945096,21.142857142857142,30.571428571428573,40.47390785714286,1015.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.142857142857142,30.571428571428573,40.47390785714286,1015.7142857142857,4,4.0,4,4,0.72064984,6.532959,21.571428571428573,30.142857142857142,45.66472328571428,1014.5714285714286
2021-07-04,1,1.0,1,1,0.34332237,0.7517045,20.285714285714285,29.714285714285715,44.450063,1016.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,4,4.0,4,4,0.98009616,32.552082,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,0,0.0,0,0,0.0,0.0,20.285714285714285,29.714285714285715,44.450063,1016.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,0,0.0,0,0,0.0,0.0,20.285714285714285,29.714285714285715,44.450063,1016.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,32.0,32.0,32.0,32.0,0.609682,11.583123,21.285714285714285,30.0,42.08345885714285,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,21.285714285714285,30.0,42.08345885714285,1017.0,4,4.0,4,4,0.68300736,6.532959,20.285714285714285,29.714285714285715,44.450063,1016.0
2021-07-11,4,4.0,4,4,0.81833667,3.006818,20.857142857142858,29.571428571428573,47.64124028571428,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,57.69498328571429,1012.0,1,1.0,1,1,0.37346593,8.1380205,25.0,30.285714285714285,57.69498328571429,1012.0,0,0.0,0,0,0.0,0.0,20.857142857142858,29.571428571428573,47.64124028571428,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,57.69498328571429,1012.0,0,0.0,0,0,0.0,0.0,20.857142857142858,29.571428571428573,47.64124028571428,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,57.69498328571429,1012.0,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,57.69498328571429,1012.0,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,57.69498328571429,1012.0,30.0,30.0,30.0,30.0,0.46022013,10.859179,20.857142857142858,30.428571428571427,40.42135514285714,1016.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,20.857142857142858,30.428571428571427,40.42135514285714,1016.5714285714286,3,3.0,3,3,0.43599,4.899719,20.857142857142858,29.571428571428573,47.64124028571428,1015.5714285714286
2021-07-18,2,2.0,2,2,0.44480374,1.503409,21.142857142857142,31.142857142857142,37.28549742857143,1015.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,1,1.0,1,1,0.22787222,8.1380205,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,21.142857142857142,31.142857142857142,37.28549742857143,1015.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,21.142857142857142,31.142857142857142,37.28549742857143,1015.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,26.0,26.0,26.0,26.0,0.25334382,9.411287,20.571428571428573,30.714285714285715,40.75450514285715,1016.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,20.571428571428573,30.714285714285715,40.75450514285715,1016.5714285714286,0,0.0,0,0,0.0,0.0,21.142857142857142,31.142857142857142,37.28549742857143,1015.0
2021-07-25,5,5.0,5,5,0.8043768,3.7585225,20.857142857142858,30.714285714285715,38.05634628571429,1016.0,0,0.0,0,0,0.0,0.0,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,0,0.0,0,0,0.0,0.0,20.857142857142858,30.714285714285715,38.05634628571429,1016.0,0,0.0,0,0,0.0,0.0,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,0,0.0,0,0,0.0,0.0,20.857142857142858,30.714285714285715,38.05634628571429,1016.0,1,1.0,1,1,0.9632679,2.2800858,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,1,1.0,1,1,0.95718735,2.3089888,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,15.0,15.0,15.0,15.0,0.017312013,5.4295893,20.714285714285715,31.285714285714285,35.46774085714286,1017.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,20.714285714285715,31.285714285714285,35.46774085714286,1017.1428571428571,3,3.0,3,3,0.5813285,4.899719,20.857142857142858,30.714285714285715,38.05634628571429,1016.0
2021-08-01,4,4.0,4,4,0.22637884,3.006818,20.428571428571427,30.571428571428573,40.845809714285714,1015.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,31.0,51.178873,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.571428571428573,31.0,51.178873,1012.7142857142857,0,0.0,0,0,0.0,0.0,20.428571428571427,30.571428571428573,40.845809714285714,1015.5714285714286,4,4.0,4,4,0.99245363,77.94232,24.571428571428573,31.0,51.178873,1012.7142857142857,0,0.0,0,0,0.0,0.0,20.428571428571427,30.571428571428573,40.845809714285714,1015.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,31.0,51.178873,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.571428571428573,31.0,51.178873,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.571428571428573,31.0,51.178873,1012.7142857142857,48.0,48.0,48.0,48.0,0.49069357,17.374685,21.142857142857142,31.714285714285715,35.202452428571426,1016.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.142857142857142,31.714285714285715,35.202452428571426,1016.8571428571429,14,14.0,14,14,0.9927982,22.865356,20.428571428571427,30.571428571428573,40.845809714285714,1015.5714285714286
