,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2020-08-02,0,0.0,0,0,0.0,0.0,17.571428571428573,25.714285714285715,52.884381714285716,1019.5714285714286,1,1.0,1,1,0.8910596,0.121462114,17.571428571428573,25.714285714285715,52.884381714285716,1019.5714285714286,0,0.0,0,0,0.0,0.0,12.142857142857142,20.571428571428573,54.058130857142864,1025.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,18.714285714285715,25.857142857142858,54.603714000000004,1021.1428571428571,11,11.0,11,11,0.5647543,0.16301574,17.571428571428573,25.714285714285715,52.884381714285716,1019.5714285714286
2020-08-09,0,0.0,0,0,0.0,0.0,15.428571428571429,25.571428571428573,44.944376857142856,1023.7142857142857,0,0.0,0,0,0.0,0.0,15.428571428571429,25.571428571428573,44.944376857142856,1023.7142857142857,1,1.0,1,1,0.9603134,0.5663508,9.714285714285714,20.0,41.807825428571434,1029.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142,26.571428571428573,39.984467571428574,1023.7142857142857,11,11.0,11,11,0.69768023,0.16301574,15.428571428571429,25.571428571428573,44.944376857142856,1023.7142857142857
2020-08-16,0,0.0,0,0,0.0,0.0,18.571428571428573,30.285714285714285,39.053853714285715,1012.4285714285714,0,0.0,0,0,0.0,0.0,18.571428571428573,30.285714285714285,39.053853714285715,1012.4285714285714,0,0.0,0,0,0.0,0.0,13.428571428571429,24.857142857142858,37.82501742857143,1020.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,20.142857142857142,31.571428571428573,40.11318114285715,1013.4285714285714,12,12.0,12,12,0.69214356,0.17783535,18.571428571428573,30.285714285714285,39.053853714285715,1012.4285714285714
2020-08-23,0,0.0,0,0,0.0,0.0,18.428571428571427,24.571428571428573,61.06829657142857,1015.7142857142857,0,0.0,0,0,0.0,0.0,18.428571428571427,24.571428571428573,61.06829657142857,1015.7142857142857,0,0.0,0,0,0.0,0.0,12.714285714285714,20.428571428571427,59.841852714285714,1021.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.714285714285715,25.0,61.256632714285715,1016.8571428571429,5,5.0,5,5,0.07041447,0.07409806,18.428571428571427,24.571428571428573,61.06829657142857,1015.7142857142857
2020-08-30,0,0.0,0,0,0.0,0.0,17.0,27.142857142857142,43.33272085714286,1016.5714285714286,2,2.0,2,2,0.9661878,0.24292423,17.0,27.142857142857142,43.33272085714286,1016.5714285714286,0,0.0,0,0,0.0,0.0,10.428571428571429,21.857142857142858,40.39430357142857,1022.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,20.285714285714285,27.857142857142858,44.057594571428574,1017.1428571428571,7,7.0,7,7,0.25157592,0.10373729,17.0,27.142857142857142,43.33272085714286,1016.5714285714286
2020-09-06,0,0.0,0,0,0.0,0.0,20.857142857142858,28.714285714285715,52.32195428571429,1015.7142857142857,1,1.0,1,1,0.68664473,0.121462114,20.857142857142858,28.714285714285715,52.32195428571429,1015.7142857142857,1,1.0,1,1,0.9278851,0.5663508,11.857142857142858,26.0,32.68548414285714,1023.4285714285714,1.0,1.0,1.0,1.0,0.9632669,0.6607857,22.857142857142858,29.714285714285715,48.549086714285714,1017.1428571428571,11,11.0,11,11,0.7730823,0.16301574,20.857142857142858,28.714285714285715,52.32195428571429,1015.7142857142857
2020-09-13,0,0.0,0,0,0.0,0.0,21.714285714285715,30.142857142857142,53.16942085714286,1013.1428571428571,0,0.0,0,0,0.0,0.0,21.714285714285715,30.142857142857142,53.16942085714286,1013.1428571428571,0,0.0,0,0,0.0,0.0,12.857142857142858,28.571428571428573,23.096585142857144,1021.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.142857142857142,30.714285714285715,52.63410928571428,1013.8571428571429,4,4.0,4,4,0.13546054,0.059278447,21.714285714285715,30.142857142857142,53.16942085714286,1013.1428571428571
2020-09-20,0,0.0,0,0,0.0,0.0,21.428571428571427,30.285714285714285,49.091189,1011.2857142857143,0,0.0,0,0,0.0,0.0,21.428571428571427,30.285714285714285,49.091189,1011.2857142857143,0,0.0,0,0,0.0,0.0,15.857142857142858,27.857142857142858,31.375219714285713,1020.2857142857143,1.0,1.0,1.0,1.0,0.730556,0.6607857,22.142857142857142,30.571428571428573,48.65335114285714,1012.8571428571429,4,4.0,4,4,0.13475735,0.059278447,21.428571428571427,30.285714285714285,49.091189,1011.2857142857143
2020-09-27,0,0.0,0,0,0.0,0.0,19.857142857142858,28.0,57.990655,1014.8571428571429,1,1.0,1,1,0.7557895,0.121462114,19.857142857142858,28.0,57.990655,1014.8571428571429,0,0.0,0,0,0.0,0.0,14.285714285714286,23.0,55.68883614285714,1021.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,18.857142857142858,28.571428571428573,55.48811214285714,1015.2857142857143,9,9.0,9,9,0.77821356,0.13337651,19.857142857142858,28.0,57.990655,1014.8571428571429
2020-10-04,0,0.0,0,0,0.0,0.0,23.142857142857142,31.142857142857142,57.64155357142857,1010.2857142857143,0,0.0,0,0,0.0,0.0,23.142857142857142,31.142857142857142,57.64155357142857,1010.2857142857143,0,0.0,0,0,0.0,0.0,16.285714285714285,31.142857142857142,30.045490142857144,1019.4285714285714,1.0,1.0,1.0,1.0,0.70372117,0.6607857,22.857142857142858,31.857142857142858,53.49508685714285,1010.8571428571429,5,5.0,5,5,0.41947672,0.07409806,23.142857142857142,31.142857142857142,57.64155357142857,1010.2857142857143
2020-10-11,0,0.0,0,0,0.0,0.0,21.333333333333332,28.166666666666668,59.62964716666667,1010.5,1,1.0,1,1,0.7281801,0.121462114,21.333333333333332,28.166666666666668,59.62964716666667,1010.5,0,0.0,0,0,0.0,0.0,17.428571428571427,28.857142857142858,39.000482999999996,1018.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.857142857142858,28.714285714285715,60.299032000000004,1010.8571428571429,9,9.0,9,9,0.74162495,0.13337651,21.333333333333332,28.166666666666668,59.62964716666667,1010.5
2020-10-18,0,0.0,0,0,0.0,0.0,20.0,28.0,50.246474,1013.8333333333334,1,1.0,1,1,0.688692,0.121462114,20.0,28.0,50.246474,1013.8333333333334,0,0.0,0,0,0.0,0.0,14.714285714285714,22.142857142857142,60.48246614285715,1020.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,20.142857142857142,27.714285714285715,53.15563028571429,1014.2857142857143,6,6.0,6,6,0.39682975,0.08891767,20.0,28.0,50.246474,1013.8333333333334
2020-10-25,0,0.0,0,0,0.0,0.0,20.857142857142858,28.857142857142858,49.44938928571428,1012.4285714285714,0,0.0,0,0,0.0,0.0,20.857142857142858,28.857142857142858,49.44938928571428,1012.4285714285714,0,0.0,0,0,0.0,0.0,15.285714285714286,20.714285714285715,66.631529,1019.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.714285714285715,29.714285714285715,50.17477985714286,1013.2857142857143,3,3.0,3,3,0.09347977,0.044458836,20.857142857142858,28.857142857142858,49.44938928571428,1012.4285714285714
2020-11-01,0,0.0,0,0,0.0,0.0,20.571428571428573,27.714285714285715,58.00472285714285,1008.4285714285714,0,0.0,0,0,0.0,0.0,20.571428571428573,27.714285714285715,58.00472285714285,1008.4285714285714,0,0.0,0,0,0.0,0.0,16.428571428571427,24.857142857142858,51.84830857142857,1014.5714285714286,1.0,1.0,1.0,1.0,0.92779905,0.6607857,20.142857142857142,28.428571428571427,56.58745628571428,1009.0,8,8.0,8,8,0.7054213,0.118556894,20.571428571428573,27.714285714285715,58.00472285714285,1008.4285714285714
2020-11-08,0,0.0,0,0,0.0,0.0,18.714285714285715,24.428571428571427,56.920602714285714,1014.0,3,3.0,3,3,0.9554632,0.36438635,18.714285714285715,24.428571428571427,56.920602714285714,1014.0,0,0.0,0,0,0.0,0.0,13.857142857142858,24.428571428571427,51.864118142857144,1017.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,18.285714285714285,24.857142857142858,57.74828371428571,1014.7142857142857,15,15.0,15,15,0.9806634,0.22229418,18.714285714285715,24.428571428571427,56.920602714285714,1014.0
2020-11-15,0,0.0,0,0,0.0,0.0,22.833333333333332,28.333333333333332,67.97037266666666,1009.3333333333334,1,1.0,1,1,0.5592916,0.121462114,22.833333333333332,28.333333333333332,67.97037266666666,1009.3333333333334,0,0.0,0,0,0.0,0.0,17.142857142857142,26.0,51.29788971428571,1016.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.428571428571427,28.857142857142858,66.76872728571429,1010.4285714285714,6,6.0,6,6,0.27038893,0.08891767,22.833333333333332,28.333333333333332,67.97037266666666,1009.3333333333334
2020-11-22,0,0.0,0,0,0.0,0.0,21.142857142857142,27.0,64.94988442857142,1008.8571428571429,4,4.0,4,4,0.86037403,0.48584846,21.142857142857142,27.0,64.94988442857142,1008.8571428571429,0,0.0,0,0,0.0,0.0,17.285714285714285,25.142857142857142,56.55862885714286,1015.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,21.285714285714285,27.142857142857142,64.11243385714286,1009.5714285714286,10,10.0,10,10,0.49078736,0.14819612,21.142857142857142,27.0,64.94988442857142,1008.8571428571429
2020-11-29,0,0.0,0,0,0.0,0.0,21.0,29.75,54.559697,1015.25,1,1.0,1,1,0.22580297,0.121462114,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,16.4,24.0,53.33611080000001,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,30.8,48.8566804,1015.4,12,12.0,12,12,0.7060288,0.17783535,21.0,29.75,54.559697,1015.25
2020-12-06,0,0.0,0,0,0.5,0.0,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,16.4,24.0,53.33611080000001,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,30.8,48.8566804,1015.4,7,7.0,7,7,0.25828418,0.10373729,21.0,29.75,54.559697,1015.25
2020-12-13,0,0.0,0,0,0.5,0.0,21.0,29.75,54.559697,1015.25,2,2.0,2,2,0.60815406,0.24292423,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,16.4,24.0,53.33611080000001,1022.4,1.0,1.0,1.0,1.0,0.9631786,0.6607857,21.4,30.8,48.8566804,1015.4,5,5.0,5,5,0.107058935,0.07409806,21.0,29.75,54.559697,1015.25
2020-12-20,0,0.0,0,0,0.5,0.0,21.0,29.75,54.559697,1015.25,1,1.0,1,1,0.49975735,0.121462114,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,16.4,24.0,53.33611080000001,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,30.8,48.8566804,1015.4,2,2.0,2,2,0.02499558,0.029639224,21.0,29.75,54.559697,1015.25
2020-12-27,0,0.0,0,0,0.5,0.0,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,21.0,29.75,54.559697,1015.25,0,0.0,0,0,0.0,0.0,16.4,24.0,53.33611080000001,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,30.8,48.8566804,1015.4,3,3.0,3,3,0.22387284,0.044458836,21.0,29.75,54.559697,1015.25
2021-01-03,0,0.0,0,0,0.5,0.0,22.666666666666668,28.0,67.42163066666667,1010.6666666666666,2,2.0,2,2,0.75112426,0.24292423,22.666666666666668,28.0,67.42163066666667,1010.6666666666666,0,0.0,0,0,0.0,0.0,16.666666666666668,26.666666666666668,50.38466566666667,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666668,28.666666666666668,64.53381933333333,1011.6666666666666,3,3.0,3,3,0.4445552,0.044458836,22.666666666666668,28.0,67.42163066666667,1010.6666666666666
2021-01-10,0,0.0,0,0,0.5,0.0,24.571428571428573,32.0,54.906271714285715,1008.4285714285714,4,4.0,4,4,0.9325325,0.48584846,24.571428571428573,32.0,54.906271714285715,1008.4285714285714,0,0.0,0,0,0.0,0.0,17.714285714285715,27.714285714285715,51.04134471428571,1017.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,24.142857142857142,32.857142857142854,53.933418857142854,1008.8571428571429,7,7.0,7,7,0.90403056,0.10373729,24.571428571428573,32.0,54.906271714285715,1008.4285714285714
2021-01-17,0,0.0,0,0,0.5,0.0,24.285714285714285,32.57142857142857,51.65003742857142,1008.2857142857143,0,0.0,0,0,0.0,0.0,24.285714285714285,32.57142857142857,51.65003742857142,1008.2857142857143,0,0.0,0,0,0.0,0.0,18.428571428571427,25.714285714285715,60.332178,1017.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,33.714285714285715,48.871938,1008.8571428571429,3,3.0,3,3,0.35627133,0.044458836,24.285714285714285,32.57142857142857,51.65003742857142,1008.2857142857143
2021-01-24,0,0.0,0,0,0.5,0.0,24.142857142857142,32.857142857142854,43.279544428571434,1011.4285714285714,3,3.0,3,3,0.6395831,0.36438635,24.142857142857142,32.857142857142854,43.279544428571434,1011.4285714285714,0,0.0,0,0,0.0,0.0,16.0,26.142857142857142,44.08027285714286,1020.1428571428571,1.0,1.0,1.0,1.0,0.9631786,0.6607857,23.0,33.42857142857143,43.01675742857143,1012.0,3,3.0,3,3,0.27135882,0.044458836,24.142857142857142,32.857142857142854,43.279544428571434,1011.4285714285714
2021-01-31,0,0.0,0,0,0.5,0.0,25.0,35.142857142857146,36.60806671428571,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.0,35.142857142857146,36.60806671428571,1008.2857142857143,0,0.0,0,0,0.0,0.0,16.714285714285715,28.142857142857142,40.855165,1018.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,34.417921285714286,1008.7142857142857,1,1.0,1,1,0.06953733,0.014819612,25.0,35.142857142857146,36.60806671428571,1008.2857142857143
2021-02-07,0,0.0,0,0,0.5,0.0,23.714285714285715,31.142857142857142,52.20484085714286,1008.0,0,0.0,0,0,0.0,0.0,23.714285714285715,31.142857142857142,52.20484085714286,1008.0,0,0.0,0,0,0.0,0.0,17.285714285714285,23.285714285714285,64.84403257142857,1016.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.857142857142858,52.66766871428571,1008.7142857142857,6,6.0,6,6,0.8669635,0.08891767,23.714285714285715,31.142857142857142,52.20484085714286,1008.0
2021-02-14,0,0.0,0,0,0.5,0.0,22.714285714285715,28.714285714285715,59.516062,1010.5714285714286,0,0.0,0,0,0.0,0.0,22.714285714285715,28.714285714285715,59.516062,1010.5714285714286,0,0.0,0,0,0.0,0.0,17.0,24.142857142857142,62.756232142857144,1017.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.714285714285715,29.428571428571427,59.43360142857143,1011.1428571428571,5,5.0,5,5,0.76819724,0.07409806,22.714285714285715,28.714285714285715,59.516062,1010.5714285714286
2021-02-21,0,0.0,0,0,0.5,0.0,23.857142857142858,29.428571428571427,60.476513571428576,1007.0,1,1.0,1,1,0.8606496,0.121462114,23.857142857142858,29.428571428571427,60.476513571428576,1007.0,0,0.0,0,0,0.0,0.0,17.857142857142858,26.428571428571427,56.896912285714286,1014.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,23.571428571428573,30.285714285714285,59.60841871428571,1008.0,4,4.0,4,4,0.4652787,0.059278447,23.857142857142858,29.428571428571427,60.476513571428576,1007.0
2021-02-28,0,0.0,0,0,0.5,0.0,23.428571428571427,28.571428571428573,68.97731371428571,1011.4285714285714,0,0.0,0,0,0.0,0.0,23.428571428571427,28.571428571428573,68.97731371428571,1011.4285714285714,0,0.0,0,0,0.0,0.0,16.142857142857142,23.857142857142858,60.204857571428576,1018.1428571428571,1.0,1.0,1.0,1.0,0.9603134,0.6607857,22.857142857142858,28.428571428571427,67.65894857142857,1012.5714285714286,11,11.0,11,11,0.93783253,0.16301574,23.428571428571427,28.571428571428573,68.97731371428571,1011.4285714285714
2021-03-07,0,0.0,0,0,0.5,0.0,23.714285714285715,30.571428571428573,56.82477957142857,1008.4285714285714,1,1.0,1,1,0.7303527,0.121462114,23.714285714285715,30.571428571428573,56.82477957142857,1008.4285714285714,0,0.0,0,0,0.0,0.0,16.571428571428573,25.0,56.39606571428572,1018.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,22.714285714285715,31.285714285714285,51.66362214285714,1009.5714285714286,8,8.0,8,8,0.6859968,0.118556894,23.714285714285715,30.571428571428573,56.82477957142857,1008.4285714285714
2021-03-14,0,0.0,0,0,0.5,0.0,23.428571428571427,29.285714285714285,63.299722857142854,1009.7142857142857,0,0.0,0,0,0.0,0.0,23.428571428571427,29.285714285714285,63.299722857142854,1009.7142857142857,0,0.0,0,0,0.0,0.0,17.285714285714285,26.0,54.724988571428575,1017.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,29.571428571428573,61.44463585714286,1010.7142857142857,11,11.0,11,11,0.74498034,0.16301574,23.428571428571427,29.285714285714285,63.299722857142854,1009.7142857142857
2021-03-21,0,0.0,0,0,0.5,0.0,23.714285714285715,30.857142857142858,56.37488128571429,1011.0,1,1.0,1,1,0.70372117,0.121462114,23.714285714285715,30.857142857142858,56.37488128571429,1011.0,0,0.0,0,0,0.0,0.0,16.428571428571427,23.0,59.93182357142857,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,31.142857142857142,55.235604,1012.0,10,10.0,10,10,0.5652676,0.14819612,23.714285714285715,30.857142857142858,56.37488128571429,1011.0
2021-03-28,0,0.0,0,0,0.5,0.0,24.142857142857142,32.57142857142857,51.40880671428572,1011.4285714285714,2,2.0,2,2,0.8586443,0.24292423,24.142857142857142,32.57142857142857,51.40880671428572,1011.4285714285714,0,0.0,0,0,0.0,0.0,16.571428571428573,28.428571428571427,44.26874014285715,1020.0,1.0,1.0,1.0,1.0,0.9278851,0.6607857,24.142857142857142,33.0,48.762249,1012.0,5,5.0,5,5,0.10437173,0.07409806,24.142857142857142,32.57142857142857,51.40880671428572,1011.4285714285714
2021-04-04,0,0.0,0,0,0.5,0.0,22.571428571428573,30.571428571428573,47.08074442857143,1010.1428571428571,1,1.0,1,1,0.50312907,0.121462114,22.571428571428573,30.571428571428573,47.08074442857143,1010.1428571428571,0,0.0,0,0,0.0,0.0,15.714285714285714,26.428571428571427,48.22877542857143,1017.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,30.571428571428573,49.025441,1011.4285714285714,7,7.0,7,7,0.32777706,0.10373729,22.571428571428573,30.571428571428573,47.08074442857143,1010.1428571428571
2021-04-11,0,0.0,0,0,0.5,0.0,20.857142857142858,29.0,47.24542314285714,1015.1428571428571,2,2.0,2,2,0.6456606,0.24292423,20.857142857142858,29.0,47.24542314285714,1015.1428571428571,0,0.0,0,0,0.0,0.0,14.142857142857142,23.428571428571427,50.34649314285714,1021.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.142857142857142,29.571428571428573,44.14237342857143,1016.0,14,14.0,14,14,0.9254898,0.20747457,20.857142857142858,29.0,47.24542314285714,1015.1428571428571
2021-04-18,0,0.0,0,0,0.5,0.0,19.857142857142858,28.857142857142858,50.35817742857143,1013.2857142857143,0,0.0,0,0,0.0,0.0,19.857142857142858,28.857142857142858,50.35817742857143,1013.2857142857143,0,0.0,0,0,0.0,0.0,13.428571428571429,23.0,47.529385999999995,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28.8,46.0703904,1015.6,8,8.0,8,8,0.45848027,0.118556894,19.857142857142858,28.857142857142858,50.35817742857143,1013.2857142857143
2021-04-25,0,0.0,0,0,0.5,0.0,20.285714285714285,26.714285714285715,59.81907914285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,20.285714285714285,26.714285714285715,59.81907914285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,11.857142857142858,24.285714285714285,45.282644142857144,1017.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,10,10.0,10,10,0.49359724,0.14819612,20.285714285714285,26.714285714285715,59.81907914285714,1011.5714285714286
2021-05-02,0,0.0,0,0,0.5,0.0,19.857142857142858,26.0,60.99553971428571,1016.1428571428571,3,3.0,3,3,0.92127645,0.36438635,19.857142857142858,26.0,60.99553971428571,1016.1428571428571,0,0.0,0,0,0.0,0.0,14.571428571428571,21.857142857142858,54.103058714285716,1021.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,14,14.0,14,14,0.7874399,0.20747457,19.857142857142858,26.0,60.99553971428571,1016.1428571428571
2021-05-09,0,0.0,0,0,0.5,0.0,19.571428571428573,27.285714285714285,58.88281128571428,1015.8571428571429,5,5.0,5,5,0.96256685,0.60731053,19.571428571428573,27.285714285714285,58.88281128571428,1015.8571428571429,0,0.0,0,0,0.0,0.0,11.428571428571429,23.0,45.343365,1022.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,11,11.0,11,11,0.52667785,0.16301574,19.571428571428573,27.285714285714285,58.88281128571428,1015.8571428571429
2021-05-16,0,0.0,0,0,0.5,0.0,18.142857142857142,25.285714285714285,55.262334,1015.8571428571429,2,2.0,2,2,0.39333448,0.24292423,18.142857142857142,25.285714285714285,55.262334,1015.8571428571429,1,1.0,1,1,0.9632679,0.5663508,11.571428571428571,19.857142857142858,60.001119714285714,1022.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,12,12.0,12,12,0.5158565,0.17783535,18.142857142857142,25.285714285714285,55.262334,1015.8571428571429
2021-05-23,0,0.0,0,0,0.5,0.0,19.428571428571427,27.428571428571427,53.72702957142857,1011.7142857142857,1,1.0,1,1,0.10447103,0.121462114,19.428571428571427,27.428571428571427,53.72702957142857,1011.7142857142857,0,0.0,0,0,0.0,0.0,11.0,24.0,39.04916871428571,1018.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,25.333333333333332,69.42401866666667,1014.0,3,3.0,3,3,0.00892507,0.044458836,19.428571428571427,27.428571428571427,53.72702957142857,1011.7142857142857
2021-05-30,0,0.0,0,0,0.5,0.0,19.428571428571427,27.857142857142858,50.05664,1012.2857142857143,1,1.0,1,1,0.18103296,0.121462114,19.428571428571427,27.857142857142858,50.05664,1012.2857142857143,0,0.0,0,0,0.0,0.0,14.0,25.571428571428573,43.79292314285714,1020.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.97063,1016.0,3,3.0,3,3,0.030436521,0.044458836,19.428571428571427,27.857142857142858,50.05664,1012.2857142857143
2021-06-06,0,0.0,0,0,0.5,0.0,19.285714285714285,27.571428571428573,57.80385728571429,1015.8571428571429,0,0.0,0,0,0.0,0.0,19.285714285714285,27.571428571428573,57.80385728571429,1015.8571428571429,0,0.0,0,0,0.0,0.0,13.428571428571429,21.857142857142858,58.276459714285714,1022.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.5,67.081045,1016.0,6,6.0,6,6,0.52312946,0.08891767,19.285714285714285,27.571428571428573,57.80385728571429,1015.8571428571429
2021-06-13,0,0.0,0,0,0.5,0.0,20.0,25.142857142857142,61.460005,1015.5714285714286,2,2.0,2,2,0.7826013,0.24292423,20.0,25.142857142857142,61.460005,1015.5714285714286,0,0.0,0,0,0.0,0.0,13.142857142857142,19.714285714285715,62.439073428571426,1021.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,100.0,1018.0,6,6.0,6,6,0.69806415,0.08891767,20.0,25.142857142857142,61.460005,1015.5714285714286
2021-06-20,0,0.0,0,0,0.5,0.0,17.142857142857142,23.142857142857142,60.881419,1016.8571428571429,1,1.0,1,1,0.5573164,0.121462114,17.142857142857142,23.142857142857142,60.881419,1016.8571428571429,0,0.0,0,0,0.0,0.0,9.714285714285714,20.142857142857142,53.86694285714286,1022.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.428571428571427,52.73798057142857,1017.5714285714286,4,4.0,4,4,0.362787,0.059278447,17.142857142857142,23.142857142857142,60.881419,1016.8571428571429
