,casos_4104501,casos_est_4104501,casos_est_min_4104501,casos_est_max_4104501,p_rt1_4104501,p_inc100k_4104501,temp_min_4104501,temp_max_4104501,umid_min_4104501,pressao_min_4104501,casos_4113304,casos_est_4113304,casos_est_min_4113304,casos_est_max_4113304,p_rt1_4113304,p_inc100k_4113304,temp_min_4113304,temp_max_4113304,umid_min_4113304,pressao_min_4113304,casos_4125704,casos_est_4125704,casos_est_min_4125704,casos_est_max_4125704,p_rt1_4125704,p_inc100k_4125704,temp_min_4125704,temp_max_4125704,umid_min_4125704,pressao_min_4125704,casos_4108304,casos_est_4108304,casos_est_min_4108304,casos_est_max_4108304,p_rt1_4108304,p_inc100k_4108304,temp_min_4108304,temp_max_4108304,umid_min_4108304,pressao_min_4108304,casos_4124053,casos_est_4124053,casos_est_min_4124053,casos_est_max_4124053,p_rt1_4124053,p_inc100k_4124053,temp_min_4124053,temp_max_4124053,umid_min_4124053,pressao_min_4124053,casos_4103057,casos_est_4103057,casos_est_min_4103057,casos_est_max_4103057,p_rt1_4103057,p_inc100k_4103057,temp_min_4103057,temp_max_4103057,umid_min_4103057,pressao_min_4103057,casos_4113403,casos_est_4113403,casos_est_min_4113403,casos_est_max_4113403,p_rt1_4113403,p_inc100k_4113403,temp_min_4113403,temp_max_4113403,umid_min_4113403,pressao_min_4113403,casos_4115804,casos_est_4115804,casos_est_min_4115804,casos_est_max_4115804,p_rt1_4115804,p_inc100k_4115804,temp_min_4115804,temp_max_4115804,umid_min_4115804,pressao_min_4115804
2021-02-14,0,0.0,0,0,0.0,0.0,19.285714285714285,29.428571428571427,57.166313571428574,1009.7142857142857,0,0.0,0,0,0.0,0.0,19.714285714285715,26.428571428571427,52.524361428571424,1014.8571428571429,10,10.0,10,10,0.895973,36.263416,19.285714285714285,29.428571428571427,57.166313571428574,1009.7142857142857,580,580.0,580,580,1.0,224.59032,19.285714285714285,29.428571428571427,57.166313571428574,1009.7142857142857,12,12.0,12,12,0.91887957,50.635048,19.285714285714285,29.428571428571427,57.166313571428574,1009.7142857142857,2,2.0,2,2,0.5727722,26.5252,19.285714285714285,29.428571428571427,57.166313571428574,1009.7142857142857,0,0.0,0,0,0.0,0.0,20.142857142857142,27.857142857142858,51.30670657142857,1011.7142857142857,24,24.0,24,24,0.87202185,51.530895,19.285714285714285,29.428571428571427,57.166313571428574,1009.7142857142857
2021-02-21,0,0.0,0,0,0.0,0.0,17.571428571428573,30.571428571428573,47.45303485714286,1008.7142857142857,0,0.0,0,0,0.0,0.0,18.857142857142858,28.571428571428573,48.043665714285716,1012.4285714285714,20,20.0,20,20,0.9937929,72.52683,17.571428571428573,30.571428571428573,47.45303485714286,1008.7142857142857,420,420.0,420,420,0.092295215,162.63437,17.571428571428573,30.571428571428573,47.45303485714286,1008.7142857142857,12,12.0,12,12,0.8299444,50.635048,17.571428571428573,30.571428571428573,47.45303485714286,1008.7142857142857,2,2.0,2,2,0.5151814,26.5252,17.571428571428573,30.571428571428573,47.45303485714286,1008.7142857142857,0,0.0,0,0,0.0,0.0,20.571428571428573,30.857142857142858,41.492283,1009.8571428571429,29,29.0,29,29,0.9252605,62.266502,17.571428571428573,30.571428571428573,47.45303485714286,1008.7142857142857
2021-02-28,0,0.0,0,0,0.0,0.0,21.714285714285715,30.571428571428573,52.834492857142855,1009.8571428571429,0,0.0,0,0,0.0,0.0,20.714285714285715,28.142857142857142,53.546823,1014.4285714285714,28,28.0,28,28,0.9950213,101.53757,21.714285714285715,30.571428571428573,52.834492857142855,1009.8571428571429,401,401.0,401,401,0.0014726133,155.2771,21.714285714285715,30.571428571428573,52.834492857142855,1009.8571428571429,22,22.0,22,22,0.9797557,92.83092,21.714285714285715,30.571428571428573,52.834492857142855,1009.8571428571429,0,0.0,0,0,0.0,0.0,21.714285714285715,30.571428571428573,52.834492857142855,1009.8571428571429,0,0.0,0,0,0.0,0.0,20.285714285714285,28.714285714285715,57.127877,1012.2857142857143,25,25.0,25,25,0.61240983,53.678017,21.714285714285715,30.571428571428573,52.834492857142855,1009.8571428571429
2021-03-07,0,0.0,0,0,0.0,0.0,22.0,27.8,73.06846060000001,1008.0,0,0.0,0,0,0.0,0.0,20.0,26.0,66.11617828571428,1011.7142857142857,27,27.0,27,27,0.8843469,97.911224,22.0,27.8,73.06846060000001,1008.0,346,346.0,346,346,0.00010329538,133.97974,22.0,27.8,73.06846060000001,1008.0,17,17.0,17,17,0.69159204,71.73299,22.0,27.8,73.06846060000001,1008.0,2,2.0,2,2,0.61700827,26.5252,22.0,27.8,73.06846060000001,1008.0,0,0.0,0,0,0.0,0.0,20.571428571428573,26.428571428571427,72.07775157142858,1011.8571428571429,44,44.0,44,44,0.9806474,94.47331,22.0,27.8,73.06846060000001,1008.0
2021-03-14,0,0.0,0,0,0.0,0.0,16.5,27.0,51.328726,1008.0,0,0.0,0,0,0.0,0.0,22.142857142857142,29.428571428571427,40.65631628571429,1012.7142857142857,20,20.0,20,20,0.2621305,72.52683,16.5,27.0,51.328726,1008.0,297,297.0,297,297,9.704605e-05,115.00573,16.5,27.0,51.328726,1008.0,40,40.0,40,40,0.9977829,168.7835,16.5,27.0,51.328726,1008.0,2,2.0,2,2,0.6983023,26.5252,16.5,27.0,51.328726,1008.0,0,0.0,0,0,0.0,0.0,20.428571428571427,31.0,47.77433157142857,1011.0,42,42.0,42,42,0.8965165,90.17907,16.5,27.0,51.328726,1008.0
2021-03-21,3,3.0,3,3,0.9872154,15.667433,19.75,28.75,60.384385,1009.5,0,0.0,0,0,0.0,0.0,21.714285714285715,28.285714285714285,56.051713428571425,1013.8571428571429,18,18.0,18,18,0.15708756,65.274155,19.75,28.75,60.384385,1009.5,297,297.0,297,297,0.021646328,115.00573,19.75,28.75,60.384385,1009.5,18,18.0,18,18,0.19557618,75.95257,19.75,28.75,60.384385,1009.5,1,1.0,1,1,0.365278,13.2626,19.75,28.75,60.384385,1009.5,0,0.0,0,0,0.0,0.0,21.857142857142858,29.571428571428573,59.7823,1013.4285714285714,61,61.0,61,61,0.9858787,130.97437,19.75,28.75,60.384385,1009.5
2021-03-28,3,3.0,3,3,0.89354503,15.667433,22.5,29.5,61.55498,1011.0,0,0.0,0,0,0.0,0.0,23.142857142857142,29.142857142857142,55.59540071428571,1015.8571428571429,14,14.0,14,14,0.1081344,50.768784,22.5,29.5,61.55498,1011.0,365,365.0,365,365,0.96601593,141.337,22.5,29.5,61.55498,1011.0,38,38.0,38,38,0.89950347,160.34431,22.5,29.5,61.55498,1011.0,0,0.0,0,0,0.0,0.0,22.5,29.5,61.55498,1011.0,0,0.0,0,0,0.0,0.0,22.285714285714285,33.857142857142854,41.41925157142857,1013.7142857142857,76,76.0,76,76,0.99340665,163.18117,22.5,29.5,61.55498,1011.0
2021-04-04,5,5.0,5,5,0.8705555,26.112389,22.5,29.5,61.55498,1011.0,1,1.0,1,1,0.9632679,3.1114845,18.333333333333332,26.166666666666668,49.53739016666666,1015.3333333333334,41,41.0,41,41,0.99789375,148.68001,22.5,29.5,61.55498,1011.0,395,395.0,395,395,0.9973552,152.95375,22.5,29.5,61.55498,1011.0,35,35.0,35,35,0.77654815,147.68556,22.5,29.5,61.55498,1011.0,3,3.0,3,3,0.84845465,39.7878,22.5,29.5,61.55498,1011.0,0,0.0,0,0,0.0,0.0,18.142857142857142,30.0,38.438066142857146,1013.2857142857143,94,94.0,94,94,0.9962495,201.82935,22.5,29.5,61.55498,1011.0
2021-04-11,2,2.0,2,2,0.27722907,10.444955,19.5,30.0,48.616157,1014.0,1,1.0,1,1,0.8145292,3.1114845,19.0,27.285714285714285,49.00886142857143,1017.8571428571429,28,28.0,28,28,0.77926356,101.53757,19.5,30.0,48.616157,1014.0,425,425.0,425,425,0.9947813,164.5705,19.5,30.0,48.616157,1014.0,34,34.0,34,34,0.5950227,143.46597,19.5,30.0,48.616157,1014.0,0,0.0,0,0,0.0,0.0,19.5,30.0,48.616157,1014.0,0,0.0,0,0,0.0,0.0,18.714285714285715,30.714285714285715,38.964943,1015.5714285714286,102,102.0,102,102,0.9752641,219.00632,19.5,30.0,48.616157,1014.0
2021-04-18,8,8.0,8,8,0.900418,41.77982,19.5,30.0,48.616157,1014.0,0,0.0,0,0,0.0,0.0,18.0,25.857142857142858,57.46241128571428,1017.1428571428571,39,39.0,39,39,0.87119526,141.42732,19.5,30.0,48.616157,1014.0,448,448.0,448,448,0.9769089,173.47665,19.5,30.0,48.616157,1014.0,52,52.0,52,52,0.9637815,219.41853,19.5,30.0,48.616157,1014.0,2,2.0,2,2,0.6524465,26.5252,19.5,30.0,48.616157,1014.0,0,0.0,0,0,0.0,0.0,18.571428571428573,29.571428571428573,45.06275314285715,1014.7142857142857,86,86.0,86,86,0.41861317,184.65237,19.5,30.0,48.616157,1014.0
2021-04-25,5,5.0,5,5,0.5826635,26.112389,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,17.0,23.0,58.09837614285714,1017.5714285714286,40,40.0,40,40,0.7763144,145.05367,17.333333333333332,24.0,64.77386833333333,1015.0,400,400.0,400,400,0.28533873,154.88988,17.333333333333332,24.0,64.77386833333333,1015.0,36,36.0,36,36,0.3768671,151.90514,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,17.333333333333332,24.0,64.77386833333333,1015.0,1,1.0,1,1,0.9632679,25.477707,16.857142857142858,26.0,46.607339714285715,1015.4285714285714,90,90.0,90,90,0.39823514,193.24086,17.333333333333332,24.0,64.77386833333333,1015.0
2021-05-02,7,7.0,7,7,0.66447926,36.557343,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,14.0,22.571428571428573,51.819982857142854,1019.4285714285714,38,38.0,38,38,0.5766469,137.80098,17.333333333333332,24.0,64.77386833333333,1015.0,287,287.0,287,287,4.5354497e-07,111.133484,17.333333333333332,24.0,64.77386833333333,1015.0,20,20.0,20,20,0.0032965753,84.39175,17.333333333333332,24.0,64.77386833333333,1015.0,2,2.0,2,2,0.7316934,26.5252,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,15.714285714285714,28.142857142857142,32.839067,1016.5714285714286,48,48.0,48,48,0.00021205649,103.06179,17.333333333333332,24.0,64.77386833333333,1015.0
2021-05-09,5,5.0,5,5,0.37414977,26.112389,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,16.857142857142858,23.142857142857142,54.56836342857143,1020.4285714285714,28,28.0,28,28,0.11166027,101.53757,17.333333333333332,24.0,64.77386833333333,1015.0,246,246.0,246,246,9.165421e-08,95.25727,17.333333333333332,24.0,64.77386833333333,1015.0,13,13.0,13,13,0.00067397486,54.854633,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,15.857142857142858,27.857142857142858,39.09153357142857,1017.8571428571429,57,57.0,57,57,0.03888271,122.38588,17.333333333333332,24.0,64.77386833333333,1015.0
2021-05-16,0,0.0,0,0,0.0,0.0,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,16.0,22.0,57.514903714285715,1019.4285714285714,17,17.0,17,17,0.0059370366,61.647808,17.333333333333332,24.0,64.77386833333333,1015.0,214,214.0,214,214,1.6735703e-05,82.86608,17.333333333333332,24.0,64.77386833333333,1015.0,24,24.0,24,24,0.494537,101.270096,17.333333333333332,24.0,64.77386833333333,1015.0,1,1.0,1,1,0.51396465,13.2626,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,14.571428571428571,25.571428571428573,46.000334714285714,1017.2857142857143,48,48.0,48,48,0.08389597,103.06179,17.333333333333332,24.0,64.77386833333333,1015.0
2021-05-23,1,1.0,1,1,0.060447138,5.2224774,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,15.428571428571429,22.142857142857142,49.654278,1015.4285714285714,16,16.0,16,16,0.036287613,58.02147,17.333333333333332,24.0,64.77386833333333,1015.0,146,146.0,146,146,5.723124e-08,56.534805,17.333333333333332,24.0,64.77386833333333,1015.0,19,19.0,19,19,0.49754602,80.17216,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,17.333333333333332,24.0,64.77386833333333,1015.0,0,0.0,0,0,0.0,0.0,15.142857142857142,27.0,36.151174857142856,1013.7142857142857,21,21.0,21,21,9.0643865e-05,45.089535,17.333333333333332,24.0,64.77386833333333,1015.0
2021-05-30,0,0.0,0,0,0.0,0.0,12.0,22.0,37.63839,1015.0,0,0.0,0,0,0.0,0.0,13.857142857142858,22.0,53.55700385714285,1015.7142857142857,11,11.0,11,11,0.045372803,39.88976,12.0,22.0,37.63839,1015.0,150,150.0,150,150,0.0015349848,58.083702,12.0,22.0,37.63839,1015.0,8,8.0,8,8,0.014503378,33.7567,12.0,22.0,37.63839,1015.0,1,1.0,1,1,0.67774624,13.2626,12.0,22.0,37.63839,1015.0,0,0.0,0,0,0.0,0.0,14.857142857142858,26.571428571428573,37.77908828571429,1014.2857142857143,21,21.0,21,21,0.0033946584,45.089535,12.0,22.0,37.63839,1015.0
2021-06-06,1,1.0,1,1,0.59271395,5.2224774,11.0,20.0,70.731513,1015.5,0,0.0,0,0,0.0,0.0,16.285714285714285,23.428571428571427,60.98167042857143,1018.0,8,8.0,8,8,0.060631115,29.010735,11.0,20.0,70.731513,1015.5,117,117.0,117,117,0.0011469228,45.305286,11.0,20.0,70.731513,1015.5,6,6.0,6,6,0.010898229,25.317524,11.0,20.0,70.731513,1015.5,2,2.0,2,2,0.79252696,26.5252,11.0,20.0,70.731513,1015.5,0,0.0,0,0,0.0,0.0,16.571428571428573,26.285714285714285,56.356564285714285,1016.7142857142857,14,14.0,14,14,0.009320728,30.05969,11.0,20.0,70.731513,1015.5
2021-06-13,0,0.0,0,0,0.0,0.0,17.0,18.0,93.884544,1013.0,0,0.0,0,0,0.0,0.0,17.5,20.833333333333332,67.11297266666666,1017.8333333333334,6,6.0,6,6,0.08482029,21.75805,17.0,18.0,93.884544,1013.0,118,118.0,118,118,0.05992783,45.692513,17.0,18.0,93.884544,1013.0,8,8.0,8,8,0.23840192,33.7567,17.0,18.0,93.884544,1013.0,0,0.0,0,0,0.0,0.0,17.0,18.0,93.884544,1013.0,0,0.0,0,0,0.0,0.0,14.857142857142858,22.0,65.50938914285715,1017.7142857142857,12,12.0,12,12,0.06740371,25.765448,17.0,18.0,93.884544,1013.0
2021-06-20,0,0.0,0,0,0.0,0.0,11.428571428571429,17.142857142857142,76.62052671428572,1019.1428571428571,1,1.0,1,1,0.9632679,3.1114845,14.666666666666666,18.333333333333332,62.2838835,1020.1666666666666,3,3.0,3,3,0.044384643,10.879025,11.428571428571429,17.142857142857142,76.62052671428572,1019.1428571428571,94,94.0,94,94,0.0156212775,36.39912,11.428571428571429,17.142857142857142,76.62052671428572,1019.1428571428571,6,6.0,6,6,0.31550977,25.317524,11.428571428571429,17.142857142857142,76.62052671428572,1019.1428571428571,0,0.0,0,0,0.0,0.0,11.428571428571429,17.142857142857142,76.62052671428572,1019.1428571428571,0,0.0,0,0,0.0,0.0,13.142857142857142,20.285714285714285,64.44040785714286,1018.7142857142857,12,12.0,12,12,0.24454346,25.765448,11.428571428571429,17.142857142857142,76.62052671428572,1019.1428571428571
2021-06-27,0,0.0,0,0,0.0,0.0,14.714285714285714,23.142857142857142,68.80620371428572,1012.8571428571429,0,0.0,0,0,0.0,0.0,14.833333333333334,18.166666666666668,80.78834416666666,1017.3333333333334,3,3.0,3,3,0.1524564,10.879025,14.714285714285714,23.142857142857142,68.80620371428572,1012.8571428571429,63,63.0,63,63,0.00012977331,24.395155,14.714285714285714,23.142857142857142,68.80620371428572,1012.8571428571429,5,5.0,5,5,0.28512502,21.097937,14.714285714285714,23.142857142857142,68.80620371428572,1012.8571428571429,0,0.0,0,0,0.0,0.0,14.714285714285714,23.142857142857142,68.80620371428572,1012.8571428571429,1,1.0,1,1,0.9632679,25.477707,15.285714285714286,24.714285714285715,57.28143957142857,1016.5714285714286,15,15.0,15,15,0.64043623,32.20681,14.714285714285714,23.142857142857142,68.80620371428572,1012.8571428571429
2021-07-04,7,7.0,7,7,0.99827445,36.557343,4.857142857142857,18.571428571428573,39.95882042857143,1022.4285714285714,1,1.0,1,1,0.730556,3.1114845,9.0,14.333333333333334,55.23751583333333,1024.1666666666667,3,3.0,3,3,0.341108,10.879025,4.857142857142857,18.571428571428573,39.95882042857143,1022.4285714285714,74,74.0,74,74,0.07472212,28.654627,4.857142857142857,18.571428571428573,39.95882042857143,1022.4285714285714,3,3.0,3,3,0.14035079,12.658762,4.857142857142857,18.571428571428573,39.95882042857143,1022.4285714285714,0,0.0,0,0,0.0,0.0,4.857142857142857,18.571428571428573,39.95882042857143,1022.4285714285714,0,0.0,0,0,0.0,0.0,7.142857142857143,21.571428571428573,40.746940714285714,1020.7142857142857,8,8.0,8,8,0.14918144,17.176966,4.857142857142857,18.571428571428573,39.95882042857143,1022.4285714285714
2021-07-11,3,3.0,3,3,0.71480787,15.667433,13.142857142857142,25.714285714285715,43.04260471428571,1017.5714285714286,0,0.0,0,0,0.0,0.0,13.285714285714286,23.285714285714285,42.747485857142856,1020.4285714285714,1,1.0,1,1,0.11961426,3.6263418,13.142857142857142,25.714285714285715,43.04260471428571,1017.5714285714286,55,55.0,55,55,0.03424631,21.297358,13.142857142857142,25.714285714285715,43.04260471428571,1017.5714285714286,4,4.0,4,4,0.3823789,16.87835,13.142857142857142,25.714285714285715,43.04260471428571,1017.5714285714286,0,0.0,0,0,0.0,0.0,13.142857142857142,25.714285714285715,43.04260471428571,1017.5714285714286,0,0.0,0,0,0.0,0.0,11.142857142857142,25.285714285714285,36.276243,1019.4285714285714,11,11.0,11,11,0.40541884,23.618328,13.142857142857142,25.714285714285715,43.04260471428571,1017.5714285714286
2021-07-18,0,0.0,0,0,0.0,0.0,12.428571428571429,22.142857142857142,44.79497085714286,1015.0,0,0.0,0,0,0.0,0.0,13.857142857142858,20.857142857142858,51.47191828571429,1018.2857142857143,3,3.0,3,3,0.5880171,10.879025,12.428571428571429,22.142857142857142,44.79497085714286,1015.0,63,63.0,63,63,0.35937443,24.395155,12.428571428571429,22.142857142857142,44.79497085714286,1015.0,0,0.0,0,0,0.0,0.0,12.428571428571429,22.142857142857142,44.79497085714286,1015.0,0,0.0,0,0,0.0,0.0,12.428571428571429,22.142857142857142,44.79497085714286,1015.0,0,0.0,0,0,0.0,0.0,14.0,26.285714285714285,36.68163257142857,1017.1428571428571,6,6.0,6,6,0.12578395,12.882724,12.428571428571429,22.142857142857142,44.79497085714286,1015.0
2021-07-25,0,0.0,0,0,0.0,0.0,9.0,25.0,31.648821857142856,1018.7142857142857,0,0.0,0,0,0.0,0.0,11.428571428571429,22.714285714285715,31.775197285714285,893.4285714285714,3,3.0,3,3,0.6507273,10.879025,9.0,25.0,31.648821857142856,1018.7142857142857,49,49.0,49,49,0.10798091,18.974009,9.0,25.0,31.648821857142856,1018.7142857142857,0,0.0,0,0,0.0,0.0,9.0,25.0,31.648821857142856,1018.7142857142857,0,0.0,0,0,0.0,0.0,9.0,25.0,31.648821857142856,1018.7142857142857,0,0.0,0,0,0.0,0.0,8.714285714285714,25.571428571428573,24.474626142857144,1021.1428571428571,11,11.0,11,11,0.65577483,23.618328,9.0,25.0,31.648821857142856,1018.7142857142857
2021-08-01,0,0.0,0,0,0.0,0.0,5.857142857142857,20.857142857142858,36.769284142857146,1020.2857142857143,0,0.0,0,0,0.0,0.0,7.0,16.714285714285715,45.34412257142857,1021.7142857142857,10,10.0,10,10,0.8982008,36.263416,5.857142857142857,20.857142857142858,36.769284142857146,1020.2857142857143,166,166.0,166,166,0.9984555,64.2793,5.857142857142857,20.857142857142858,36.769284142857146,1020.2857142857143,6,6.0,6,6,0.8896539,25.317524,5.857142857142857,20.857142857142858,36.769284142857146,1020.2857142857143,0,0.0,0,0,0.0,0.0,5.857142857142857,20.857142857142858,36.769284142857146,1020.2857142857143,0,0.0,0,0,0.0,0.0,8.571428571428571,21.0,31.053482,1020.1428571428571,22,22.0,22,22,0.7594129,47.236656,5.857142857142857,20.857142857142858,36.769284142857146,1020.2857142857143
2021-08-08,4,4.0,4,4,0.97102076,20.88991,11.714285714285714,26.142857142857142,33.345753,1020.1428571428571,2,2.0,2,2,0.97607875,6.222969,13.142857142857142,23.142857142857142,41.06917814285714,1022.8571428571429,10,10.0,10,10,0.77765244,36.263416,11.714285714285714,26.142857142857142,33.345753,1020.1428571428571,159,159.0,159,159,0.9825595,61.568726,11.714285714285714,26.142857142857142,33.345753,1020.1428571428571,6,6.0,6,6,0.92120314,25.317524,11.714285714285714,26.142857142857142,33.345753,1020.1428571428571,0,0.0,0,0,0.0,0.0,11.714285714285714,26.142857142857142,33.345753,1020.1428571428571,0,0.0,0,0,0.0,0.0,12.571428571428571,25.428571428571427,37.258497142857145,1022.2857142857143,10,10.0,10,10,0.046566978,21.471207,11.714285714285714,26.142857142857142,33.345753,1020.1428571428571
2021-08-15,10,10.0,10,10,0.9971594,52.224777,13.714285714285714,22.571428571428573,60.47372571428571,1017.4285714285714,0,0.0,0,0,0.0,0.0,14.714285714285714,21.714285714285715,62.11296757142857,1019.2857142857143,12,12.0,12,12,0.76026136,43.5161,13.714285714285714,22.571428571428573,60.47372571428571,1017.4285714285714,221,221.0,221,221,0.99994415,85.57665,13.714285714285714,22.571428571428573,60.47372571428571,1017.4285714285714,8,8.0,8,8,0.8636052,33.7567,13.714285714285714,22.571428571428573,60.47372571428571,1017.4285714285714,2,2.0,2,2,0.9779825,26.5252,13.714285714285714,22.571428571428573,60.47372571428571,1017.4285714285714,0,0.0,0,0,0.0,0.0,15.428571428571429,27.571428571428573,36.022574285714285,1017.5714285714286,16,16.0,16,16,0.3559076,34.35393,13.714285714285714,22.571428571428573,60.47372571428571,1017.4285714285714
2021-08-22,0,0.0,0,0,0.0,0.0,17.285714285714285,33.714285714285715,25.11481457142857,1009.4285714285714,4,4.0,4,4,0.93613994,12.445938,20.857142857142858,31.0,31.816011,1014.7142857142857,7,7.0,7,7,0.22441386,25.384392,17.285714285714285,33.714285714285715,25.11481457142857,1009.4285714285714,167,167.0,167,167,0.39526138,64.66652,17.285714285714285,33.714285714285715,25.11481457142857,1009.4285714285714,8,8.0,8,8,0.6874236,33.7567,17.285714285714285,33.714285714285715,25.11481457142857,1009.4285714285714,0,0.0,0,0,0.0,0.0,17.285714285714285,33.714285714285715,25.11481457142857,1009.4285714285714,0,0.0,0,0,0.0,0.0,17.714285714285715,33.285714285714285,20.084581571428572,1014.2857142857143,10,10.0,10,10,0.15512261,21.471207,17.285714285714285,33.714285714285715,25.11481457142857,1009.4285714285714
2021-08-29,6,6.0,6,6,0.5879164,31.334866,16.0,25.714285714285715,53.330026999999994,1011.0,0,0.0,0,0,0.0,0.0,17.285714285714285,23.714285714285715,53.316765714285715,1014.4285714285714,4,4.0,4,4,0.053439848,14.505367,16.0,25.714285714285715,53.330026999999994,1011.0,201,201.0,201,201,0.7567188,77.83216,16.0,25.714285714285715,53.330026999999994,1011.0,6,6.0,6,6,0.36371773,25.317524,16.0,25.714285714285715,53.330026999999994,1011.0,0,0.0,0,0,0.0,0.0,16.0,25.714285714285715,53.330026999999994,1011.0,2,2.0,2,2,0.9779825,50.955414,17.428571428571427,28.571428571428573,41.77568528571429,1012.7142857142857,14,14.0,14,14,0.55680996,30.05969,16.0,25.714285714285715,53.330026999999994,1011.0
2021-09-05,0,0.0,0,0,0.0,0.0,18.0,30.428571428571427,33.691889571428575,1012.5714285714286,2,2.0,2,2,0.54288334,6.222969,17.714285714285715,27.571428571428573,42.66573414285715,1017.0,10,10.0,10,10,0.7045238,36.263416,18.0,30.428571428571427,33.691889571428575,1012.5714285714286,204,204.0,204,204,0.77436554,78.993835,18.0,30.428571428571427,33.691889571428575,1012.5714285714286,10,10.0,10,10,0.7328042,42.195873,18.0,30.428571428571427,33.691889571428575,1012.5714285714286,0,0.0,0,0,0.0,0.0,18.0,30.428571428571427,33.691889571428575,1012.5714285714286,0,0.0,0,0,0.0,0.0,17.0,31.428571428571427,26.06803485714286,1015.2857142857143,12,12.0,12,12,0.45611018,25.765448,18.0,30.428571428571427,33.691889571428575,1012.5714285714286
2021-09-12,0,0.0,0,0,0.0,0.0,16.0,29.285714285714285,33.81012114285714,1009.8571428571429,4,4.0,4,4,0.8580489,12.445938,16.285714285714285,25.428571428571427,48.01444085714286,1014.8571428571429,10,10.0,10,10,0.7774672,36.263416,16.0,29.285714285714285,33.81012114285714,1009.8571428571429,227,227.0,227,227,0.94137657,87.9,16.0,29.285714285714285,33.81012114285714,1009.8571428571429,4,4.0,4,4,0.1444351,16.87835,16.0,29.285714285714285,33.81012114285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,16.0,29.285714285714285,33.81012114285714,1009.8571428571429,4,4.0,4,4,0.93614024,101.91083,17.285714285714285,30.714285714285715,38.56107142857143,1012.7142857142857,10,10.0,10,10,0.3053942,21.471207,16.0,29.285714285714285,33.81012114285714,1009.8571428571429
