,casos_2501807,p_rt1_2501807,Rt_2501807,p_inc100k_2501807,temp_min_2501807,temp_max_2501807,umid_min_2501807,umid_max_2501807,pressao_min_2501807,pressao_max_2501807,precip_tot_2501807,casos_2507507,p_rt1_2507507,Rt_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,umid_max_2507507,pressao_min_2507507,pressao_max_2507507,precip_tot_2507507,casos_2507705,p_rt1_2507705,Rt_2507705,p_inc100k_2507705,temp_min_2507705,temp_max_2507705,umid_min_2507705,umid_max_2507705,pressao_min_2507705,pressao_max_2507705,precip_tot_2507705,casos_2501302,p_rt1_2501302,Rt_2501302,p_inc100k_2501302,temp_min_2501302,temp_max_2501302,umid_min_2501302,umid_max_2501302,pressao_min_2501302,pressao_max_2501302,precip_tot_2501302,temp_mean_2501302,temp_amp_2501302,umid_mean_2501302,umid_amp_2501302,pressao_mean_2501302,temp_mean_2507705,temp_amp_2507705,umid_mean_2507705,umid_amp_2507705,pressao_mean_2507705,temp_mean_2507507,temp_amp_2507507,umid_mean_2507507,umid_amp_2507507,pressao_mean_2507507,temp_mean_2501807,temp_amp_2501807,umid_mean_2501807,umid_amp_2501807,pressao_mean_2501807
2013-08-25,2,0.94023234,7.2888646,2.0575497,21.45838271428571,27.692875428571426,65.18828900000001,90.72369228571428,1.0000096428571428,1.0032707857142857,0.3307657102857143,57,0.09248159,0.7917783,6.972383,22.70105842857143,26.92954814285714,70.13501814285715,88.46522871428571,1.0000898357142858,1.003110442857143,0.5259671385714285,24,0.6110847,1.0858834,131.16188,18.872903142857144,29.07818157142857,45.522875285714285,89.40893928571428,0.9998284428571429,1.0038520857142856,0.05818142864285714,0,0.0,0.0,0.0,19.55945685714286,27.128853714285714,57.554874142857145,90.90078571428572,1.00050597,1.0041303857142858,0.25721999728571426,23.344155285714287,7.569396857142856,74.22782992857142,33.34591157142857,0.0018122078571428668,23.975542357142857,10.205278428571425,67.46590728571428,43.886064,0.00201182142857137,24.815303285714286,4.228489714285711,79.30012342857142,18.330210571428566,0.0015103035714285618,24.57562907142857,6.2344927142857145,77.95599064285715,25.535403285714267,0.0016305714285714812
2013-09-01,3,0.928495,4.5499787,3.0863245,22.250837285714287,27.376866,69.8327672857143,91.24198157142857,1.0006013714285715,1.0040709857142858,3.285867,39,0.003198509,0.58413684,4.770578,23.290671142857143,26.64261757142857,73.96728,89.37192442857143,1.0005976285714284,1.0039443000000001,3.8825342979999995,12,0.049246132,0.5618834,65.58094,19.656703571428572,29.05320957142857,48.58062157142857,89.83246,1.0002360985714287,1.0047192,0.14624284885714284,0,0.0,0.0,0.0,20.437395142857145,27.207497571428572,60.104383142857145,91.51275628571429,1.0010021571428571,1.0049682857142856,1.566124282857143,23.82244635714286,6.770102428571427,75.80856971428571,31.408373142857144,0.0019830642857142644,24.354956571428573,9.396505999999999,69.20654078571428,41.251838428571425,0.002241550714285667,24.966644357142854,3.351946428571427,81.66960221428572,15.40464442857143,0.0016733357142858507,24.813851642857145,5.126028714285713,80.53737442857144,21.40921428571427,0.00173480714285712
2013-09-08,1,0.33490163,0.633637,1.0287749,21.79409357142857,27.634142142857144,69.48330142857142,90.79039771428572,1.0008123285714288,1.0037379142857143,0.8927271628571428,46,0.15003172,0.8150736,5.626836,23.000898,26.961203714285716,73.16370857142856,88.18465614285715,1.0008130857142856,1.0036198857142857,1.0540400028571428,17,0.35783502,0.8870494,92.90633,19.119167142857144,29.120160857142857,48.85962085714285,90.68775342857143,1.00031078,1.0042967,0.10547571285714286,0,0.0,0.0,0.0,19.805468,27.075086428571428,62.81516114285715,93.08823857142856,1.0011827857142859,1.0044994285714286,0.40237857000000005,23.440277214285715,7.269618428571427,77.95169985714286,30.273077428571412,0.0016583214285713632,24.119664,10.000993714285713,69.77368714285714,41.828132571428576,0.0019929600000000436,24.981050857142858,3.9603057142857168,80.67418235714285,15.020947571428593,0.0014034000000000546,24.714117857142856,5.840048571428575,80.13684957142857,21.307096285714294,0.0014627928571427917
2013-09-15,0,0.0,0.0,0.0,21.298418285714288,27.213605714285713,70.16956857142857,89.92806285714286,1.0005416,1.0039501714285715,0.8106342857142856,36,0.11910084,0.771636,4.4036107,22.36454557142857,26.503552857142857,74.60787257142859,89.19799571428572,1.00059202,1.0038607142857143,0.9711185714285714,10,0.104888216,0.6136072,54.65078,18.678963714285715,29.40534757142857,45.32181242857143,88.77276442857143,0.9997795,1.0042840857142858,0.09423714142857142,0,0.0,0.0,0.0,19.429264714285715,26.97115657142857,58.42406728571429,90.43497428571428,1.0009586428571429,1.0047371,0.24890857828571428,23.200210642857144,7.541891857142854,74.42952078571429,32.01090699999999,0.0018892285714285917,24.042155642857143,10.726383857142856,67.04728842857143,43.45095200000001,0.0022522928571429013,24.434049214285714,4.1390072857142854,81.90293414285716,14.590123142857138,0.001634347142857151,24.256012,5.915187428571425,80.04881571428572,19.758494285714292,0.0017042857142857137
2013-09-22,1,0.40985134,0.77710503,1.0287749,22.174791857142857,28.282505285714283,64.47651257142857,89.30831428571427,1.00005942,1.0035558714285713,0.48887143000000005,23,0.010815942,0.5589626,2.813418,23.421020285714288,27.314828000000002,70.10629828571429,86.05397428571429,1.0000757842857142,1.003461857142857,0.5125542914285715,5,0.017352402,0.36362672,27.32539,19.504926428571427,30.611955857142856,39.61182457142858,89.08248657142857,0.9993489857142858,1.0040940428571428,0.0493414292,0,0.0,0.0,0.0,20.14913057142857,28.66268057142857,51.307218,92.0660077142857,1.0003681142857144,1.0044163142857143,0.24424142357142856,24.40590557142857,8.513549999999999,71.68661285714285,40.758789714285705,0.002024099999999973,25.05844114285714,11.10702942857143,64.34715557142857,49.470662,0.0023725285714285005,25.367924142857145,3.893807714285714,78.08013628571429,15.947676000000001,0.0016930364285714372,25.22864857142857,6.107713428571426,76.89241342857142,24.831801714285703,0.0017482257142856783
2013-09-29,0,0.0,0.0,0.0,22.10566042857143,28.35111785714286,65.94832657142857,90.55879542857143,0.9999337714285713,1.0032790857142857,0.506509999,29,0.22528213,0.82876915,3.5473528,23.442967142857146,27.342638285714287,70.99099257142858,87.77103414285715,1.0000977942857143,1.0032061571428572,0.5500571271428571,12,0.60804,1.1196908,65.58094,19.604243571428572,32.24937671428571,36.72349642857143,89.89297442857142,0.9985602228571429,1.0035169285714285,0.015632857142857143,0,0.0,0.0,0.0,20.042968857142856,29.50245,51.867714285714285,92.6089732857143,0.9997786571428572,1.0039207285714284,0.19392999942857145,24.772709428571428,9.459481142857143,72.23834378571429,40.741259000000014,0.0020710357142856295,25.926810142857143,12.645133142857137,63.30823542857142,53.16947799999999,0.002478352857142818,25.392802714285715,3.899671142857141,79.38101335714286,16.78004157142857,0.001554181428571444,25.228389142857147,6.245457428571431,78.25356099999999,24.610468857142862,0.0016726571428571924
2013-10-06,0,0.0,0.0,0.0,21.912309999999998,28.393886142857145,65.0710372857143,90.73779514285715,0.9994210742857143,1.0029749571428572,0.49525285142857145,32,0.63601965,1.0923126,3.9143205,23.330880571428573,27.537200857142857,69.34016485714287,86.99676728571428,0.99954403,1.0029204999999999,0.5871928642857143,9,0.521471,1.025261,49.185703,19.16307742857143,31.901358714285713,37.64823871428571,90.22170142857144,0.9982842442857143,1.0032914571428573,0.015987142857142856,0,0.0,0.0,0.0,19.75297342857143,29.56983285714286,50.994314857142854,92.04465628571428,0.9992908585714285,1.003585442857143,0.14135857285714284,24.661403142857147,9.81685942857143,71.51948557142856,41.05034142857143,0.0021472921428571934,25.532218071428574,12.738281285714283,63.93497007142857,52.573462714285725,0.002503606428571503,25.434040714285715,4.206320285714284,78.16846607142858,17.656602428571418,0.0016882349999999269,25.153098071428573,6.481576142857147,77.90441621428573,25.666757857142855,0.001776941428571488
2013-10-13,2,0.92070365,5.6371536,2.0575497,22.661398714285717,29.062822714285716,60.76421114285714,87.19359371428571,0.9996070985714286,1.0029630857142857,0.34834714714285714,39,0.8857978,1.3385407,4.770578,23.817321714285715,27.938659857142856,66.91324414285715,84.39166914285714,0.9997819271428572,1.0028726857142858,0.42408571428571434,4,0.07274398,0.44406185,21.860313,20.090528142857146,31.239258,39.44209885714286,87.31712571428571,0.9988371899999999,1.0033151714285713,0.07203143297142857,0,0.0,0.0,0.0,20.733315714285713,29.675567714285712,48.97715514285714,89.50133857142858,0.9996843742857143,1.0037605,0.30263857485714285,25.204441714285714,8.942252,69.23924685714286,40.52418342857143,0.002038062857142864,25.664893071428573,11.148729857142854,63.37961228571429,47.87502685714285,0.0022389907142856824,25.877990785714285,4.121338142857141,75.65245664285715,17.478424999999987,0.001545379285714299,25.862110714285716,6.401423999999999,73.97890242857143,26.42938257142857,0.0016779935714285599
2013-10-20,0,0.0,0.0,0.0,22.689858714285716,29.061575857142856,61.981810714285714,88.63829871428571,0.9991871314285714,1.002507742857143,0.4230214228571429,13,0.0023770998,0.41494307,1.5901927,23.931348571428572,27.893606857142856,67.92021542857142,84.97874285714286,0.9993153571428571,1.0024251,0.4527785742857143,8,0.47860563,0.97436136,43.720627,19.941903142857143,32.07969885714285,37.47353714285714,88.90119485714285,0.9980762042857142,1.0026691285714286,0.010205714571428572,0,0.0,0.0,0.0,20.562299285714285,29.813921285714287,49.77412614285714,90.86794228571429,0.9991388942857142,1.0031673142857143,0.1678771422857143,25.188110285714288,9.251622000000001,70.32103421428572,41.09381614285715,0.0020142100000000163,26.010800999999997,12.137795714285708,63.187366,51.427657714285715,0.002296462142857225,25.912477714285714,3.9622582857142845,76.44947914285714,17.058527428571438,0.0015548714285714138,25.875717285714288,6.37171714285714,75.31005471428571,26.656487999999996,0.0016603057142857702
2013-10-27,0,0.0,0.0,0.0,22.952802285714284,29.108655571428574,62.836437714285715,88.19431557142858,0.9988749585714286,1.0024207857142857,0.5989342842857143,18,0.05063452,0.6187305,2.2018054,23.810123857142855,27.97457,68.60707185714286,86.78098228571427,0.9990013400000001,1.0023619285714287,0.7434500042857143,7,0.5267449,1.035714,38.255547,20.719364857142857,31.422276142857147,42.160191714285716,87.074857,0.9981907485714286,1.0026862285714286,0.06819571414285715,0,0.0,0.0,0.0,21.341953714285715,29.368111857142857,53.344425,89.60231714285715,0.9991003042857143,1.0030608571428572,0.3830485671428571,25.355032785714286,8.026158142857142,71.47337107142857,36.257892142857145,0.001980276428571459,26.070820500000004,10.70291128571429,64.61752435714286,44.91466528571428,0.002247739999999998,25.892346928571428,4.164446142857145,77.69402707142856,18.173910428571418,0.0016802942857143122,26.030728928571428,6.15585328571429,75.51537664285715,25.35787785714286,0.0017729135714285582
2013-11-03,0,0.0,0.0,0.0,23.102525857142858,28.932154999999998,62.894591285714284,87.04924057142857,0.9972632599999999,1.0008201714285714,0.43673999142857145,14,0.09798816,0.6483336,1.7125152,24.064806142857144,27.80535,68.92788785714286,84.88778914285714,0.9974077328571429,1.0007618,0.5416000071428572,7,0.5253701,1.0338302,38.255547,20.392316571428573,31.580828,41.630967,87.50001471428571,0.9963523685714285,1.0010016857142858,0.2791571429,0,0.0,0.0,0.0,21.14006257142857,29.64718657142857,52.40301071428571,89.2329057142857,0.99730998,1.0014688,0.4165185671428572,25.393624571428568,8.507124000000001,70.81795821428571,36.82989499999999,0.0020794100000000038,25.98657228571429,11.188511428571427,64.56549085714286,45.86904771428571,0.0023246585714286616,25.93507807142857,3.740543857142857,76.9078385,15.959901285714281,0.0016770335714285656,26.01734042857143,5.82962914285714,74.97191592857143,24.154649285714285,0.0017784557142857538
2013-11-10,0,0.0,0.0,0.0,23.374917285714282,29.284292999999998,61.727233142857145,88.83279357142858,0.9977065457142856,1.0009816857142857,0.5726528442857143,20,0.68836457,1.173339,2.4464502,24.39584357142857,28.172917,67.96580442857143,86.23329357142858,0.9977639742857143,1.0009300342857144,0.5688357114285714,3,0.097017504,0.43849432,16.395235,20.884421285714286,30.938254285714287,43.02606885714285,89.61169657142857,0.9971619114285714,1.0013125714285713,0.09905857071428571,0,0.0,0.0,0.0,21.505353714285715,29.371551285714286,53.346022,91.13055885714286,0.99784406,1.0016137142857142,0.33272286285714286,25.4384525,7.866197571428572,72.23829042857143,37.78453685714286,0.0018848271428570929,25.911337785714288,10.053833000000001,66.3188827142857,46.585627714285714,0.0020753299999999864,26.284380285714285,3.7770734285714305,77.099549,18.267489142857144,0.0015830300000000408,26.32960514285714,5.909375714285716,75.28001335714286,27.105560428571437,0.0016375700000000326
2013-11-17,0,0.0,0.0,0.0,23.018558714285714,28.856092142857143,62.77604457142858,85.883432,0.9983839771428571,1.0013922714285715,0.29650570857142855,8,0.045025952,0.49717054,0.9785801,24.26884671428572,27.829951571428573,67.59195514285715,81.86505857142856,0.9983943085714285,1.0013796857142858,0.27118571428571425,3,0.15666722,0.51500785,16.395235,20.29950385714286,31.39118285714286,38.28565628571429,87.13214071428571,0.9971674357142858,1.0014392571428572,0.009344285428571427,0,0.0,0.0,0.0,20.828765857142855,29.65191214285714,48.84001828571429,89.08604285714286,0.9983808471428571,1.0018650714285715,0.12744142987142856,25.240339,8.823146285714284,68.96303057142858,40.24602457142857,0.0017421121428571884,25.84534335714286,11.091679,62.708898500000004,48.84648442857142,0.0021359107142857048,26.049399142857148,3.5611048571428547,74.72850685714286,14.273103428571417,0.0014926885714286464,25.937325428571427,5.8375334285714295,74.32973828571428,23.10738742857142,0.0015041471428571818
2013-11-24,0,0.0,0.0,0.0,23.296875,28.986811857142857,63.48275214285714,87.22637057142856,0.9971149828571428,1.0001526857142857,0.45028856857142857,9,0.11107951,0.6071711,1.1009027,24.202981285714287,27.75320857142857,69.88452128571429,85.67906428571429,0.9971847757142857,1.0000935657142858,0.5576842771428571,1,0.058945872,0.24483009,5.4650784,20.872488999999998,31.06531642857143,43.41548214285714,86.68955657142858,0.9963310014285714,1.0003891142857142,0.06694714252857144,0,0.0,0.0,0.0,21.488677857142857,29.521236,52.78806328571428,89.18162228571428,0.9971288971428571,1.0008169857142857,0.2628942814285714,25.504956928571428,8.032558142857141,70.98484278571428,36.393559,0.0018440442857142747,25.96890271428571,10.19282742857143,65.05251935714286,43.274074428571446,0.002029056428571374,25.97809492857143,3.550227285714282,77.78179278571429,15.794543000000004,0.0014543950000000527,26.141843428571427,5.6899368571428575,75.35456135714284,23.743618428571423,0.0015188514285714438
2013-12-01,0,0.0,0.0,0.0,23.33044457142857,29.506910142857144,59.76446871428571,86.50441914285715,0.9960282185714285,0.9996691,0.397444286,19,0.89712614,1.5738949,2.3241277,24.48638485714286,28.165239714285715,66.81396028571429,84.40545014285715,0.9961535371428571,0.9996254571428571,0.46236857771428574,7,0.9133909,2.3707254,38.255547,20.872087714285716,32.537127285714284,35.94301071428571,87.70528414285715,0.9951634528571428,0.9999837971428571,0.009621428414285715,0,0.0,0.0,0.0,21.309901571428572,31.030896857142857,44.080386142857144,90.40749514285714,0.9959816214285714,1.0002908,0.13573714242857143,26.170399214285716,9.720995285714285,67.24394064285714,46.327109,0.00215458928571427,26.7046075,11.665039571428569,61.824147428571436,51.76227342857144,0.0024101721428571588,26.325812285714285,3.6788548571428556,75.60970521428573,17.59148985714286,0.0017359599999999809,26.418677357142855,6.176465571428576,73.13444392857143,26.739950428571433,0.0018204407142857204
2013-12-08,0,0.0,0.0,0.0,23.513998714285716,30.056318,61.29545014285714,89.27548214285714,0.9979229857142856,1.0010089857142856,0.3833571357142857,26,0.9857417,2.0518084,3.1803854,24.605167857142856,28.593235714285715,69.25924928571429,86.23827485714286,0.99802599,1.0009864142857143,0.3733971485714286,7,0.88111776,2.0645735,38.255547,21.208116714285715,33.589294571428574,33.26767514285714,87.83718228571429,0.9968067557142858,1.0013781571428573,0.01925285785714286,0,0.0,0.0,0.0,21.490339000000002,32.163909999999994,41.807524428571426,92.963959,0.9975735971428571,1.0016181285714285,0.13680714285714285,26.827124499999996,10.673570999999992,67.38574171428571,51.156434571428576,0.0020222657142857092,27.398705642857145,12.381177857142859,60.55242871428571,54.569507142857155,0.0022857007142857433,26.599201785714286,3.988067857142859,77.74876207142857,16.979025571428565,0.0014802121428571513,26.78515835714286,6.542319285714285,75.28546614285715,27.980032,0.0015430000000000166
2013-12-15,1,0.9632679,18.521616,1.0287749,23.347721714285715,30.375226571428573,55.69892642857143,86.87700857142856,0.9976996414285715,1.0010827628571428,0.1385242857142857,18,0.5308996,1.0260397,2.2018054,24.600145714285713,28.935813142857143,63.149481428571434,83.07825714285715,0.9979509114285714,1.0010627,0.1576542816142857,6,0.59448916,1.1475515,32.79047,20.96099442857143,33.49744942857143,32.842937285714285,85.15597842857143,0.99644142,1.0015105285714285,0.010735714142857141,0,0.0,0.0,0.0,21.223641571428573,32.104453285714285,40.471950285714286,90.26030057142857,0.9970826171428572,1.0016080571428572,0.11012000071428572,26.66404742857143,10.880811714285713,65.36612542857142,49.78835028571429,0.002262719999999996,27.229221928571427,12.536455,58.99945785714286,52.313041142857145,0.0025345542857142522,26.76797942857143,4.33566742857143,73.11386928571429,19.92877571428572,0.0015558942857143432,26.861474142857144,7.027504857142858,71.2879675,31.17808214285713,0.001691560714285667
2013-12-22,1,0.8145292,3.3788157,1.0287749,23.875200714285715,28.558227428571428,66.06978671428571,88.16901642857144,0.9954809942857142,0.9980436742857143,0.7365728585714286,32,0.92504346,1.483047,3.9143205,24.83945142857143,27.952772,69.88708814285714,85.1490357142857,0.9955607385714286,0.9979566057142858,0.7484357,5,0.34647417,0.79670244,27.32539,21.41278957142857,28.674926714285714,58.45322471428572,90.08632999999999,0.9953541785714286,0.9986970071428571,1.7464671105714284,0,0.0,0.0,0.0,21.74656457142857,28.099892714285716,61.65871871428572,92.42318071428572,0.99557746,0.99875738,0.9565157114285714,24.923228642857143,6.353328142857144,77.04094971428572,30.764462,0.0015899600000000014,25.04385814285714,7.262137142857146,74.26977735714286,31.633105285714272,0.0016714142857142678,26.396111714285716,3.11332057142857,77.51806192857143,15.261947571428564,0.001197933571428611,26.21671407142857,4.683026714285713,77.11940157142857,22.099229714285727,0.0012813400000000197
