,casos_2304202,casos_est_2304202,casos_est_min_2304202,casos_est_max_2304202,p_rt1_2304202,p_inc100k_2304202,temp_min_2304202,temp_max_2304202,umid_min_2304202,pressao_min_2304202,casos_2313708,casos_est_2313708,casos_est_min_2313708,casos_est_max_2313708,p_rt1_2313708,p_inc100k_2313708,temp_min_2313708,temp_max_2313708,umid_min_2313708,pressao_min_2313708,casos_2309805,casos_est_2309805,casos_est_min_2309805,casos_est_max_2309805,p_rt1_2309805,p_inc100k_2309805,temp_min_2309805,temp_max_2309805,umid_min_2309805,pressao_min_2309805,casos_2308401,casos_est_2308401,casos_est_min_2308401,casos_est_max_2308401,p_rt1_2308401,p_inc100k_2308401,temp_min_2308401,temp_max_2308401,umid_min_2308401,pressao_min_2308401,casos_2305100,casos_est_2305100,casos_est_min_2305100,casos_est_max_2305100,p_rt1_2305100,p_inc100k_2305100,temp_min_2305100,temp_max_2305100,umid_min_2305100,pressao_min_2305100,casos_2300101,casos_est_2300101,casos_est_min_2300101,casos_est_max_2300101,p_rt1_2300101,p_inc100k_2300101,temp_min_2300101,temp_max_2300101,umid_min_2300101,pressao_min_2300101,casos_2308500,casos_est_2308500,casos_est_min_2308500,casos_est_max_2308500,p_rt1_2308500,p_inc100k_2308500,temp_min_2308500,temp_max_2308500,umid_min_2308500,pressao_min_2308500,casos_2305654,casos_est_2305654,casos_est_min_2305654,casos_est_max_2305654,p_rt1_2305654,p_inc100k_2305654,temp_min_2305654,temp_max_2305654,umid_min_2305654,pressao_min_2305654,casos_2310506,casos_est_2310506,casos_est_min_2310506,casos_est_max_2310506,p_rt1_2310506,p_inc100k_2310506,temp_min_2310506,temp_max_2310506,umid_min_2310506,pressao_min_2310506,casos_2307304,casos_est_2307304,casos_est_min_2307304,casos_est_max_2307304,p_rt1_2307304,p_inc100k_2307304,temp_min_2307304,temp_max_2307304,umid_min_2307304,pressao_min_2307304,casos_2305704,casos_est_2305704,casos_est_min_2305704,casos_est_max_2305704,p_rt1_2305704,p_inc100k_2305704,temp_min_2305704,temp_max_2305704,umid_min_2305704,pressao_min_2305704,casos_2301901,casos_est_2301901,casos_est_min_2301901,casos_est_max_2301901,p_rt1_2301901,p_inc100k_2301901,temp_min_2301901,temp_max_2301901,umid_min_2301901,pressao_min_2301901
2020-04-05,0,0.0,0,0,0.0,0.0,26.0,32.142857142857146,53.18812728571429,1010.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,0,0.0,0,0,0.5,0.0,26.0,32.142857142857146,53.18812728571429,1010.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,0,0.0,0,0,0.5,0.0,26.0,32.142857142857146,53.18812728571429,1010.2857142857143,1,1.0,1,1,0.9632679,2.2800858,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,4,4.0,4,4,0.23783238,9.235955,25.428571428571427,30.571428571428573,67.93257357142856,1008.2857142857143,1.0,1.0,1.0,1.0,0.68664473,0.3619726,26.0,32.0,56.55181842857143,1012.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,26.0,32.0,56.55181842857143,1012.5714285714286,6,6.0,6,6,0.9825851,9.799438,26.0,32.142857142857146,53.18812728571429,1010.2857142857143
2020-04-12,1,1.0,1,1,0.7845371,0.7517045,26.714285714285715,33.142857142857146,46.09109971428571,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.5,0.0,26.714285714285715,33.142857142857146,46.09109971428571,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.5,0.0,26.714285714285715,33.142857142857146,46.09109971428571,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,8,8.0,8,8,0.82151854,18.47191,25.571428571428573,31.571428571428573,62.81219957142857,1009.2857142857143,2.0,2.0,2.0,2.0,0.8032729,0.7239452,27.142857142857142,32.285714285714285,54.266965285714285,1013.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,27.142857142857142,32.285714285714285,54.266965285714285,1013.5714285714286,3,3.0,3,3,0.5975379,4.899719,26.714285714285715,33.142857142857146,46.09109971428571,1010.4285714285714
2020-04-19,0,0.0,0,0,0.0,0.0,25.857142857142858,32.0,51.91117857142857,1011.2857142857143,0,0.0,0,0,0.5,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,1,1.0,1,1,0.9632679,2.8184893,25.857142857142858,32.0,51.91117857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,0,0.0,0,0,0.5,0.0,25.857142857142858,32.0,51.91117857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,4,4.0,4,4,0.35898724,9.235955,24.571428571428573,30.857142857142858,62.585585428571434,1010.0,1.0,1.0,1.0,1.0,0.4403496,0.3619726,26.714285714285715,31.428571428571427,59.50096271428571,1013.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,26.714285714285715,31.428571428571427,59.50096271428571,1013.8571428571429,3,3.0,3,3,0.37626243,4.899719,25.857142857142858,32.0,51.91117857142857,1011.2857142857143
2020-04-26,0,0.0,0,0,0.0,0.0,25.142857142857142,30.857142857142858,51.20034328571428,1012.1428571428571,0,0.0,0,0,0.5,0.0,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,1,1.0,1,1,0.96022433,8.1380205,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,0,0.0,0,0,0.0,0.0,25.142857142857142,30.857142857142858,51.20034328571428,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.142857142857142,30.857142857142858,51.20034328571428,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,3,3.0,3,3,0.17926429,6.9269667,24.285714285714285,30.142857142857142,65.893398,1009.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,26.571428571428573,31.428571428571427,52.710698,1014.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,26.571428571428573,31.428571428571427,52.710698,1014.1428571428571,2,2.0,2,2,0.2320259,3.2664795,25.142857142857142,30.857142857142858,51.20034328571428,1012.1428571428571
2020-05-03,0,0.0,0,0,0.0,0.0,25.285714285714285,31.285714285714285,49.09357385714286,1013.4285714285714,0,0.0,0,0,0.5,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,1,1.0,1,1,0.81445277,8.1380205,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,31.285714285714285,49.09357385714286,1013.4285714285714,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0,0.0,0,0,0.5,0.0,25.285714285714285,31.285714285714285,49.09357385714286,1013.4285714285714,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,1,1.0,1,1,0.042812776,2.3089888,24.714285714285715,30.857142857142858,62.85554628571429,1010.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,27.142857142857142,31.142857142857142,56.07816528571429,1015.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,27.142857142857142,31.142857142857142,56.07816528571429,1015.4285714285714,5,5.0,5,5,0.7722038,8.166199,25.285714285714285,31.285714285714285,49.09357385714286,1013.4285714285714
2020-05-10,0,0.0,0,0,0.0,0.0,25.285714285714285,31.285714285714285,47.42523814285715,1013.1428571428571,0,0.0,0,0,0.5,0.0,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,4,4.0,4,4,0.9508118,32.552082,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.285714285714285,31.285714285714285,47.42523814285715,1013.1428571428571,0,0.0,0,0,0.0,0.0,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.285714285714285,31.285714285714285,47.42523814285715,1013.1428571428571,0,0.0,0,0,0.0,0.0,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,2,2.0,2,2,0.31795463,4.6179776,25.0,31.571428571428573,55.93500228571429,1010.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,27.714285714285715,31.285714285714285,48.34548485714286,1015.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,27.714285714285715,31.285714285714285,48.34548485714286,1015.1428571428571,3,3.0,3,3,0.48536587,4.899719,25.285714285714285,31.285714285714285,47.42523814285715,1013.1428571428571
2020-05-17,0,0.0,0,0,0.0,0.0,24.857142857142858,32.0,44.006988,1013.2857142857143,0,0.0,0,0,0.5,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.0,0.0,24.857142857142858,32.0,44.006988,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.5,0.0,24.857142857142858,32.0,44.006988,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,63.69665514285714,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,27.714285714285715,31.571428571428573,51.007552857142855,1015.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,27.714285714285715,31.571428571428573,51.007552857142855,1015.4285714285714,1,1.0,1,1,0.09248541,1.6332397,24.857142857142858,32.0,44.006988,1013.2857142857143
2020-05-24,0,0.0,0,0,0.0,0.0,24.714285714285715,31.571428571428573,47.136910428571426,1014.0,0,0.0,0,0,0.5,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,31.571428571428573,47.136910428571426,1014.0,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.5,0.0,24.714285714285715,31.571428571428573,47.136910428571426,1014.0,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,61.906774,1011.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,26.142857142857142,31.285714285714285,53.95013057142857,1015.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,26.142857142857142,31.285714285714285,53.95013057142857,1015.7142857142857,0,0.0,0,0,0.0,0.0,24.714285714285715,31.571428571428573,47.136910428571426,1014.0
2020-05-31,0,0.0,0,0,0.0,0.0,24.0,30.714285714285715,50.67223485714286,1013.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.0,30.714285714285715,50.67223485714286,1013.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.5,0.0,24.0,30.714285714285715,50.67223485714286,1013.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,60.97652085714286,1011.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,25.571428571428573,29.714285714285715,58.62419414285715,1015.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,25.571428571428573,29.714285714285715,58.62419414285715,1015.7142857142857,0,0.0,0,0,0.0,0.0,24.0,30.714285714285715,50.67223485714286,1013.5714285714286
2020-06-07,0,0.0,0,0,0.0,0.0,24.714285714285715,30.571428571428573,50.06081028571429,1014.5714285714286,0,0.0,0,0,0.5,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.571428571428573,50.06081028571429,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.5,0.0,24.714285714285715,30.571428571428573,50.06081028571429,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,60.56615800000001,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,31.0,47.849002285714285,1016.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,25.857142857142858,31.0,47.849002285714285,1016.5714285714286,0,0.0,0,0,0.0,0.0,24.714285714285715,30.571428571428573,50.06081028571429,1014.5714285714286
2020-06-14,0,0.0,0,0,0.0,0.0,23.714285714285715,30.142857142857142,49.934715,1015.0,0,0.0,0,0,0.5,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,23.714285714285715,30.142857142857142,49.934715,1015.0,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,30.142857142857142,49.934715,1015.0,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,2,2.0,2,2,0.9760496,4.6179776,24.142857142857142,28.857142857142858,67.09830785714286,1011.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,24.857142857142858,29.857142857142858,48.75062442857143,1016.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,24.857142857142858,29.857142857142858,48.75062442857143,1016.8571428571429,0,0.0,0,0,0.0,0.0,23.714285714285715,30.142857142857142,49.934715,1015.0
2020-06-21,0,0.0,0,0,0.0,0.0,22.285714285714285,30.0,45.001901714285715,1015.4285714285714,0,0.0,0,0,0.5,0.0,24.0,30.285714285714285,58.070083714285715,1012.0,0,0.0,0,0,0.0,0.0,24.0,30.285714285714285,58.070083714285715,1012.0,0,0.0,0,0,0.0,0.0,22.285714285714285,30.0,45.001901714285715,1015.4285714285714,0,0.0,0,0,0.0,0.0,24.0,30.285714285714285,58.070083714285715,1012.0,0,0.0,0,0,0.5,0.0,22.285714285714285,30.0,45.001901714285715,1015.4285714285714,0,0.0,0,0,0.0,0.0,24.0,30.285714285714285,58.070083714285715,1012.0,0,0.0,0,0,0.0,0.0,24.0,30.285714285714285,58.070083714285715,1012.0,1,1.0,1,1,0.6886288,2.3089888,24.0,30.285714285714285,58.070083714285715,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571428571428573,30.0,46.39093985714286,1017.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,24.571428571428573,30.0,46.39093985714286,1017.2857142857143,2,2.0,2,2,0.9769448,3.2664795,22.285714285714285,30.0,45.001901714285715,1015.4285714285714
2020-06-28,0,0.0,0,0,0.0,0.0,22.428571428571427,29.142857142857142,49.34047614285714,1013.8571428571429,0,0.0,0,0,0.5,0.0,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,1,1.0,1,1,0.9632639,8.1380205,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,0,0.0,0,0,0.0,0.0,22.428571428571427,29.142857142857142,49.34047614285714,1013.8571428571429,0,0.0,0,0,0.0,0.0,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,0,0.0,0,0,0.5,0.0,22.428571428571427,29.142857142857142,49.34047614285714,1013.8571428571429,0,0.0,0,0,0.0,0.0,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,29.714285714285715,55.52523871428571,1010.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,23.857142857142858,30.142857142857142,44.34923128571428,1015.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,23.857142857142858,30.142857142857142,44.34923128571428,1015.5714285714286,0,0.0,0,0,0.0,0.0,22.428571428571427,29.142857142857142,49.34047614285714,1013.8571428571429
2020-07-05,0,0.0,0,0,0.0,0.0,23.142857142857142,30.571428571428573,37.930434,1013.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,1,1.0,1,1,0.8145292,8.1380205,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,0,0.0,0,0,0.0,0.0,23.142857142857142,30.571428571428573,37.930434,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.142857142857142,30.571428571428573,37.930434,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,1,1.0,1,1,0.9632679,8.623663,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.0,30.142857142857142,55.242260571428574,1010.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,31.142857142857142,38.64152228571429,1015.0,0.0,0.0,0.0,0.0,0.5,0.0,24.285714285714285,31.142857142857142,38.64152228571429,1015.0,0,0.0,0,0,0.0,0.0,23.142857142857142,30.571428571428573,37.930434,1013.5714285714286
2020-07-12,0,0.0,0,0,0.0,0.0,22.714285714285715,29.571428571428573,43.21224657142857,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,22.714285714285715,29.571428571428573,43.21224657142857,1014.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0,0.0,0,0,0.5,0.0,22.714285714285715,29.571428571428573,43.21224657142857,1014.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0,0.0,0,0,0.0,0.0,23.857142857142858,28.714285714285715,64.09809328571428,1011.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,30.714285714285715,41.855978428571426,1016.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,23.285714285714285,30.714285714285715,41.855978428571426,1016.4285714285714,0,0.0,0,0,0.0,0.0,22.714285714285715,29.571428571428573,43.21224657142857,1014.8571428571429
2020-07-19,0,0.0,0,0,0.0,0.0,22.571428571428573,30.714285714285715,38.38132042857143,1015.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,22.571428571428573,30.714285714285715,38.38132042857143,1015.2857142857143,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.5,0.0,22.571428571428573,30.714285714285715,38.38132042857143,1015.2857142857143,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,30.428571428571427,50.19421885714286,1012.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,31.285714285714285,35.54291257142857,1016.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,24.428571428571427,31.285714285714285,35.54291257142857,1016.5714285714286,0,0.0,0,0,0.0,0.0,22.571428571428573,30.714285714285715,38.38132042857143,1015.2857142857143
2020-07-26,0,0.0,0,0,0.0,0.0,21.428571428571427,29.285714285714285,41.687377142857144,1014.5714285714286,0,0.0,0,0,0.5,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.0,0.0,21.428571428571427,29.285714285714285,41.687377142857144,1014.5714285714286,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.5,0.0,21.428571428571427,29.285714285714285,41.687377142857144,1014.5714285714286,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0,0.0,0,0,0.0,0.0,23.857142857142858,30.428571428571427,50.33424985714286,1010.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.857142857142858,31.428571428571427,31.13352157142857,1015.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,23.857142857142858,31.428571428571427,31.13352157142857,1015.4285714285714,0,0.0,0,0,0.0,0.0,21.428571428571427,29.285714285714285,41.687377142857144,1014.5714285714286
2020-08-02,1,1.0,1,1,0.9632679,0.7517045,22.142857142857142,29.714285714285715,40.22099085714286,1015.8571428571429,0,0.0,0,0,0.5,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0,0.0,0,0,0.0,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0,0.0,0,0,0.0,0.0,22.142857142857142,29.714285714285715,40.22099085714286,1015.8571428571429,0,0.0,0,0,0.0,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0,0.0,0,0,0.5,0.0,22.142857142857142,29.714285714285715,40.22099085714286,1015.8571428571429,0,0.0,0,0,0.0,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0,0.0,0,0,0.0,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0,0.0,0,0,0.0,0.0,23.571428571428573,30.428571428571427,50.023369714285714,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,23.571428571428573,31.0,36.43009057142857,1017.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,23.571428571428573,31.0,36.43009057142857,1017.1428571428571,1,1.0,1,1,0.9630892,1.6332397,22.142857142857142,29.714285714285715,40.22099085714286,1015.8571428571429
2020-08-09,0,0.0,0,0,0.0,0.0,21.142857142857142,29.0,44.25804242857142,1017.7142857142857,1,1.0,1,1,0.9632679,12.926577,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.0,0.0,21.142857142857142,29.0,44.25804242857142,1017.7142857142857,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.5,0.0,21.142857142857142,29.0,44.25804242857142,1017.7142857142857,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0,0.0,0,0,0.0,0.0,23.285714285714285,31.285714285714285,43.27634857142857,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,31.571428571428573,29.36357642857143,1018.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,23.285714285714285,31.571428571428573,29.36357642857143,1018.4285714285714,0,0.0,0,0,0.0,0.0,21.142857142857142,29.0,44.25804242857142,1017.7142857142857
2020-08-16,0,0.0,0,0,0.0,0.0,22.285714285714285,31.285714285714285,32.32921057142857,1012.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.0,0.0,22.285714285714285,31.285714285714285,32.32921057142857,1012.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.5,0.0,22.285714285714285,31.285714285714285,32.32921057142857,1012.5714285714286,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.428571428571427,49.336819142857145,1009.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.42857142857143,23.804904285714287,1014.0,0.0,0.0,0.0,0.0,0.5,0.0,24.0,33.42857142857143,23.804904285714287,1014.0,0,0.0,0,0,0.0,0.0,22.285714285714285,31.285714285714285,32.32921057142857,1012.5714285714286
2020-08-23,0,0.0,0,0,0.0,0.0,22.857142857142858,32.714285714285715,30.548454999999997,1012.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.0,0.0,22.857142857142858,32.714285714285715,30.548454999999997,1012.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.5,0.0,22.857142857142858,32.714285714285715,30.548454999999997,1012.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0,0.0,0,0,0.0,0.0,24.571428571428573,30.285714285714285,52.760268571428576,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,25.428571428571427,34.42857142857143,22.930624714285717,1013.4285714285714,1.0,1.0,1.0,1.0,0.9632679,8.009611,25.428571428571427,34.42857142857143,22.930624714285717,1013.4285714285714,0,0.0,0,0,0.0,0.0,22.857142857142858,32.714285714285715,30.548454999999997,1012.0
