,casos_2611606,p_rt1_2611606,Rt_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,umid_max_2611606,pressao_min_2611606,pressao_max_2611606,precip_tot_2611606,casos_2609600,p_rt1_2609600,Rt_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,umid_max_2609600,pressao_min_2609600,pressao_max_2609600,precip_tot_2609600,temp_mean_2609600,temp_amp_2609600,umid_mean_2609600,umid_amp_2609600,pressao_mean_2609600,temp_mean_2611606,temp_amp_2611606,umid_mean_2611606,umid_amp_2611606,pressao_mean_2611606
2021-05-30,2058,0.99999994,1.1875484,124.466194,22.46781257142857,27.836556714285713,69.22946828571428,91.13444642857144,0.9997471057142857,1.0030191,0.8514028571428572,92,0.9999964,2.2406454,23.40282,24.305345714285714,27.468846000000003,71.34655728571428,86.08038714285715,0.9995888057142858,1.0027584285714286,1.0324514142857144,25.88709585714286,3.1635002857142887,78.71347221428572,14.733829857142865,0.0015848114285714199,25.152184642857144,5.3687441428571425,80.18195735714286,21.90497814285716,0.0016359971428571152
2021-06-06,1734,0.00040175946,0.895202,104.87093,21.997476,27.485342857142857,72.01630571428572,93.64155785714286,0.9998868428571429,1.0028850571428571,0.7954499814285715,86,0.99525064,1.5530102,21.87655,23.817601,27.258928714285712,73.71267271428572,89.0995162857143,0.9997318999999999,1.0025745714285714,0.9293557357142858,25.538264857142856,3.4413277142857126,81.40609450000001,15.386843571428585,0.0014213357142857652,24.74140942857143,5.487866857142858,82.82893178571429,21.625252142857136,0.0014991071428571145
2021-06-13,1363,0.0,0.7114729,82.43315,21.74826457142857,27.27161942857143,69.26544757142857,93.62135914285714,0.9990904271428571,1.0021728428571428,0.48986284657142853,44,0.0031303451,0.5998573,11.192654,23.53857,26.85784471428571,73.28392299999999,88.70050728571428,0.9989747,1.0019607,0.7590342828571428,25.198207357142856,3.3192747142857115,80.99221514285713,15.416584285714293,0.0014929999999999666,24.509942000000002,5.523354857142859,81.44340335714286,24.355911571428578,0.0015412078571428456
2021-06-20,1360,1.0449974e-10,0.79450464,82.25172,22.015651,26.307416857142858,77.70647728571429,92.87861299999999,1.001665,1.0044406142857143,1.9572699714285713,32,3.644034e-05,0.44623232,8.140112,23.35872985714286,26.030369285714283,81.81339228571429,91.526368,1.001481242857143,1.0042056857142856,3.251100088571429,24.69454957142857,2.6716394285714244,86.66988014285715,9.712975714285719,0.0013622214285713419,24.16153392857143,4.29176585714286,85.29254514285714,15.172135714285702,0.0013878071428571337
2021-06-27,1250,5.139682e-06,0.84440935,75.599,21.267077,26.653111,72.07486657142857,93.14854357142858,1.0009477757142857,1.0038769857142857,1.1743557,18,1.310045e-05,0.344394,4.5788126,23.108429,26.312447571428574,75.39450342857143,89.41708214285714,1.0007868857142856,1.0035898857142858,1.8949729000000002,24.71043828571429,3.2040185714285734,82.40579278571428,14.022578714285714,0.0014015000000000555,23.960093999999998,5.386033999999999,82.61170507142857,21.073677000000004,0.0014646050000000077
2021-07-04,1136,2.185399e-05,0.848279,68.70437,21.407484,26.270041428571428,74.55649985714285,93.427362,1.0023747285714286,1.0050399285714284,1.2621557142857145,20,0.0274329,0.58987117,5.0875697,23.217206857142855,26.162366714285717,75.0832232857143,88.19461485714285,1.0021431857142857,1.004743757142857,1.7050986028571429,24.689786785714286,2.945159857142862,81.63891907142857,13.111391571428555,0.0013002857142856428,23.838762714285714,4.862557428571428,83.99193092857143,18.87086214285715,0.001332599999999906
2021-07-11,1013,9.446281e-07,0.8176723,61.26543,21.42117742857143,27.353598285714288,70.014046,91.68864214285713,1.0016426571428572,1.0046525285714285,0.5836914257142858,16,0.1161067,0.68386525,4.070056,23.403403142857144,26.707654714285717,73.42827571428572,85.9399257142857,1.0015277714285715,1.0043937428571428,0.6635057228571428,25.05552892857143,3.3042515714285727,79.6841007142857,12.511649999999989,0.0014329857142856284,24.38738785714286,5.9324208571428585,80.85134407142857,21.67459614285714,0.0015049357142856712
2021-07-18,855,4.8849347e-10,0.75889105,51.709717,21.779392857142856,26.71596857142857,73.41494928571429,92.99391242857143,1.0017970285714286,1.0044683142857143,0.9264642571428572,0,0.0,0.0,0.0,23.532501285714286,26.39096957142857,76.46761128571428,87.990173,1.0015854999999998,1.0041474142857143,1.149598567142857,24.96173542857143,2.8584682857142845,82.22889214285715,11.522561714285715,0.001280957142857253,24.247680714285714,4.936575714285713,83.20443085714285,19.57896314285715,0.001335642857142827
2021-07-25,790,2.5760338e-07,0.7882295,47.77857,21.330644857142858,26.162637,72.94428442857144,92.23941128571428,1.0030814571428572,1.0059962428571427,0.8138071371428571,0,0.0,0.0,0.0,23.130837714285715,25.960510428571432,75.14429114285714,86.98992142857142,1.0029057142857143,1.0057188428571429,0.9676285828571428,24.54567407142857,2.829672714285717,81.06710628571429,11.845630285714279,0.0014065642857142846,23.74664092857143,4.831992142857143,82.59184785714285,19.295126857142847,0.0014573928571427475
2021-08-01,720,2.2238648e-05,0.81512517,43.545025,21.334803857142855,26.989048285714286,70.81013342857143,93.87026185714285,1.0023351571428571,1.0052604571428572,0.9283128300000001,2,0.10105183,0.38884372,0.508757,23.048500999999998,26.36392657142857,75.49638214285714,89.2724587142857,1.002167357142857,1.0049946142857142,0.9776571271428571,24.706213785714283,3.315425571428573,82.38442042857142,13.776076571428561,0.0014136285714285712,24.16192607142857,5.654244428571431,82.34019764285713,23.060128428571417,0.0014626500000000098
2021-08-08,631,1.1712427e-05,0.79849833,38.162376,21.07114542857143,25.384909285714286,74.68543571428572,93.30243857142857,1.0037943,1.0070865,1.4443300342857144,14,0.9993283,6.3788176,3.5612988,22.51421242857143,25.177437714285713,77.51389228571429,90.36604142857144,1.0036445857142857,1.0067703,2.1790414285714284,23.84582507142857,2.663225285714283,83.93996685714286,12.852149142857144,0.001562857142857088,23.228027357142857,4.313763857142856,83.99393714285713,18.61700285714285,0.0016460999999999837
2021-08-15,529,1.2029048e-07,0.744603,31.993498,21.388174714285714,25.567753285714286,76.15235971428571,94.23491514285715,1.0022879,1.0050955857142856,1.5973585714285714,24,0.99983,4.3205323,6.105084,22.802721285714284,25.423649285714287,76.93085214285715,90.36631271428571,1.0021196714285714,1.0048521857142858,2.238668574285714,24.113185285714287,2.620928000000003,83.64858242857143,13.435460571428564,0.001366257142857208,23.477964,4.179578571428571,85.19363742857144,18.08255542857144,0.0014038428571427897
2021-08-22,605,0.21137664,0.95546746,36.589916,20.895150285714287,25.958007857142857,73.525874,92.27362942857143,1.0013391085714285,1.0047284142857142,0.9586228628571429,16,0.73145646,1.2556448,4.070056,22.622271,25.571882,75.41851214285714,88.08594714285714,1.0011112142857141,1.0044731,1.1121771785714285,24.0970765,2.9496109999999973,81.75222964285715,12.667434999999998,0.0016809428571429308,23.42657907142857,5.0628575714285695,82.89975171428571,18.747755428571423,0.0016946528571428754
2021-08-29,409,5.863553e-08,0.71168905,24.735992,22.036856857142855,26.639622428571425,71.84355042857143,91.91812285714286,1.0003205371428572,1.0033650285714286,1.2985885385714284,4,0.0011822885,0.2331314,1.017514,23.477539,26.22885557142857,74.58614314285715,87.32345285714287,1.0001436285714287,1.003116242857143,1.438957147142857,24.853197285714288,2.7513165714285712,80.95479800000001,12.737309714285715,0.001486307142857135,24.33823964285714,4.60276557142857,81.88083664285715,20.07457242857143,0.0015222457142857193
2021-09-05,450,0.0052678,0.8490714,27.215641,21.60847671428571,27.162292428571426,68.40075,92.51728071428572,1.00066801,1.0041809142857143,0.7269828442857144,0,0.0,0.0,0.0,23.45084514285714,26.742313857142854,71.00908485714287,86.17617571428572,1.0005889857142858,1.0039502,0.6615728585714286,25.096579499999997,3.2914687142857133,78.59263028571429,15.167090857142853,0.0016806071428571157,24.385384571428567,5.553815714285715,80.45901535714286,24.116530714285716,0.0017564521428571345
2021-09-12,314,2.000907e-08,0.6725858,18.990469,21.943507714285715,28.311545428571428,60.725821142857136,90.90617285714286,1.0010775057142858,1.0041658285714286,0.27969428714285716,0,0.0,0.0,0.0,23.803527714285714,27.510733428571427,65.83166714285714,83.1093637142857,1.0009890528571428,1.003959657142857,0.3543485742857143,25.65713057142857,3.7072057142857133,74.47051542857142,17.277696571428564,0.0014853021428571367,25.12752657142857,6.3680377142857125,75.815997,30.180351714285727,0.001544161428571389
2021-09-19,221,1.5309976e-13,0.5504422,13.365904,22.818778000000002,28.16855742857143,64.92286185714286,89.93408285714285,1.0010722,1.0045050285714285,0.4545671395714286,0,0.0,0.0,0.0,24.36040842857143,27.381862,69.362913,83.66653628571429,1.000962857142857,1.0042977571428573,0.5483771271428571,25.871135214285715,3.021453571428573,76.51472464285715,14.30362328571428,0.0016674500000001258,25.493667714285714,5.349779428571427,77.42847235714285,25.011220999999992,0.0017164142857142295
2021-09-26,203,6.5917526e-08,0.62765574,12.277278,22.859492714285714,29.14917,61.88825642857143,90.45819542857143,1.0004415385714285,1.0038494999999998,0.5276742684285715,0,0.0,0.0,0.0,24.332567714285712,28.04412842857143,67.88080385714285,85.15294142857144,1.00044768,1.0036649857142856,0.5554642842857143,26.18834807142857,3.711560714285717,76.51687264285715,17.272137571428587,0.001608652857142845,26.00433135714286,6.289677285714287,76.17322592857143,28.569938999999998,0.00170398071428568
2021-10-03,193,0.0033750813,0.7723841,11.672485,23.411411714285716,28.307525571428574,67.45564557142858,92.74088314285714,0.9991262685714286,1.0028664714285713,1.037911407142857,0,0.0,0.0,0.0,24.456525571428568,27.499032142857143,73.1593467142857,89.26445,0.9990275871428571,1.0026308,1.14115576,25.977778857142855,3.042506571428575,81.21189835714284,16.105103285714293,0.0018016064285714117,25.859468642857145,4.896113857142858,80.09826435714285,25.285237571428567,0.001870101428571358
2021-10-10,210,0.47080305,0.99289656,12.700632,22.951681714285712,28.878758285714287,63.320758857142856,90.29587085714286,0.9984118442857143,1.0018853142857143,0.4077671514285714,0,0.0,0.0,0.0,24.51365885714286,27.851933142857142,69.55737571428571,84.86826071428571,0.9983950514285714,1.0017238142857143,0.44485857285714286,26.182796000000003,3.338274285714281,77.2128182142857,15.310884999999999,0.0016643814285714487,25.915219999999998,5.927076571428575,76.80831485714286,26.975112000000003,0.0017367349999999893
2021-10-17,164,0.03222704,0.82342243,9.918589,23.60089557142857,29.20742357142857,61.611141857142854,89.10611728571429,0.9989070228571428,1.0025283857142857,0.4384899994285715,2,0.9779812,18.52058,0.508757,25.084913,28.26011,67.44104371428571,83.78442271428571,0.9988767114285714,1.0023610857142857,0.47154142785714287,26.6725115,3.1751970000000007,75.61273321428571,16.343379,0.0017421871428571767,26.404159571428572,5.606528000000001,75.35862957142857,27.494975428571436,0.0018106814285714368
2021-10-24,171,0.14188062,0.8935281,10.341944,23.91152071428571,30.133339857142857,61.49997271428572,90.44207785714286,0.9981072728571428,1.001868042857143,0.5076600171428571,4,0.963801,5.7150583,1.017514,25.20509542857143,28.78847842857143,68.4536082857143,85.90717228571428,0.9981545728571428,1.0017382857142858,0.4708342757142857,26.99678692857143,3.5833830000000013,77.18039028571428,17.453563999999986,0.0017918564285714922,27.022430285714286,6.2218191428571465,75.97102528571429,28.942105142857145,0.00188038500000004
2021-10-31,114,0.00015100381,0.65097356,6.894629,23.079506857142857,28.992523285714288,62.44884028571429,88.23674271428571,0.99981898,1.0031480142857143,0.5789085857142858,4,0.8151714,2.0184371,1.017514,24.686096285714285,28.027975857142856,67.81090885714285,82.39045214285714,0.9998143928571429,1.0029123285714285,0.55220857,26.35703607142857,3.3418795714285707,75.1006805,14.579543285714294,0.0015489678571428134,26.036015071428572,5.9130164285714315,75.3427915,25.78790242857142,0.001664517142857147
2021-11-07,125,0.038666666,0.8092877,7.5599003,24.408957285714287,30.837847142857147,58.79913542857143,88.69122714285713,0.9967204728571428,1.0005848057142857,0.27761285714285716,2,0.28928393,0.63379884,0.508757,25.75518357142857,29.530295285714285,65.53958085714285,83.736181,0.9968353071428571,1.000478992857143,0.29467571571428575,27.642739428571428,3.775111714285714,74.63788092857143,18.19660014285715,0.0018218428571429301,27.62340221428572,6.42888985714286,73.74518128571428,29.892091714285698,0.0019321664285714135
2021-11-14,84,0.0005722869,0.6390295,5.0802526,24.196079714285712,29.94034242857143,62.61979614285714,89.417428,0.9974360385714286,1.000668557142857,0.5889357171428572,0,0.0,0.0,0.0,25.391444714285715,28.825609571428572,68.93011857142857,85.32042414285715,0.9974656942857143,1.0004729428571428,0.6287328600000001,27.10852714285714,3.434164857142857,77.12527135714285,16.390305571428584,0.0015036242857142668,27.06821107142857,5.744262714285718,76.01861207142858,26.79763185714286,0.0016162592857142388
2021-11-21,94,0.09449174,0.83303195,5.685045,23.998351857142858,29.47392914285714,63.567463714285715,87.50832557142857,0.9975648471428571,1.0007162714285713,0.6369071528571428,0,0.0,0.0,0.0,25.521972428571427,28.563345714285713,69.11132571428571,83.93234428571428,0.9974883471428572,1.0005803,0.6640414214285714,27.04265907142857,3.041373285714286,76.521835,14.821018571428567,0.001545976428571405,26.736140499999998,5.475577285714284,75.53789464285714,23.940861857142856,0.001575712142857122
2021-11-28,106,0.683851,1.0689702,6.410795,24.409968999999997,30.390869000000002,61.35436414285714,87.77716585714286,0.9967056228571429,1.0001546142857143,0.4826485714285714,0,0.0,0.0,0.0,25.801989,29.161791,68.76293542857142,83.64236928571428,0.9967589314285714,0.9999875714285714,0.5016685871428572,27.48189,3.359802000000002,76.20265235714285,14.879433857142857,0.0016143200000000024,27.400419,5.980900000000005,74.565765,26.42280171428572,0.0017244957142856787
2021-12-05,62,0.0048631323,0.65887576,3.7497106,24.856074714285715,30.461857142857145,62.308101571428566,87.93370571428571,0.99646377,1.0000100285714286,0.6883100042857143,0,0.0,0.0,0.0,26.08133785714286,29.32388314285714,67.93566571428572,84.14956428571429,0.9964843785714285,0.9998051457142857,0.6162085719999999,27.7026105,3.2425452857142822,76.04261500000001,16.213898571428572,0.0016603835714286141,27.65896592857143,5.60578242857143,75.12090364285714,25.625604142857142,0.0017731292857143255
2021-12-12,96,0.66160506,1.0628501,5.806003,24.485246999999998,30.004294428571427,62.88867628571428,85.71270371428571,0.9964744171428571,0.9997169857142857,0.7267499914285713,0,0.0,0.0,0.0,25.995418142857144,29.10385128571429,67.36613214285714,80.86118271428572,0.9964782242857143,0.9994933942857143,0.6339428685714286,27.549634714285716,3.1084331428571446,74.11365742857143,13.495050571428578,0.001507584999999978,27.244770714285714,5.5190474285714295,74.30069,22.824027428571426,0.0016212842857142862
2021-12-19,18,2.9310776e-11,0.2248632,1.0886257,24.25800442857143,28.910208571428573,68.86027528571428,88.11498071428572,0.9970495985714286,1.0001083185714286,1.1427457142857143,0,0.0,0.0,0.0,25.561288,28.308619999999998,72.68578628571429,84.22075271428571,0.9969423542857143,0.9998772757142858,0.9507257128571428,26.934953999999998,2.7473319999999966,78.4532695,11.534966428571423,0.0014674607142857177,26.5841065,4.652204142857144,78.487628,19.25470542857144,0.0015293599999999796
2021-12-26,4,3.330669e-16,0.062477406,0.2419168,24.750274571428573,29.603689857142857,68.30643014285714,88.48216571428573,0.9962433285714286,0.9992698214285713,0.9277214642857142,0,0.0,0.0,0.0,25.97848528571429,28.830723428571428,72.55174657142858,84.96186785714285,0.9962497357142858,0.9990537271428571,0.7616842842857142,27.40460435714286,2.8522381428571393,78.75680721428571,12.410121285714268,0.0014019957142856754,27.176982214285715,4.853415285714284,78.39429792857143,20.17573557142859,0.0015132464285713687
2022-01-02,31,0.23614925,0.8405258,1.8748553,24.231419285714285,29.80660585714286,63.163560714285715,88.63006942857143,0.9974330728571429,1.0007599042857143,0.5592414285714286,1,0.9632679,18.521612,0.2543785,25.637015285714288,28.964076428571428,67.51527985714286,83.81334442857143,0.9974337985714286,1.0005535428571428,0.4932514214285714,27.300545857142858,3.32706114285714,75.66431214285714,16.29806457142857,0.0015598721428571327,27.019012571428572,5.575186571428574,75.89681507142858,25.466508714285716,0.0016634157142856876
2022-01-09,24,0.71706355,1.186923,1.4515008,24.290453285714285,29.28084014285714,65.44598785714285,88.00997,0.99700171,1.0000608714285715,0.7359600012857143,1,0.8145292,3.3788157,0.2543785,25.816410571428573,28.70349557142857,69.00923642857143,81.94013500000001,0.9969881142857143,0.9998512771428573,0.5878856998571429,27.25995307142857,2.8870849999999955,75.47468571428573,12.930898571428585,0.0014315814285714712,26.78564671428571,4.990386857142855,76.72797892857142,22.563982142857142,0.0015295807142857165
2022-01-16,37,0.97102493,1.6411034,2.2377305,23.66752414285714,28.966421714285712,69.90859128571428,93.34450557142857,0.9986949485714286,1.0019270857142857,2.7350928142857143,2,0.8178776,2.6706016,0.508757,24.622667428571425,28.078800857142856,74.02360557142858,89.97844871428572,0.9986131085714286,1.001701552857143,2.784610057142857,26.350734142857142,3.4561334285714302,82.00102714285714,15.954843142857143,0.0015442221428571545,26.316972928571424,5.298897571428572,81.62654842857143,23.43591428571429,0.0016160685714285417
2022-01-23,35,0.80462974,1.2399482,2.116772,23.796757285714286,29.951995857142858,61.526528285714285,89.84320514285714,0.9979834371428572,1.0013717085714287,0.49361429142857144,1,0.44170484,0.84828764,0.2543785,25.379276857142855,28.977015714285717,67.38473914285714,83.73770914285714,0.9979871342857143,1.0011193642857141,0.41457858057142855,27.178146285714284,3.5977388571428612,75.56122414285714,16.35297,0.0015661149999999235,26.87437657142857,6.155238571428573,75.68486671428572,28.31667685714286,0.0016941357142857272
2022-01-30,25,0.17223737,0.77927965,1.51198,23.782954285714286,29.519147428571426,65.13264442857142,91.1856427142857,0.9971490642857143,1.000161352857143,1.3467571685714286,0,0.0,0.0,0.0,25.03592342857143,28.641544857142858,70.051071,86.95069,0.9970836971428572,0.9999062271428573,1.529177157857143,26.83873414285714,3.6056214285714283,78.5008805,16.899619,0.0014112650000000504,26.651050857142856,5.7361931428571395,78.15914357142856,26.05299828571428,0.0015061442857143281
2022-02-06,30,0.39817196,0.9369546,1.814376,24.200557142857143,29.978803285714285,61.35107285714286,87.9574,0.9977074228571429,1.0007064,0.41781285714285715,4,0.9213428,3.4564092,1.017514,25.667585142857142,29.142599714285716,65.99489671428572,83.11928142857143,0.9976539971428571,1.0004664857142858,0.3981985671428571,27.40509242857143,3.4750145714285736,74.55708907142858,17.12438471428571,0.001406244285714342,27.089680214285714,5.778246142857142,74.65423642857144,26.606327142857147,0.00149948857142862
2022-02-13,27,0.38033834,0.922522,1.6329384,23.928127,30.592804,61.40916742857143,88.91233842857143,0.9960354271428571,0.9994560828571428,0.4077242888571429,1,0.38518083,0.7265371,0.2543785,25.477909571428572,29.55378942857143,65.93388814285714,83.04151785714285,0.9960672928571429,0.9992797885714285,0.4041942804285714,27.5158495,4.0758798571428585,74.487703,17.107629714285707,0.0016062478571428063,27.260465500000002,6.664677000000001,75.16075292857143,27.503171000000002,0.0017103278571428682
2022-02-20,37,0.85187334,1.2934651,2.2377305,23.729749571428574,29.84678442857143,65.12357142857142,90.75578757142857,0.9971227485714286,1.0002959057142857,1.1776257571428572,2,0.49807224,0.995663,0.508757,25.02288385714286,28.825788285714285,69.96392971428573,86.624495,0.99698234,1.00007602,1.003887142857143,26.92433607142857,3.802904428571427,78.29421235714287,16.66056528571427,0.0015468400000000493,26.788267,6.117034857142855,77.9396795,25.632216142857146,0.0015865785714285763
2022-02-27,43,0.92359114,1.3954258,2.6006057,24.396249,29.98245657142857,63.05554871428571,87.79943857142858,0.9979757714285714,1.0011676285714286,0.7306014285714285,2,0.5081432,1.0186154,0.508757,25.892037428571427,29.261527,66.66436785714286,81.96657785714285,0.9979674214285714,1.0009417571428572,0.6011443114285715,27.576782214285714,3.3694895714285735,74.31547285714285,15.302209999999988,0.0014871678571428681,27.189352785714284,5.58620757142857,75.42749364285714,24.743889857142868,0.0015959285714285953
2022-03-06,34,0.43900558,0.96399826,2.0562928,23.99594557142857,29.443503285714286,66.85393757142857,91.88365657142857,0.9968393014285715,1.0001138542857142,1.9073571428571428,1,0.2883937,0.55744827,0.2543785,25.071049285714285,28.54282914285714,71.95078714285714,88.64040571428572,0.9967821499999999,0.9998282714285714,2.1715556714285715,26.806939214285713,3.471779857142856,80.29559642857143,16.689618571428582,0.0015230607142857622,26.71972442857143,5.447557714285715,79.36879707142857,25.029719,0.001637276428571366
2022-03-13,57,0.96784437,1.4613124,3.4473145,23.79570257142857,29.78762371428571,64.392905,89.99090142857142,0.9966176557142857,0.9994749628571429,0.6317385714285715,2,0.56856227,1.1740544,0.508757,25.417127571428573,28.94478942857143,68.97099685714285,84.339453,0.9965354514285715,0.9992362242857143,0.6294442742857143,27.180958500000003,3.5276618571428564,76.65522492857143,15.368456142857156,0.0013503864285714373,26.79166314285714,5.991921142857141,77.1919032142857,25.59799642857142,0.001428653571428573
2022-03-20,48,0.72033197,1.1301017,2.9030015,23.889639714285718,29.883409714285712,67.29315642857144,94.42419557142857,0.9969054342857142,1.0001250857142858,1.3921999914285714,1,0.3453748,0.65199023,0.2543785,25.042951428571428,28.69772785714286,73.64426857142857,91.03859942857143,0.9967657442857144,0.9998567300000001,1.4064999842857142,26.870339642857143,3.654776428571431,82.34143399999999,17.39433085714286,0.0015454928571428383,26.886524714285713,5.993769999999994,80.858676,27.131039142857134,0.0016098257142858063
2022-03-27,66,0.948563,1.3570764,3.9916272,23.642390857142857,27.855272285714285,80.08512700000001,94.50157871428571,0.9972124371428571,0.9999419885714286,3.166429957142857,2,0.61700714,1.327322,0.508757,24.800541285714285,27.34282557142857,82.81575728571428,91.18783571428571,0.9969874428571429,0.99967679,3.6602456,26.071683428571426,2.5422842857142847,87.0017965,8.372078428571427,0.001344673571428534,25.74883157142857,4.212881428571428,87.29335285714286,14.4164517142857,0.0013647757142857264
2022-04-03,78,0.97676176,1.4142175,4.7173777,23.959869285714287,28.844002857142858,72.03966171428571,92.56356071428571,0.9970372614285715,1.0006601357142857,0.9673928571428572,0,0.0,0.0,0.0,25.323512571428573,28.23380842857143,75.75224657142857,88.09879314285715,0.9969015585714286,1.0003836285714285,1.1285885714285713,26.7786605,2.910295857142856,81.92551985714286,12.346546571428576,0.0017410349999999464,26.401936071428572,4.8841335714285705,82.30161121428571,20.523899,0.0018114371428570863
2022-04-10,69,0.6753306,1.0818802,4.1730647,23.78072242857143,28.87681814285714,70.693028,91.88312314285714,0.9972393371428572,1.0006899642857143,0.8419914328571428,2,0.6804595,1.5866448,0.508757,25.372418857142858,28.405548000000003,73.41059871428571,87.16814385714285,0.9971374642857143,1.0004334857142856,0.8888857214285714,26.88898342857143,3.0331291428571454,80.28937128571428,13.75754514285714,0.0016480107142856637,26.328770285714285,5.09609571428571,81.28807557142858,21.190095142857146,0.0017253135714285772
2022-04-17,77,0.69580424,1.0877297,4.6568985,23.712044714285717,30.172066857142855,63.756121428571426,91.04867628571428,0.9957790642857143,0.9996265285714286,0.48394000628571426,11,0.99826413,6.7701683,2.7981634,25.367989714285716,29.223340714285715,68.37140357142857,85.52279371428573,0.9957806971428571,0.9994164385714285,0.47309285542857143,27.295665214285716,3.855350999999999,76.94709864285716,17.151390142857153,0.0018178707142856854,26.942055785714288,6.460022142857138,77.40239885714286,27.292554857142854,0.0019237321428571819
2022-04-24,93,0.93174815,1.2595234,5.6245656,23.627297285714285,28.935690571428573,68.56896900000001,91.93500571428571,0.9971934514285714,1.0005479857142858,0.9152128657142856,9,0.92403716,2.2177515,2.2894063,25.266837000000002,28.515468,71.63753585714286,86.36116414285713,0.9970738814285715,1.0002781357142856,1.2165371385714288,26.8911525,3.248630999999996,78.99934999999999,14.72362828571427,0.0016021271428570683,26.28149392857143,5.308393285714288,80.25198735714287,23.3660367142857,0.0016772671428572083
2022-05-01,101,0.9424527,1.2643775,6.1083994,23.11916242857143,28.05154842857143,72.05593014285715,90.85392928571427,0.9981935285714286,1.0011843714285715,1.23356712,9,0.64324874,1.1928489,2.2894063,24.926705571428574,27.86803342857143,72.91660242857142,86.36827128571429,0.9979587099999999,1.0009127857142857,1.184384282857143,26.397369500000003,2.9413278571428556,79.64243685714285,13.451668857142863,0.001477037857142871,25.58535542857143,4.932386000000001,81.45492971428571,18.797999142857122,0.0014954214285714529
2022-05-08,115,0.95705366,1.2712612,6.955108,23.599574571428573,28.246917571428572,74.73840828571429,94.10877228571428,0.9995193642857142,1.0023237999999999,1.2753857,7,0.3107364,0.78509814,1.7806494,25.071768571428574,27.905988571428573,77.87101928571428,90.69970714285715,0.9993380242857144,1.0020366285714286,1.5498457285714287,26.48887857142857,2.8342199999999984,84.28536321428572,12.828687857142867,0.0013493021428571117,25.923246071428572,4.647342999999999,84.42359028571428,19.370363999999995,0.00140221785714284
2022-05-15,104,0.59106845,1.0326498,6.289837,23.195164428571427,27.744070857142855,75.48448214285715,92.73393342857142,0.9986006928571428,1.001963642857143,0.9320156857142857,8,0.45008406,0.9415412,2.035028,24.843505714285715,27.424852714285716,77.802433,88.31304285714285,0.9984320414285713,1.0017065,1.2672714571428572,26.134179214285716,2.581347000000001,83.05773792857141,10.510609857142853,0.0016372292857143589,25.46961764285714,4.548906428571428,84.10920778571429,17.249451285714272,0.0016814750000000989
2022-05-22,104,0.43229303,0.9768085,6.289837,23.596008428571427,29.349692285714287,70.38660828571429,93.00517857142857,0.9993865485714285,1.002729042857143,0.7797342857142857,5,0.21493998,0.64842516,1.2718924,25.206525714285714,28.6138,74.09516857142856,88.31665199999999,0.9993040114285714,1.0024541714285715,0.8854257134285713,26.910162857142858,3.407274285714287,81.20591028571428,14.221483428571432,0.001575080000000062,26.472850357142857,5.75368385714286,81.69589342857142,22.618570285714284,0.0016712471428572129
2022-05-29,109,0.574694,1.0259571,6.5922327,22.361768428571427,25.394374142857142,85.76719442857143,95.47512971428571,1.000630707142857,1.0036315714285713,7.339658542857143,7,0.4999556,0.99994224,1.7806494,23.655487142857144,25.648419999999998,86.58190142857143,92.98422000000001,1.0003730142857143,1.0033210285714287,9.254581285714286,24.65195357142857,1.9929328571428542,89.78306071428571,6.40231857142858,0.00147400714285717,23.878071285714284,3.0326057142857152,90.62116207142857,9.707935285714285,0.001500432142857111
2022-06-05,151,0.9964544,1.4000728,9.1323595,22.767451857142856,26.178855,82.95935485714287,96.32192671428571,0.9986175542857143,1.0012269428571428,4.582812857142857,14,0.9483907,2.0590687,3.5612988,23.863059,26.161215571428574,83.741252,93.15898071428572,0.9984303057142857,1.0009630571428572,5.3082912,25.01213728571429,2.2981565714285743,88.45011635714286,9.417728714285715,0.001266375714285728,24.47315342857143,3.411403142857143,89.64064078571428,13.36257185714284,0.0013046942857142252
2022-06-12,126,0.6931133,1.0666353,7.6203794,21.938381,26.695695999999998,76.82084042857143,96.35781071428572,0.9992932085714286,1.002509942857143,1.3656342757142856,10,0.6492602,1.1913104,2.5437849,23.243273,26.16274985714286,80.75659142857144,93.13170285714286,0.9991208557142857,1.0022312857142857,1.9312357157142857,24.70301142857143,2.919476857142861,86.94414714285715,12.375111428571415,0.0015552149999999987,24.3170385,4.757314999999998,86.58932557142857,19.53697028571429,0.00160836714285717
2022-06-19,90,0.0048177387,0.70282793,5.443128,21.668326285714283,27.087441714285717,72.20442942857143,93.60716985714285,1.0005569485714285,1.0034677714285714,0.8718600142857144,3,0.017635604,0.2950715,0.7631355,23.353877285714287,26.633924285714283,75.65598014285715,89.35983142857143,1.0004125,1.003218,1.0005728471428572,24.993900785714285,3.280046999999996,82.50790578571429,13.70385128571428,0.0014027500000000082,24.377884,5.419115428571434,82.90579964285715,21.40274042857142,0.0014554114285714181
