,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557,casos_3305554,casos_est_3305554,casos_est_min_3305554,casos_est_max_3305554,p_rt1_3305554,p_inc100k_3305554,temp_min_3305554,temp_max_3305554,umid_min_3305554,pressao_min_3305554,casos_3304151,casos_est_3304151,casos_est_min_3304151,casos_est_max_3304151,p_rt1_3304151,p_inc100k_3304151,temp_min_3304151,temp_max_3304151,umid_min_3304151,pressao_min_3304151,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3302270,casos_est_3302270,casos_est_min_3302270,casos_est_max_3302270,p_rt1_3302270,p_inc100k_3302270,temp_min_3302270,temp_max_3302270,umid_min_3302270,pressao_min_3302270,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203
2014-05-18,82,82.0,82,82.0,0.43056652,1.2152082,17.576904285714285,26.076668714285713,61.21547942857143,1.0024808,3,3.0,3,3,0.54637694,3.610456,17.335183142857144,25.078831285714283,60.23898200000001,1.0026285857142858,0,0.0,0,0,0.0,0.0,18.89491057142857,26.766483714285716,60.127488285714286,1.0025804657142856,1,1.0,1,1,0.52071166,0.6607857,16.78022985714286,26.344717714285714,58.058001714285716,1.002420092857143,1,1.0,1,1,0.7819099,0.5663508,17.298391857142857,25.957597857142854,58.19679528571429,1.0024406571428572,0,0.0,0,0,0.0,0.0,14.98060842857143,26.149183,54.75871028571429,1.0025828242857142,0,0.0,0,0,0.0,0.0,17.298391857142857,25.957597857142854,58.19679528571429,1.0024406571428572
2014-05-25,54,54.0,54,54.0,0.005819528,0.80025905,20.299011428571426,26.206172285714285,70.04002485714285,1.00059202,4,4.0,4,4,0.6040281,4.813941,19.715820142857144,24.76953585714286,71.91440814285714,1.0008071142857144,0,0.0,0,0,0.0,0.0,20.11137185714286,27.198595285714283,63.41263142857143,1.000774957142857,0,0.0,0,0,0.0,0.0,20.04866228571429,26.35140571428571,67.67128714285714,1.0005744428571428,1,1.0,1,1,0.7821275,0.5663508,20.120487571428573,25.77994642857143,68.89548957142857,1.000606942857143,1,1.0,1,1,0.75578874,0.9474362,18.44581385714286,25.898877857142857,65.97849771428571,1.00097283,0,0.0,0,0,0.0,0.0,20.120487571428573,25.77994642857143,68.89548957142857,1.000606942857143
2014-06-01,62,62.0,62,62.0,0.12325095,0.918816,18.656485428571425,24.490648571428572,68.74864914285715,1.0022836428571429,0,0.0,0,0,0.0,0.0,18.136623,23.315172571428572,68.93446785714286,1.0025062285714286,0,0.0,0,0,0.0,0.0,18.87831757142857,25.292964285714284,64.62291314285714,1.0024010914285715,1,1.0,1,1,0.5932334,0.6607857,18.265903857142856,24.610783,66.28027014285713,1.0022789785714286,0,0.0,0,0,0.0,0.0,18.44213871428571,24.182129,66.58481685714285,1.00231392,1,1.0,1,1,0.7798041,0.9474362,16.771876714285714,23.88083742857143,65.27644371428572,1.0025514,1,1.0,1,1,0.92486745,0.6146546,18.44213871428571,24.182129,66.58481685714285,1.00231392
2014-06-08,49,49.0,49,49.0,0.07527206,0.726161,19.342062857142857,27.10482771428571,59.484962142857135,0.9985902514285715,3,3.0,3,3,0.543149,3.610456,18.759809285714287,25.696581142857145,62.44352071428572,0.9986129171428572,0,0.0,0,0,0.0,0.0,18.97607857142857,28.172411285714286,52.914899999999996,0.9989993557142858,0,0.0,0,0,0.0,0.0,18.810690714285716,27.342743000000002,56.559492999999996,0.9985068414285714,0,0.0,0,0,0.0,0.0,18.973846,26.68077314285714,58.465295857142856,0.9984648714285714,1,1.0,1,1,0.61574143,0.9474362,17.432874357142857,27.116773285714284,55.13620371428572,0.9987996642857143,1,1.0,1,1,0.81195384,0.6146546,18.973846,26.68077314285714,58.465295857142856,0.9984648714285714
2014-06-15,57,57.0,57,57.0,0.47876912,0.84471786,20.297167285714288,25.91415842857143,71.18151971428571,1.0069845857142856,0,0.0,0,0,0.0,0.0,19.794342,24.727334285714285,71.158738,1.0070457285714285,0,0.0,0,0,0.0,0.0,20.05489657142857,26.786045714285713,63.48908771428571,1.007852457142857,0,0.0,0,0,0.0,0.0,19.86134557142857,25.974613714285713,69.01936,1.0069394857142857,0,0.0,0,0,0.0,0.0,20.06305785714286,25.51193685714286,69.98809085714286,1.0069312428571429,1,1.0,1,1,0.5223137,0.9474362,18.55811442857143,25.711399714285715,64.90118814285714,1.0073684571428572,0,0.0,0,0,0.0,0.0,20.06305785714286,25.51193685714286,69.98809085714286,1.0069312428571429
2014-06-22,45,45.0,45,45.0,0.18007138,0.6668825,18.64021957142857,23.93634042857143,72.842305,1.0074997142857143,9,9.0,9,9,0.99045956,10.8313675,18.019143142857143,23.166817857142856,71.382168,1.0076226714285714,0,0.0,0,0,0.0,0.0,18.50527957142857,24.950823285714286,65.88164814285714,1.0074678142857143,2,2.0,2,2,0.92077017,1.3215714,18.375994,24.128322142857144,70.14789557142856,1.0074703714285715,0,0.0,0,0,0.0,0.0,18.396885571428573,23.915571,69.66903914285714,1.0074878714285713,2,2.0,2,2,0.73791003,1.8948724,16.89672871428571,23.883457857142854,66.42804871428572,1.0075487142857142,1,1.0,1,1,0.6177498,0.6146546,18.396885571428573,23.915571,69.66903914285714,1.0074878714285713
2014-06-29,60,60.0,60,60.0,0.76651496,0.8891767,17.73828142857143,27.32003814285714,57.92132842857143,1.002868242857143,2,2.0,2,2,0.30794072,2.4069705,17.56614042857143,26.464761000000003,58.333201714285714,1.0028177142857142,0,0.0,0,0,0.0,0.0,17.91980842857143,27.728358714285715,53.62452757142857,1.0038751142857143,0,0.0,0,0,0.0,0.0,16.83534014285714,27.689296285714285,55.03924942857143,1.0027402142857142,0,0.0,0,0,0.0,0.0,17.288181571428574,27.279427714285713,55.76724814285715,1.002678857142857,0,0.0,0,0,0.0,0.0,15.36426642857143,27.63459985714286,49.90133442857143,1.0030760714285714,0,0.0,0,0,0.0,0.0,17.288181571428574,27.279427714285713,55.76724814285715,1.002678857142857
2014-07-06,43,43.0,43,43.0,0.18941016,0.63724333,19.367100285714287,26.469656714285716,66.06364214285715,1.0044059,2,2.0,2,2,0.15611538,2.4069705,18.92885457142857,25.57478957142857,65.19050785714286,1.0043346142857144,0,0.0,0,0,0.0,0.0,19.853297714285713,27.573547285714284,58.88417614285714,1.0048370142857144,1,1.0,1,1,0.552364,0.6607857,18.788316857142856,26.850703857142857,62.302609,1.0042950428571429,0,0.0,0,0,0.0,0.0,19.027753571428573,26.421317,63.051113,1.0042318857142856,0,0.0,0,0,0.0,0.0,17.41666957142857,27.14335414285714,54.71227571428572,1.0043491657142858,0,0.0,0,0,0.0,0.0,19.027753571428573,26.421317,63.051113,1.0042318857142856
2014-07-13,45,45.0,45,45.0,0.2704264,0.6668825,19.11634157142857,23.608838714285714,72.62240857142856,1.0079189142857143,2,2.0,2,2,0.2331997,2.4069705,18.483769,22.489205285714288,75.02978142857144,1.0082314571428572,0,0.0,0,0,0.0,0.0,19.136561714285712,24.49828242857143,69.319686,1.0077743857142856,0,0.0,0,0,0.0,0.0,18.738843857142857,23.591164857142854,72.18999257142858,1.0079334,0,0.0,0,0,0.0,0.0,18.862762428571425,23.28666457142857,72.36879814285714,1.0080083285714285,0,0.0,0,0,0.0,0.0,17.483790857142857,22.875536285714283,71.63656928571429,1.0081423428571428,1,1.0,1,1,0.8119555,0.6146546,18.862762428571425,23.28666457142857,72.36879814285714,1.0080083285714285
2014-07-20,45,45.0,45,45.0,0.389874,0.6668825,17.531311,24.58287257142857,57.89180185714286,1.0071895,1,1.0,1,1,0.20220931,1.2034853,17.356493142857143,23.535653285714286,59.285597714285714,1.0072030285714286,0,0.0,0,0,0.0,0.0,17.941768142857143,24.45151642857143,59.26925285714286,1.0075097714285715,0,0.0,0,0,0.0,0.0,16.984139428571428,24.742401142857144,55.80888485714286,1.007123,0,0.0,0,0,0.0,0.0,17.397382571428572,24.349918857142857,56.93262642857143,1.0070979142857144,0,0.0,0,0,0.0,0.0,15.499332857142857,24.260245285714287,53.81011942857143,1.0071908714285713,0,0.0,0,0,0.0,0.0,17.397382571428572,24.349918857142857,56.93262642857143,1.0070979142857144
2014-07-27,58,58.0,58,58.0,0.8851621,0.8595375,17.54833557142857,23.945678714285716,65.14531214285714,1.0051245814285714,0,0.0,0,0,0.0,0.0,17.387943857142858,23.118800571428572,65.69977985714286,1.0048413342857143,0,0.0,0,0,0.0,0.0,17.940438285714286,24.277888571428573,63.22235957142857,1.0061541428571428,0,0.0,0,0,0.0,0.0,17.090872714285716,24.079973714285718,62.558883,1.0049816285714286,0,0.0,0,0,0.0,0.0,17.553000142857144,23.87869257142857,62.73330528571428,1.0048402914285715,2,2.0,2,2,0.97605026,1.8948724,16.056858714285713,23.534005285714283,62.107713,1.0052060471428572,0,0.0,0,0,0.0,0.0,17.553000142857144,23.87869257142857,62.73330528571428,1.0048402914285715
2014-08-03,57,57.0,57,57.0,0.795753,0.84471786,16.788718142857142,24.71355342857143,59.10571442857143,1.0071108614285715,1,1.0,1,1,0.48132232,1.2034853,16.270085,23.68784457142857,59.85140285714285,1.0071852428571428,0,0.0,0,0,0.0,0.0,16.753601,24.682259714285717,60.856966285714286,1.0075231285714286,1,1.0,1,1,0.927713,0.6607857,15.963980642857141,24.919668857142856,57.135061,1.0070399428571428,0,0.0,0,0,0.0,0.0,16.250196142857142,24.499132428571425,57.810943571428574,1.0070482857142857,1,1.0,1,1,0.6886288,0.9474362,14.352656785714286,24.61146314285714,54.29125214285715,1.0071436085714285,0,0.0,0,0,0.0,0.0,16.250196142857142,24.499132428571425,57.810943571428574,1.0070482857142857
2014-08-10,53,53.0,53,53.0,0.48798153,0.78543943,16.877759571428573,24.88796142857143,55.25019542857143,1.0056625485714286,0,0.0,0,0,0.0,0.0,16.201677571428572,23.84431657142857,58.187866142857146,1.005681957142857,1,1.0,1,1,0.9632679,3.9799411,16.538569857142857,24.888279428571426,55.774553000000004,1.0064074285714286,1,1.0,1,1,0.8120292,0.6607857,16.24500814285714,25.18431742857143,53.682174999999994,1.0055903771428572,0,0.0,0,0,0.0,0.0,16.438001285714286,24.697732142857145,55.81417414285714,1.0055702285714285,2,2.0,2,2,0.7103107,1.8948724,14.295466857142857,24.665313571428573,51.223119142857136,1.0058863285714286,0,0.0,0,0,0.0,0.0,16.438001285714286,24.697732142857145,55.81417414285714,1.0055702285714285
2014-08-17,61,61.0,61,61.0,0.69460243,0.90399635,17.433816142857143,24.654353428571426,63.42037357142857,1.0071155142857144,0,0.0,0,0,0.0,0.0,16.855616857142856,23.50972214285714,62.113706,1.0071620571428572,0,0.0,0,0,0.0,0.0,17.690390285714283,24.975054285714286,59.53289857142857,1.0077844,2,2.0,2,2,0.81784153,1.3215714,16.975045428571427,24.739881285714286,61.20214957142856,1.0070726,0,0.0,0,0,0.0,0.0,17.217494285714285,24.311719714285715,60.17267614285714,1.0070702857142857,1,1.0,1,1,0.37350094,0.9474362,15.621246142857144,24.35026757142857,59.21208885714286,1.0073734,0,0.0,0,0,0.0,0.0,17.217494285714285,24.311719714285715,60.17267614285714,1.0070702857142857
2014-08-24,63,63.0,63,63.0,0.72673875,0.93363553,18.030413,26.543505,59.17821714285714,1.0042255385714287,1,1.0,1,1,0.81187856,1.2034853,17.318455,25.133610285714287,60.72118614285715,1.0043162428571428,0,0.0,0,0,0.0,0.0,17.957397571428572,26.929552142857144,57.264292142857144,1.0044343,0,0.0,0,0,0.0,0.0,17.474762000000002,26.816838,56.17309942857143,1.0041371571428572,0,0.0,0,0,0.0,0.0,17.523345857142857,26.09880742857143,57.950658142857144,1.0041340285714286,1,1.0,1,1,0.36759806,0.9474362,16.111389142857142,27.282789,49.743617428571426,1.0041138,1,1.0,1,1,0.9631786,0.6146546,17.523345857142857,26.09880742857143,57.950658142857144,1.0041340285714286
2014-08-31,76,76.0,76,76.0,0.91799706,1.1262906,18.014347571428573,25.06756157142857,61.667632285714284,1.0020119957142857,1,1.0,1,1,0.78453547,1.2034853,17.899365999999997,23.7243,63.469590999999994,1.0019958628571428,0,0.0,0,0,0.0,0.0,18.453561,25.71607757142857,57.551812,1.0024292985714285,0,0.0,0,0,0.0,0.0,17.756469857142857,25.271907,59.232571285714286,1.0019376057142857,1,1.0,1,1,0.9632679,0.5663508,18.14708614285714,24.740304285714284,60.387148714285715,1.0018955057142858,1,1.0,1,1,0.42287403,0.9474362,16.646044071428573,25.204393714285715,57.39736728571429,1.002149542857143,0,0.0,0,0,0.0,0.0,18.14708614285714,24.740304285714284,60.387148714285715,1.0018955057142858
2014-09-07,62,62.0,62,62.0,0.40310377,0.918816,18.225367714285714,25.652588,56.811768428571426,1.002845057142857,2,2.0,2,2,0.8166831,2.4069705,17.925380142857144,24.295445,60.717133,1.0029385928571428,0,0.0,0,0,0.0,0.0,18.887019285714285,25.964904571428573,52.12261657142857,1.00292294,1,1.0,1,1,0.66142285,0.6607857,17.858869,25.820447714285713,54.214924714285715,1.002800122857143,0,0.0,0,0,0.0,0.0,18.080400714285712,25.204886,56.41051257142857,1.0028056214285714,0,0.0,0,0,0.0,0.0,16.692469857142857,25.55721171428571,52.22229514285714,1.0028959714285715,1,1.0,1,1,0.730556,0.6146546,18.080400714285712,25.204886,56.41051257142857,1.0028056214285714
2014-09-14,67,67.0,67,67.0,0.47521257,0.992914,18.648036571428573,28.260803285714285,50.54546357142857,1.0028831914285714,0,0.0,0,0,0.0,0.0,18.779889714285712,27.018358428571428,51.74220585714285,1.0027714914285715,0,0.0,0,0,0.0,0.0,18.705849857142855,28.020446857142854,48.85759457142857,1.004346057142857,1,1.0,1,1,0.75340146,0.6607857,18.323800285714288,28.671853,46.89648157142857,1.002719692857143,0,0.0,0,0,0.0,0.0,18.79361414285714,27.944584285714285,48.869482285714284,1.0026499942857143,1,1.0,1,1,0.59135836,0.9474362,17.241577142857142,28.994973428571427,41.77590814285714,1.0029602785714287,0,0.0,0,0,0.0,0.0,18.79361414285714,27.944584285714285,48.869482285714284,1.0026499942857143
2014-09-21,77,77.0,77,77.0,0.794223,1.1411102,20.02645,26.801496142857143,60.94406428571428,0.9993594699999999,1,1.0,1,1,0.45130083,1.2034853,20.133645285714287,24.938297714285714,66.34895657142857,0.9995190571428572,0,0.0,0,0,0.0,0.0,20.350960714285716,28.015385285714284,55.481268,0.9998938228571428,1,1.0,1,1,0.6139091,0.6607857,19.852770142857143,26.861114285714287,58.97745642857143,0.9993112457142858,0,0.0,0,0,0.0,0.0,20.249062857142857,25.959162857142854,62.22664642857143,0.9993082757142856,1,1.0,1,1,0.66129947,0.9474362,19.238821857142856,27.04359685714286,56.54046857142857,0.9995596999999999,1,1.0,1,1,0.70372117,0.6146546,20.249062857142857,25.959162857142854,62.22664642857143,0.9993082757142856
2014-09-28,89,89.0,89,89.0,0.93942326,1.3189454,19.40228257142857,27.108385285714284,57.921235,1.0014417185714284,0,0.0,0,0,0.0,0.0,19.18266514285714,25.535692428571426,62.10682228571428,1.0014845371428571,0,0.0,0,0,0.0,0.0,19.696711999999998,28.610626142857143,47.31719271428572,1.0022467071428571,0,0.0,0,0,0.0,0.0,19.047707857142857,27.26519342857143,56.226384714285714,1.0013626114285714,3,3.0,3,3,0.9822019,1.6990525,19.30172742857143,26.53943757142857,58.720915,1.0013139914285714,0,0.0,0,0,0.0,0.0,18.036555714285715,27.658238,50.106903571428575,1.001422737142857,1,1.0,1,1,0.68664473,0.6146546,19.30172742857143,26.53943757142857,58.720915,1.0013139914285714
2014-10-05,68,68.0,68,68.0,0.2562475,1.0077336,19.98053857142857,26.279972571428573,55.919459,1.0044426514285714,2,2.0,2,2,0.85251915,2.4069705,19.286873857142858,24.260192857142858,63.96276214285714,1.00486309,0,0.0,0,0,0.0,0.0,20.362431571428573,26.279746,55.29810871428572,1.0041146871428572,0,0.0,0,0,0.0,0.0,19.743168285714287,26.265877714285715,55.89319842857143,1.0044700057142857,0,0.0,0,0,0.0,0.0,19.74942014285714,25.382398571428574,59.92736342857143,1.0045858285714286,1,1.0,1,1,0.6157979,0.9474362,18.34431257142857,25.85328,55.25975185714286,1.0046149142857144,1,1.0,1,1,0.59500396,0.6146546,19.74942014285714,25.382398571428574,59.92736342857143,1.0045858285714286
2014-10-12,64,64.0,64,64.0,0.119951904,0.94845515,18.618399714285715,28.849761857142855,43.37487685714286,1.0019395857142857,0,0.0,0,0,0.0,0.0,18.830679857142858,27.357613714285716,48.22686228571428,1.0018864485714285,0,0.0,0,0,0.0,0.0,19.139195142857144,27.53672142857143,47.36278585714286,1.0036157857142858,0,0.0,0,0,0.0,0.0,18.321254142857146,29.25489185714286,40.72309742857143,1.0017875957142857,1,1.0,1,1,0.42017096,0.5663508,18.825086285714285,28.31510257142857,44.462295999999995,1.0017657342857142,0,0.0,0,0,0.0,0.0,17.192561714285713,29.54864028571429,37.408248,1.00188721,0,0.0,0,0,0.0,0.0,18.825086285714285,28.31510257142857,44.462295999999995,1.0017657342857142
2014-10-19,61,61.0,61,61.0,0.17118497,0.90399635,21.602229571428573,30.46144785714286,53.65150928571428,0.9983006857142858,0,0.0,0,0,0.0,0.0,21.427062857142857,28.16198742857143,62.65506157142857,0.9987639571428572,0,0.0,0,0,0.0,0.0,21.530378000000002,30.633653857142857,52.801076,0.9987160785714285,0,0.0,0,0,0.0,0.0,21.45312942857143,30.450666000000002,53.259821428571435,0.9983117757142858,0,0.0,0,0,0.0,0.0,21.693176285714287,29.238259857142857,58.101304285714285,0.9984483742857143,1,1.0,1,1,0.701562,0.9474362,20.95472057142857,31.682468857142858,46.84624385714285,0.9984861857142857,1,1.0,1,1,0.59500396,0.6146546,21.693176285714287,29.238259857142857,58.101304285714285,0.9984483742857143
2014-10-26,47,47.0,47,47.0,0.048287217,0.69652176,20.547175857142857,25.804761714285714,62.95047314285715,1.0011762057142857,0,0.0,0,0,0.0,0.0,20.22949657142857,24.120967428571426,71.60170885714287,1.0016034214285714,0,0.0,0,0,0.0,0.0,20.08384057142857,25.887446714285716,63.90329528571429,1.00131243,0,0.0,0,0,0.0,0.0,20.273773,25.87653042857143,61.971523,1.0011866171428572,1,1.0,1,1,0.65297234,0.5663508,20.451542571428572,25.162623857142858,66.18368757142858,1.00129621,1,1.0,1,1,0.686581,0.9474362,19.242000285714287,25.692565857142856,61.789671428571424,1.0014367085714286,0,0.0,0,0,0.0,0.0,20.451542571428572,25.162623857142858,66.18368757142858,1.00129621
2014-11-02,49,49.0,49,49.0,0.19320016,0.726161,22.21963942857143,30.326420428571428,49.89629657142857,0.9983717114285715,1,1.0,1,1,0.893719,1.2034853,22.046678857142858,28.369088428571427,57.41040957142858,0.9986472928571428,0,0.0,0,0,0.0,0.0,21.30838,28.141396571428572,61.334461999999995,1.00008303,1,1.0,1,1,0.96317756,0.6607857,22.251517142857143,30.478589714285715,48.33188257142857,0.9982735742857143,0,0.0,0,0,0.0,0.0,22.463435714285712,29.530618,52.84776071428571,0.9983737242857142,2,2.0,2,2,0.80327255,1.8948724,20.978868714285714,30.183406285714284,46.51191728571428,0.9987403457142857,0,0.0,0,0,0.0,0.0,22.463435714285712,29.530618,52.84776071428571,0.9983737242857142
2014-11-09,53,53.0,53,53.0,0.5391272,0.78543943,22.964878571428574,29.543178,55.204556000000004,0.996914537142857,0,0.0,0,0,0.0,0.0,22.714203,27.59902514285714,64.47530685714285,0.9972876114285715,0,0.0,0,0,0.0,0.0,22.124332857142857,29.632647,56.235180285714286,0.9977722057142857,0,0.0,0,0,0.0,0.0,22.947779999999998,29.793160714285712,53.492635,0.9968554085714285,0,0.0,0,0,0.0,0.0,23.126813714285714,28.888201142857145,58.31999457142857,0.9969390242857142,0,0.0,0,0,0.0,0.0,21.997828857142856,29.508597,53.84148985714286,0.9972793714285714,0,0.0,0,0,0.0,0.0,23.126813714285714,28.888201142857145,58.31999457142857,0.9969390242857142
2014-11-16,42,42.0,42,42.0,0.21240816,0.6224237,21.17283414285714,26.543496428571427,63.202811999999994,0.9975118857142856,0,0.0,0,0,0.0,0.0,20.42807014285714,24.961791714285713,69.01134357142857,0.9978855285714285,0,0.0,0,0,0.0,0.0,21.166272857142854,26.127280000000003,67.96040285714285,0.9974342442857144,0,0.0,0,0,0.0,0.0,20.989309999999996,26.781650857142857,59.54893714285714,0.9975382214285714,0,0.0,0,0,0.0,0.0,20.958622285714284,26.16885357142857,62.76941171428571,0.9976153042857143,0,0.0,0,0,0.0,0.0,19.64613557142857,26.19958042857143,60.639618999999996,0.9976906342857143,0,0.0,0,0,0.0,0.0,20.958622285714284,26.16885357142857,62.76941171428571,0.9976153042857143
2014-11-23,46,46.0,46,46.0,0.39951703,0.68170214,20.410531142857142,28.665937142857143,49.74140414285715,0.9994807242857143,0,0.0,0,0,0.0,0.0,20.501905,26.63609957142857,59.44525414285714,0.9994956957142858,0,0.0,0,0,0.0,0.0,19.97585642857143,28.14461,53.69497914285715,1.0003990414285715,0,0.0,0,0,0.0,0.0,20.271205285714284,29.26904742857143,46.83460228571429,0.9993351142857143,0,0.0,0,0,0.0,0.0,20.80964,28.270193857142857,51.261551000000004,0.99928866,0,0.0,0,0,0.0,0.0,19.225673,29.14443057142857,47.34027485714286,0.9993788228571429,0,0.0,0,0,0.0,0.0,20.80964,28.270193857142857,51.261551000000004,0.99928866
2014-11-30,44,44.0,44,44.0,0.4182389,0.65206295,22.85195057142857,27.205343857142857,73.23705057142857,0.9981660814285714,1,1.0,1,1,0.9278851,1.2034853,22.44995542857143,26.345389285714283,73.73242642857143,0.9984059714285713,0,0.0,0,0,0.0,0.0,22.779336142857144,26.89086057142857,76.1209062857143,0.9989381371428571,1,1.0,1,1,0.9278851,0.6607857,22.779249,27.514251714285713,70.17617714285714,0.9981349942857144,0,0.0,0,0,0.0,0.0,22.882882285714285,27.211805142857145,70.57290171428572,0.9981646357142857,0,0.0,0,0,0.0,0.0,21.78836085714286,27.250850285714286,67.97508042857143,0.9985566571428571,0,0.0,0,0,0.0,0.0,22.882882285714285,27.211805142857145,70.57290171428572,0.9981646357142857
2014-12-07,38,38.0,38,38.0,0.24256788,0.5631453,22.764522,29.85045957142857,57.461328428571434,0.9989541871428571,3,3.0,3,3,0.96149045,3.610456,22.42653557142857,28.297402428571427,61.099379,0.9989786528571428,0,0.0,0,0,0.0,0.0,22.616847285714282,28.733175999999997,63.436958142857144,1.0000208857142856,0,0.0,0,0,0.0,0.0,22.53456314285714,29.93597857142857,55.650527142857136,0.9988458885714285,0,0.0,0,0,0.0,0.0,22.824907857142854,29.231436714285714,57.880661857142854,0.9988079,0,0.0,0,0,0.0,0.0,21.54582871428571,29.504708571428573,54.938765571428576,0.9992694814285714,0,0.0,0,0,0.0,0.0,22.824907857142854,29.231436714285714,57.880661857142854,0.9988079
2014-12-14,32,32.0,32,32.0,0.11829537,0.47422758,23.799033,31.418932285714284,51.954164428571424,0.9959112542857144,0,0.0,0,0,0.0,0.0,23.90356,29.475303,59.616422,0.9962162342857143,0,0.0,0,0,0.0,0.0,23.148067142857144,29.876913714285713,60.49138871428571,0.9974328671428572,0,0.0,0,0,0.0,0.0,23.863957142857142,31.798378857142858,49.249556142857145,0.9957591742857143,0,0.0,0,0,0.0,0.0,24.275142142857142,30.857984285714284,53.79659257142857,0.9958100357142857,0,0.0,0,0,0.0,0.0,22.899026,30.85519857142857,51.20053414285714,0.9963623328571429,0,0.0,0,0,0.0,0.0,24.275142142857142,30.857984285714284,53.79659257142857,0.9958100357142857
