,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2309458,casos_est_2309458,casos_est_min_2309458,casos_est_max_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,pressao_min_2309458,casos_2302800,casos_est_2302800,casos_est_min_2302800,casos_est_max_2302800,p_rt1_2302800,p_inc100k_2302800,temp_min_2302800,temp_max_2302800,umid_min_2302800,pressao_min_2302800,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2306256,casos_est_2306256,casos_est_min_2306256,casos_est_max_2306256,p_rt1_2306256,p_inc100k_2306256,temp_min_2306256,temp_max_2306256,umid_min_2306256,pressao_min_2306256,casos_2304285,casos_est_2304285,casos_est_min_2304285,casos_est_max_2304285,p_rt1_2304285,p_inc100k_2304285,temp_min_2304285,temp_max_2304285,umid_min_2304285,pressao_min_2304285,casos_2303709,casos_est_2303709,casos_est_min_2303709,casos_est_max_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,pressao_min_2303709,casos_2302107,casos_est_2302107,casos_est_min_2302107,casos_est_max_2302107,p_rt1_2302107,p_inc100k_2302107,temp_min_2302107,temp_max_2302107,umid_min_2302107,pressao_min_2302107,casos_2302008,casos_est_2302008,casos_est_min_2302008,casos_est_max_2302008,p_rt1_2302008,p_inc100k_2302008,temp_min_2302008,temp_max_2302008,umid_min_2302008,pressao_min_2302008
2017-05-28,119,119.0,119,119,1.3322428e-06,51.861343,24.67987075,32.539024,45.16745625,0.9970693875000001,9,9.0,9,9,0.7561001,34.83916,23.05716,33.412262,38.31434,0.99530256,15,15.0,15,15,7.593716e-06,19.418983,22.92746,28.8343355,68.9011225,0.99650363,2839,2839.0,2839,2839,0.0,105.67213,24.615036,27.0866245,83.05424500000001,0.9962222700000001,6,6.0,6,6,0.0155691635,15.655578,24.032577500000002,27.838516,82.289965,0.996161235,3,3.0,3,3,0.018639827,5.5210996,24.615036,27.0866245,83.05424500000001,0.9962222700000001,91,91.0,91,91,0.00028860703,24.917034,24.9120025,26.942795,82.27904000000001,0.9962401949999999,8,8.0,8,8,0.022375058,22.258701,22.622776714285717,31.581041571428575,53.23109828571428,0.9982768628571429,0,0.0,0,0,0.0,0.0,22.46929942857143,28.871080857142857,59.95032128571428,1.0000244971428571
2017-06-04,117,117.0,117,117,0.0007688505,50.989723,24.67987075,32.539024,45.16745625,0.9970693875000001,10,10.0,10,10,0.8058657,38.71018,23.05716,33.412262,38.31434,0.99530256,17,17.0,17,17,0.031051163,22.008183,22.92746,28.8343355,68.9011225,0.99650363,1953,1953.0,1953,1953,0.0,72.69379,24.615036,27.0866245,83.05424500000001,0.9962222700000001,6,6.0,6,6,0.18174118,15.655578,24.032577500000002,27.838516,82.289965,0.996161235,5,5.0,5,5,0.28778884,9.201833,24.615036,27.0866245,83.05424500000001,0.9962222700000001,94,94.0,94,94,0.021335393,25.738476,24.9120025,26.942795,82.27904000000001,0.9962401949999999,1,1.0,1,1,0.00013774424,2.7823377,22.630422,28.257782333333335,74.90376733333333,0.9997964,0,0.0,0,0,0.0,0.0,20.893666666666665,28.357350999999998,61.26175633333333,1.0008315666666665
2017-06-11,90,90.0,90,90,0.0008102363,39.222866,24.67987075,32.539024,45.16745625,0.9970693875000001,2,2.0,2,2,0.023540892,7.7420354,23.05716,33.412262,38.31434,0.99530256,8,8.0,8,8,0.01200645,10.3567915,22.92746,28.8343355,68.9011225,0.99650363,1281,1281.0,1281,1281,0.0,47.68087,24.615036,27.0866245,83.05424500000001,0.9962222700000001,3,3.0,3,3,0.11040209,7.827789,24.032577500000002,27.838516,82.289965,0.996161235,8,8.0,8,8,0.79825395,14.722933,24.615036,27.0866245,83.05424500000001,0.9962222700000001,69,69.0,69,69,0.0046107695,18.893137,24.9120025,26.942795,82.27904000000001,0.9962401949999999,1,1.0,1,1,0.0049002287,2.7823377,22.630422,28.257782333333335,74.90376733333333,0.9997964,1,1.0,1,1,0.9603134,4.394059,20.893666666666665,28.357350999999998,61.26175633333333,1.0008315666666665
2017-06-18,65,65.0,65,65,0.00019821328,28.327623,24.67987075,32.539024,45.16745625,0.9970693875000001,3,3.0,3,3,0.0851265,11.613053,23.05716,33.412262,38.31434,0.99530256,3,3.0,3,3,0.0019595784,3.8837967,22.92746,28.8343355,68.9011225,0.99650363,1005,1005.0,1005,1005,0.0,37.407707,24.615036,27.0866245,83.05424500000001,0.9962222700000001,1,1.0,1,1,0.02979553,2.609263,24.032577500000002,27.838516,82.289965,0.996161235,4,4.0,4,4,0.32838234,7.3614664,24.615036,27.0866245,83.05424500000001,0.9962222700000001,59,59.0,59,59,0.00967243,16.155,24.9120025,26.942795,82.27904000000001,0.9962401949999999,4,4.0,4,4,0.5650863,11.129351,22.775644666666665,31.688995333333335,50.72755,0.9977078166666665,0,0.0,0,0,0.0,0.0,21.111033000000003,29.138295666666664,55.654569333333335,0.9992499333333332
2017-06-25,53,53.0,53,53,0.00088273303,23.09791,24.67987075,32.539024,45.16745625,0.9970693875000001,2,2.0,2,2,0.13902357,7.7420354,23.05716,33.412262,38.31434,0.99530256,11,11.0,11,11,0.6274987,14.240588,22.92746,28.8343355,68.9011225,0.99650363,683,683.0,683,683,0.0,25.422354,24.615036,27.0866245,83.05424500000001,0.9962222700000001,1,1.0,1,1,0.10142656,2.609263,24.032577500000002,27.838516,82.289965,0.996161235,0,0.0,0,0,0.0,0.0,24.615036,27.0866245,83.05424500000001,0.9962222700000001,43,43.0,43,43,0.0028856713,11.773983,24.9120025,26.942795,82.27904000000001,0.9962401949999999,1,1.0,1,1,0.22458851,2.7823377,22.83912442857143,31.53374785714286,51.258877285714284,0.9978575014285714,0,0.0,0,0,0.0,0.0,20.942465571428574,28.760314714285716,55.879855,0.9998904042857142
2017-07-02,51,51.0,51,51,0.040052984,22.22629,24.67987075,32.539024,45.16745625,0.9970693875000001,18,18.0,18,18,0.9994712,69.67832,23.05716,33.412262,38.31434,0.99530256,2,2.0,2,2,0.03747526,2.5891979,22.489532,30.160065,59.687675,1.0005296,562,562.0,562,562,0.0,20.91854,24.615036,27.0866245,83.05424500000001,0.9962222700000001,0,0.0,0,0,0.0,0.0,24.032577500000002,27.838516,82.289965,0.996161235,1,1.0,1,1,0.06840632,1.8403666,24.615036,27.0866245,83.05424500000001,0.9962222700000001,41,41.0,41,41,0.039854012,11.2263565,24.9120025,26.942795,82.27904000000001,0.9962401949999999,3,3.0,3,3,0.62291867,8.347013,23.136403333333334,30.732950833333334,55.057074166666666,0.999387515,0,0.0,0,0,0.0,0.0,20.386871333333335,28.301915499999996,56.742482499999994,1.0011649833333334
2017-07-09,43,43.0,43,43,0.080538265,18.739813,24.67987075,32.539024,45.16745625,0.9970693875000001,4,4.0,4,4,0.2310572,15.484071,23.05716,33.412262,38.31434,0.99530256,4,4.0,4,4,0.22451776,5.1783957,21.767085714285713,30.084812714285714,53.534414000000005,1.0009249,429,429.0,429,429,0.0,15.968067,24.615036,27.0866245,83.05424500000001,0.9962222700000001,3,3.0,3,3,0.8763057,7.827789,24.032577500000002,27.838516,82.289965,0.996161235,1,1.0,1,1,0.30389744,1.8403666,24.615036,27.0866245,83.05424500000001,0.9962222700000001,31,31.0,31,31,0.032409735,8.48822,24.9120025,26.942795,82.27904000000001,0.9962401949999999,4,4.0,4,4,0.7567475,11.129351,21.894125714285714,29.843985285714286,56.67756657142858,1.0008967214285716,0,0.0,0,0,0.0,0.0,19.75006542857143,26.837027714285714,59.25045157142857,1.0031804714285715
2017-07-16,37,37.0,37,37,0.0880876,16.124956,24.67987075,32.539024,45.16745625,0.9970693875000001,3,3.0,3,3,0.03328339,11.613053,23.05716,33.412262,38.31434,0.99530256,3,3.0,3,3,0.24811956,3.8837967,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,436,436.0,436,436,4.5029315e-06,16.228619,24.615036,27.0866245,83.05424500000001,0.9962222700000001,1,1.0,1,1,0.4697704,2.609263,24.032577500000002,27.838516,82.289965,0.996161235,0,0.0,0,0,0.0,0.0,24.615036,27.0866245,83.05424500000001,0.9962222700000001,12,12.0,12,12,5.8863865e-05,3.2857628,24.9120025,26.942795,82.27904000000001,0.9962401949999999,2,2.0,2,2,0.35557422,5.5646753,22.320398666666666,30.705606833333334,51.63266016666666,1.0003734833333333,0,0.0,0,0,0.0,0.0,18.9316815,28.145370333333332,51.12988983333333,1.0022833833333333
2017-07-23,37,37.0,37,37,0.22959329,16.124956,24.67987075,32.539024,45.16745625,0.9970693875000001,5,5.0,5,5,0.26818636,19.35509,23.05716,33.412262,38.31434,0.99530256,1,1.0,1,1,0.09037666,1.2945989,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,317,317.0,317,317,1.7452068e-08,11.799248,24.615036,27.0866245,83.05424500000001,0.9962222700000001,3,3.0,3,3,0.75381887,7.827789,24.032577500000002,27.838516,82.289965,0.996161235,2,2.0,2,2,0.8128085,3.6807332,24.615036,27.0866245,83.05424500000001,0.9962222700000001,14,14.0,14,14,0.011446045,3.83339,24.9120025,26.942795,82.27904000000001,0.9962401949999999,0,0.0,0,0,0.0,0.0,22.320398666666666,30.705606833333334,51.63266016666666,1.0003734833333333,3,3.0,3,3,0.9872034,13.182178,18.9316815,28.145370333333332,51.12988983333333,1.0022833833333333
2017-07-30,25,25.0,25,25,0.04380884,10.89524,24.67987075,32.539024,45.16745625,0.9970693875000001,1,1.0,1,1,0.04705005,3.8710177,23.05716,33.412262,38.31434,0.99530256,4,4.0,4,4,0.69159585,5.1783957,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,339,339.0,339,339,0.006816629,12.618123,24.615036,27.0866245,83.05424500000001,0.9962222700000001,3,3.0,3,3,0.68412006,7.827789,24.032577500000002,27.838516,82.289965,0.996161235,0,0.0,0,0,0.0,0.0,24.615036,27.0866245,83.05424500000001,0.9962222700000001,30,30.0,30,30,0.93024915,8.214407,24.9120025,26.942795,82.27904000000001,0.9962401949999999,4,4.0,4,4,0.7903943,11.129351,22.320398666666666,30.705606833333334,51.63266016666666,1.0003734833333333,0,0.0,0,0,0.0,0.0,18.9316815,28.145370333333332,51.12988983333333,1.0022833833333333
2017-08-06,17,17.0,17,17,0.009863134,7.4087634,24.67987075,32.539024,45.16745625,0.9970693875000001,4,4.0,4,4,0.58059424,15.484071,23.05716,33.412262,38.31434,0.99530256,1,1.0,1,1,0.19303943,1.2945989,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,228,228.0,228,228,1.14365804e-07,8.486525,24.615036,27.0866245,83.05424500000001,0.9962222700000001,1,1.0,1,1,0.19200172,2.609263,24.032577500000002,27.838516,82.289965,0.996161235,2,2.0,2,2,0.7596432,3.6807332,24.615036,27.0866245,83.05424500000001,0.9962222700000001,25,25.0,25,25,0.8215677,6.8453393,24.9120025,26.942795,82.27904000000001,0.9962401949999999,6,6.0,6,6,0.9371639,16.694027,22.320398666666666,30.705606833333334,51.63266016666666,1.0003734833333333,0,0.0,0,0,0.0,0.0,18.9316815,28.145370333333332,51.12988983333333,1.0022833833333333
2017-08-13,16,16.0,16,16,0.05704888,6.972954,24.67987075,32.539024,45.16745625,0.9970693875000001,6,6.0,6,6,0.8472898,23.226107,23.05716,33.412262,38.31434,0.99530256,2,2.0,2,2,0.4231348,2.5891979,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,145,145.0,145,145,4.6185278e-14,5.397132,24.615036,27.0866245,83.05424500000001,0.9962222700000001,1,1.0,1,1,0.20504484,2.609263,24.032577500000002,27.838516,82.289965,0.996161235,1,1.0,1,1,0.4909202,1.8403666,24.615036,27.0866245,83.05424500000001,0.9962222700000001,18,18.0,18,18,0.20760359,4.928644,24.9120025,26.942795,82.27904000000001,0.9962401949999999,3,3.0,3,3,0.44331875,8.347013,22.320398666666666,30.705606833333334,51.63266016666666,1.0003734833333333,0,0.0,0,0,0.0,0.0,18.9316815,28.145370333333332,51.12988983333333,1.0022833833333333
2017-08-20,16,16.0,16,16,0.26348975,6.972954,24.67987075,32.539024,45.16745625,0.9970693875000001,4,4.0,4,4,0.5317508,15.484071,23.05716,33.412262,38.31434,0.99530256,1,1.0,1,1,0.25479653,1.2945989,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,145,145.0,145,145,1.7048814e-06,5.397132,24.615036,27.0866245,83.05424500000001,0.9962222700000001,0,0.0,0,0,0.0,0.0,24.032577500000002,27.838516,82.289965,0.996161235,0,0.0,0,0,0.0,0.0,24.615036,27.0866245,83.05424500000001,0.9962222700000001,13,13.0,13,13,0.04334859,3.5595763,24.9120025,26.942795,82.27904000000001,0.9962401949999999,6,6.0,6,6,0.695142,16.694027,22.6251158,32.4719356,41.8704856,0.9973988,1,1.0,1,1,0.86097074,4.394059,21.060784599999998,32.009735,37.2151576,0.998358728
2017-08-27,20,20.0,20,20,0.6931731,8.716192,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,93,93.0,93,93,3.7974496e-07,3.461609,24.615036,27.0866245,83.05424500000001,0.9962222700000001,0,0.0,0,0,0.0,0.0,24.032577500000002,27.838516,82.289965,0.996161235,0,0.0,0,0,0.0,0.0,24.615036,27.0866245,83.05424500000001,0.9962222700000001,11,11.0,11,11,0.0757848,3.0119493,24.9120025,26.942795,82.27904000000001,0.9962401949999999,1,1.0,1,1,0.048337813,2.7823377,23.068529428571427,33.03349085714286,37.93471457142857,0.9977778085714286,0,0.0,0,0,0.0,0.0,20.08435485714286,30.846562142857145,42.67457528571429,0.9999642285714286
2017-09-03,9,9.0,9,9,0.061578702,3.9222865,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,92,92.0,92,92,0.002379516,3.4243872,24.615036,27.0866245,83.05424500000001,0.9962222700000001,0,0.0,0,0,0.0,0.0,24.032577500000002,27.838516,82.289965,0.996161235,0,0.0,0,0,0.0,0.0,24.615036,27.0866245,83.05424500000001,0.9962222700000001,8,8.0,8,8,0.090847716,2.1905086,24.9120025,26.942795,82.27904000000001,0.9962401949999999,2,2.0,2,2,0.20699102,5.5646753,22.780604166666667,33.31730133333333,36.6363135,0.9985842466666667,0,0.0,0,0,0.0,0.0,19.988617,31.933207333333332,33.734843833333336,1.000293335
2017-09-10,7,7.0,7,7,0.034120772,3.0506673,24.67987075,32.539024,45.16745625,0.9970693875000001,4,4.0,4,4,0.8778603,15.484071,23.05716,33.412262,38.31434,0.99530256,2,2.0,2,2,0.89344865,2.5891979,22.402389666666664,31.005691333333335,48.68706616666666,1.0003541166666665,110,110.0,110,110,0.51962394,4.094376,24.615036,27.0866245,83.05424500000001,0.9962222700000001,1,1.0,1,1,0.9247788,2.609263,24.032577500000002,27.838516,82.289965,0.996161235,3,3.0,3,3,0.98134387,5.5210996,24.615036,27.0866245,83.05424500000001,0.9962222700000001,12,12.0,12,12,0.56678843,3.2857628,24.9120025,26.942795,82.27904000000001,0.9962401949999999,3,3.0,3,3,0.5564392,8.347013,23.190957142857144,32.60211171428572,37.22522014285715,0.9979392714285714,0,0.0,0,0,0.0,0.0,20.317583428571428,32.744969000000005,33.061872,0.9989199085714285
2017-09-17,13,13.0,13,13,0.5998449,5.665525,24.67987075,32.539024,45.16745625,0.9970693875000001,7,7.0,7,7,0.9791102,27.097124,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,22.6547395,33.6182255,33.4442975,0.9979454,77,77.0,77,77,0.051804665,2.8660634,24.316360500000002,29.9436185,54.588963500000006,0.998671415,0,0.0,0,0,0.0,0.0,23.547119000000002,32.5122375,45.090135000000004,0.99835162,0,0.0,0,0,0.0,0.0,24.316360500000002,29.9436185,54.588963500000006,0.998671415,10,10.0,10,10,0.49256295,2.7381356,24.693008499999998,28.9799345,57.758849999999995,0.998628515,0,0.0,0,0,0.0,0.0,23.102622,33.13472142857143,35.49950928571429,0.99819689,0,0.0,0,0,0.0,0.0,20.322657857142854,31.521380142857144,39.17244585714286,1.0002916985714285
2017-09-24,18,18.0,18,18,0.9321677,7.844573,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.192448142857142,33.142076714285714,35.56568042857143,0.9979241728571429,79,79.0,79,79,0.115695365,2.9405065,24.662161714285713,29.808258285714285,54.90090228571428,0.9983992914285714,0,0.0,0,0,0.0,0.0,24.109444857142854,32.212689857142855,45.15478414285714,0.99811578,0,0.0,0,0,0.0,0.0,24.662161714285713,29.808258285714285,54.90090228571428,0.9983992914285714,10,10.0,10,10,0.46962756,2.7381356,24.922986714285713,28.937944428571427,58.38905942857143,0.9983284628571428,2,2.0,2,2,0.5294238,5.5646753,23.305803571428573,33.34239828571429,35.500663714285714,0.9978437014285715,0,0.0,0,0,0.0,0.0,20.382228285714287,32.61501642857143,34.47866542857143,0.9994135642857144
2017-10-01,6,6.0,6,6,0.06800412,2.6148577,24.67987075,32.539024,45.16745625,0.9970693875000001,3,3.0,3,3,0.35439554,11.613053,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.356374000000002,32.92019166666666,37.092373333333335,0.9966366883333334,72,72.0,72,72,0.1362353,2.6799552,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,0,0.0,0,0,0.0,0.0,24.390513166666665,31.994471333333337,47.95382133333333,0.99696806,0,0.0,0,0,0.0,0.0,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,10,10.0,10,10,0.46976307,2.7381356,25.105585833333333,28.719436666666667,61.70828083333333,0.997257475,1,1.0,1,1,0.385001,2.7823377,23.472142333333334,33.150344833333335,38.15133516666666,0.9965742999999999,0,0.0,0,0,0.0,0.0,21.335118500000004,33.52682016666667,29.6000355,0.9975042333333333
2017-10-08,12,12.0,12,12,0.4314093,5.2297153,24.67987075,32.539024,45.16745625,0.9970693875000001,1,1.0,1,1,0.15499912,3.8710177,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.356374000000002,32.92019166666666,37.092373333333335,0.9966366883333334,40,40.0,40,40,0.0003493549,1.4888641,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,0,0.0,0,0,0.0,0.0,24.390513166666665,31.994471333333337,47.95382133333333,0.99696806,0,0.0,0,0,0.0,0.0,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,5,5.0,5,5,0.09799019,1.3690678,25.105585833333333,28.719436666666667,61.70828083333333,0.997257475,1,1.0,1,1,0.41614968,2.7823377,23.39578685714286,34.028595,34.08165971428571,0.9959828957142857,0,0.0,0,0,0.0,0.0,21.894653142857145,34.45537014285714,28.765202714285717,0.9967883928571428
2017-10-15,8,8.0,8,8,0.2527723,3.486477,24.67987075,32.539024,45.16745625,0.9970693875000001,5,5.0,5,5,0.879926,19.35509,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.356374000000002,32.92019166666666,37.092373333333335,0.9966366883333334,45,45.0,45,45,0.029718706,1.674972,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,0,0.0,0,0,0.0,0.0,24.390513166666665,31.994471333333337,47.95382133333333,0.99696806,0,0.0,0,0,0.0,0.0,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,12,12.0,12,12,0.7588583,3.2857628,25.105585833333333,28.719436666666667,61.70828083333333,0.997257475,0,0.0,0,0,0.0,0.0,23.784964285714288,34.033551857142854,37.30817028571429,0.9957071885714285,0,0.0,0,0,0.0,0.0,22.175489142857145,34.46830957142858,30.445462,0.9961388814285714
2017-10-22,6,6.0,6,6,0.17758137,2.6148577,24.67987075,32.539024,45.16745625,0.9970693875000001,1,1.0,1,1,0.18682283,3.8710177,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.356374000000002,32.92019166666666,37.092373333333335,0.9966366883333334,52,52.0,52,52,0.51190895,1.9355233,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,1,1.0,1,1,0.9631786,2.609263,24.390513166666665,31.994471333333337,47.95382133333333,0.99696806,3,3.0,3,3,0.98717946,5.5210996,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,7,7.0,7,7,0.36796594,1.916695,25.105585833333333,28.719436666666667,61.70828083333333,0.997257475,2,2.0,2,2,0.7885979,5.5646753,23.784964285714288,34.033551857142854,37.30817028571429,0.9957071885714285,0,0.0,0,0,0.0,0.0,22.175489142857145,34.46830957142858,30.445462,0.9961388814285714
2017-10-29,6,6.0,6,6,0.26699033,2.6148577,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.356374000000002,32.92019166666666,37.092373333333335,0.9966366883333334,68,68.0,68,68,0.9681884,2.5310688,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,0,0.0,0,0,0.0,0.0,24.390513166666665,31.994471333333337,47.95382133333333,0.99696806,2,2.0,2,2,0.7949244,3.6807332,24.904185166666668,29.582585500000004,58.08206983333333,0.9972819350000001,19,19.0,19,19,0.9692736,5.202458,25.105585833333333,28.719436666666667,61.70828083333333,0.997257475,1,1.0,1,1,0.557575,2.7823377,23.784964285714288,34.033551857142854,37.30817028571429,0.9957071885714285,0,0.0,0,0,0.0,0.0,22.175489142857145,34.46830957142858,30.445462,0.9961388814285714
2017-11-05,3,3.0,3,3,0.10791887,1.3074288,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.5275195,33.882942,36.512928,0.9957527374999999,78,78.0,78,78,0.97861326,2.9032848,25.89812475,29.651306249999998,62.25611225,0.9967715175,2,2.0,2,2,0.8820878,5.218526,25.491310000000002,31.8368455,51.871073249999995,0.996540975,0,0.0,0,0,0.0,0.0,25.89812475,29.651306249999998,62.25611225,0.9967715175,15,15.0,15,15,0.76082146,4.1072035,25.9521715,28.972030750000002,64.9498195,0.99670965,1,1.0,1,1,0.44983357,2.7823377,23.7882845,33.697754,38.5929705,0.9958043125,0,0.0,0,0,0.0,0.0,23.9899595,35.961960000000005,22.94071725,0.995429715
2017-11-12,8,8.0,8,8,0.76038814,3.486477,24.67987075,32.539024,45.16745625,0.9970693875000001,5,5.0,5,5,0.97922146,19.35509,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.31524214285714,32.97970971428571,41.917320000000004,0.9942056485714286,45,45.0,45,45,0.03601666,1.674972,25.771894142857143,29.152652999999997,63.905292714285714,0.9953429742857143,10,10.0,10,10,0.9982757,26.092628,25.198508142857143,31.069262000000002,55.460394428571426,0.9951684328571428,7,7.0,7,7,0.9686719,12.882566,25.771894142857143,29.152652999999997,63.905292714285714,0.9953429742857143,12,12.0,12,12,0.32950288,3.2857628,25.909624142857144,28.37873185714286,66.48745414285715,0.9952864385714285,0,0.0,0,0,0.0,0.0,23.55927828571429,32.86968542857143,43.35473642857143,0.9942956157142857,0,0.0,0,0,0.0,0.0,23.737056142857142,34.930459142857146,33.2232,0.9938669114285714
2017-11-19,7,7.0,7,7,0.6897123,3.0506673,24.67987075,32.539024,45.16745625,0.9970693875000001,2,2.0,2,2,0.64569074,7.7420354,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.535726,33.28378333333333,43.23870266666666,0.9944594333333333,39,39.0,39,39,0.0071675666,1.4516424,25.90232333333333,29.043233333333333,68.353214,0.9953849899999999,0,0.0,0,0,0.0,0.0,25.500294999999998,30.988657333333332,58.87345666666666,0.9952248866666666,5,5.0,5,5,0.8226808,9.201833,25.90232333333333,29.043233333333333,68.353214,0.9953849899999999,7,7.0,7,7,0.05152816,1.916695,25.926676333333333,28.3685,71.21087,0.9953231699999999,1,1.0,1,1,0.57314765,2.7823377,23.815776,33.282084,44.08972233333333,0.9945333133333333,0,0.0,0,0,0.0,0.0,24.458486333333337,34.24375333333333,33.17851266666667,0.9942979333333334
2017-11-26,6,6.0,6,6,0.46626142,2.6148577,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.535726,33.28378333333333,43.23870266666666,0.9944594333333333,49,49.0,49,49,0.352038,1.8238585,25.90232333333333,29.043233333333333,68.353214,0.9953849899999999,3,3.0,3,3,0.26437944,7.827789,25.500294999999998,30.988657333333332,58.87345666666666,0.9952248866666666,1,1.0,1,1,0.05525627,1.8403666,25.90232333333333,29.043233333333333,68.353214,0.9953849899999999,5,5.0,5,5,0.04907141,1.3690678,25.926676333333333,28.3685,71.21087,0.9953231699999999,0,0.0,0,0,0.0,0.0,23.815776,33.282084,44.08972233333333,0.9945333133333333,0,0.0,0,0,0.0,0.0,24.458486333333337,34.24375333333333,33.17851266666667,0.9942979333333334
2017-12-03,3,3.0,3,3,0.1125806,1.3074288,24.67987075,32.539024,45.16745625,0.9970693875000001,0,0.0,0,0,0.0,0.0,23.05716,33.412262,38.31434,0.99530256,0,0.0,0,0,0.0,0.0,23.535726,33.28378333333333,43.23870266666666,0.9944594333333333,36,36.0,36,36,0.16314982,1.3399776,25.90232333333333,29.043233333333333,68.353214,0.9953849899999999,1,1.0,1,1,0.10098927,2.609263,25.500294999999998,30.988657333333332,58.87345666666666,0.9952248866666666,0,0.0,0,0,0.0,0.0,25.90232333333333,29.043233333333333,68.353214,0.9953849899999999,4,4.0,4,4,0.11245398,1.0952543,25.926676333333333,28.3685,71.21087,0.9953231699999999,1,1.0,1,1,0.7014325,2.7823377,23.815776,33.282084,44.08972233333333,0.9945333133333333,0,0.0,0,0,0.0,0.0,24.458486333333337,34.24375333333333,33.17851266666667,0.9942979333333334
