,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2309458,casos_est_2309458,casos_est_min_2309458,casos_est_max_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,pressao_min_2309458,casos_2302800,casos_est_2302800,casos_est_min_2302800,casos_est_max_2302800,p_rt1_2302800,p_inc100k_2302800,temp_min_2302800,temp_max_2302800,umid_min_2302800,pressao_min_2302800,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2306256,casos_est_2306256,casos_est_min_2306256,casos_est_max_2306256,p_rt1_2306256,p_inc100k_2306256,temp_min_2306256,temp_max_2306256,umid_min_2306256,pressao_min_2306256,casos_2304285,casos_est_2304285,casos_est_min_2304285,casos_est_max_2304285,p_rt1_2304285,p_inc100k_2304285,temp_min_2304285,temp_max_2304285,umid_min_2304285,pressao_min_2304285,casos_2303709,casos_est_2303709,casos_est_min_2303709,casos_est_max_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,pressao_min_2303709,casos_2302107,casos_est_2302107,casos_est_min_2302107,casos_est_max_2302107,p_rt1_2302107,p_inc100k_2302107,temp_min_2302107,temp_max_2302107,umid_min_2302107,pressao_min_2302107,casos_2302008,casos_est_2302008,casos_est_min_2302008,casos_est_max_2302008,p_rt1_2302008,p_inc100k_2302008,temp_min_2302008,temp_max_2302008,umid_min_2302008,pressao_min_2302008
2022-08-14,62,62.0,62,62,0.99999964,27.020195,22.991455285714288,32.101671,41.69636142857143,0.9991893785714286,7,7.0,7,7,0.9279251,27.097124,21.62710142857143,33.79530128571428,34.95022357142857,0.9990704957142856,3,3.0,3,3,0.33538756,3.8837967,20.560634,32.37978685714286,35.71436671428571,0.9993068314285715,563,563.0,563,563,3.5774474e-07,20.955761,24.426605285714285,29.29248942857143,56.385293142857144,0.9997348742857143,0,0.0,0,0,0.0,0.0,23.219050714285714,31.482749000000002,45.77465814285714,0.9995015942857143,1,1.0,1,1,0.5286063,1.8403666,24.426605285714285,29.29248942857143,56.385293142857144,0.9997348742857143,30,30.0,30,30,0.5369599,8.214407,24.92278642857143,28.58891957142857,59.584428,0.99966645,0,0.0,0,0,0.0,0.0,20.836381999999997,32.556492428571424,36.00262528571428,0.99926328,1,1.0,1,1,0.96317756,4.394059,17.95219642857143,31.326280571428573,33.457552,1.0003939057142859
2022-08-21,8,8.0,8,8,3.7242797e-05,3.486477,22.366149857142858,32.341993714285714,35.63469257142857,0.9974797557142858,3,3.0,3,3,0.3612328,11.613053,21.379961285714284,33.51446885714286,32.89407657142857,0.9975210485714285,0,0.0,0,0,0.0,0.0,20.69743142857143,31.893262571428572,34.776995,0.9978838542857142,471,471.0,471,471,2.8253929e-08,17.531374,23.618743857142857,29.870130285714286,45.777372,0.9980268457142857,1,1.0,1,1,0.65297234,2.609263,22.39224671428571,31.888423285714282,37.80725328571429,0.9977594271428571,0,0.0,0,0,0.0,0.0,23.618743857142857,29.870130285714286,45.777372,0.9980268457142857,18,18.0,18,18,0.10735149,4.928644,24.272234142857144,29.049190000000003,49.11258142857143,0.99796758,1,1.0,1,1,0.8092365,2.7823377,20.836548,32.065211857142856,34.535621142857146,0.9978103571428572,1,1.0,1,1,0.81452835,4.394059,18.333954000000002,29.824489142857143,39.22119357142857,1.0000036128571428
2022-08-28,3,3.0,3,3,3.4882301e-09,1.3074288,23.192282428571428,32.04002628571428,40.23754385714285,0.9983184114285715,5,5.0,5,5,0.5233431,19.35509,22.441314714285713,33.31208142857143,36.664504,0.99828476,2,2.0,2,2,0.314638,2.5891979,21.593719571428572,31.887948285714288,37.10985971428572,0.9986249371428572,430,430.0,430,430,2.4336581e-05,16.00529,24.137154714285714,29.481515,52.842935000000004,0.9988395942857142,0,0.0,0,0,0.0,0.0,23.19831185714286,31.371826,44.411402714285714,0.9985927085714286,0,0.0,0,0,0.0,0.0,24.137154714285714,29.481515,52.842935000000004,0.9988395942857142,15,15.0,15,15,0.072878204,4.1072035,24.671312714285712,28.79708,55.28399957142857,0.99877559,0,0.0,0,0,0.0,0.0,21.785108142857144,31.986546428571426,37.724103,0.9985623142857143,0,0.0,0,0,0.0,0.0,18.702614714285716,29.93569942857143,39.66168342857143,1.0007074042857143
2022-09-04,35,35.0,35,35,0.94944656,15.253336,23.57797657142857,32.521837285714284,38.49727528571429,0.9976584714285714,6,6.0,6,6,0.66735685,23.226107,22.983041285714286,33.96572457142857,34.921198714285715,0.9976553328571428,3,3.0,3,3,0.7432992,3.8837967,21.729331000000002,32.35525957142857,35.80988885714286,0.9979563514285713,449,449.0,449,449,0.09609681,16.7125,24.59409842857143,30.074881142857144,50.066367571428565,0.99819265,1,1.0,1,1,0.70352536,2.609263,23.76348014285714,32.13220614285714,41.406037714285716,0.9979123228571429,2,2.0,2,2,0.9073194,3.6807332,24.59409842857143,30.074881142857144,50.066367571428565,0.99819265,13,13.0,13,13,0.107491925,3.5595763,25.003265285714285,29.213439857142856,53.846447000000005,0.9981796414285714,0,0.0,0,0,0.0,0.0,22.01989742857143,32.47804885714286,36.23840257142857,0.9978975671428572,0,0.0,0,0,0.0,0.0,18.810717,31.087773,35.82030128571429,1.0001145900000001
2022-09-11,24,24.0,24,24,0.88733727,10.459431,23.659811714285716,32.40528214285714,38.106086714285716,0.9983144757142857,4,4.0,4,4,0.39058828,15.484071,22.979618714285714,34.09717657142857,33.753829,0.9982095728571428,0,0.0,0,0,0.0,0.0,22.205906285714285,32.93211614285714,33.057942857142855,0.9984669942857142,395,395.0,395,395,0.032198247,14.702533,24.502023,29.720799142857143,51.00605585714286,0.9988962657142857,0,0.0,0,0,0.0,0.0,23.729788857142857,31.89184614285714,41.36942214285715,0.9986163028571429,1,1.0,1,1,0.66136146,1.8403666,24.502023,29.720799142857143,51.00605585714286,0.9988962657142857,15,15.0,15,15,0.4272023,4.1072035,24.87586314285714,28.91488657142857,54.68700785714286,0.99885646,0,0.0,0,0,0.0,0.0,22.432307428571427,33.083993142857146,33.26350514285714,0.9984206557142857,0,0.0,0,0,0.0,0.0,19.306570999999998,31.80236342857143,32.427114,1.000261492857143
2022-09-18,2,2.0,2,2,4.4671197e-06,0.8716192,23.910601000000003,32.01400342857143,44.42176085714285,0.9974117742857143,3,3.0,3,3,0.23385458,11.613053,23.25832685714286,33.82335114285714,37.664646,0.9969766185714286,2,2.0,2,2,0.5449622,2.5891979,22.29221,33.45338628571428,35.06560128571429,0.9971214814285715,355,355.0,355,355,0.005524939,13.213669,24.88814857142857,29.149305000000002,59.72126228571428,0.99814475,0,0.0,0,0,0.0,0.0,24.17144314285714,31.412523571428572,48.243905285714284,0.9977703528571428,1,1.0,1,1,0.4670298,1.8403666,24.88814857142857,29.149305000000002,59.72126228571428,0.99814475,14,14.0,14,14,0.47651744,3.83339,25.145381285714286,28.36139357142857,63.90564857142858,0.9981320071428571,0,0.0,0,0,0.0,0.0,22.577191714285714,33.50076742857143,35.55945585714286,0.9970841357142858,0,0.0,0,0,0.0,0.0,20.948368714285714,33.91473414285714,27.124520714285715,0.9977132957142858
2022-09-25,1,1.0,1,1,2.2103432e-06,0.4358096,24.11784142857143,32.22258228571429,43.08973557142857,0.996656052857143,1,1.0,1,1,0.057843965,3.8710177,23.34731185714286,33.629804285714286,38.45531357142857,0.99624509,0,0.0,0,0,0.0,0.0,22.542746571428573,33.565481999999996,33.699324857142855,0.9962813314285714,256,256.0,256,256,4.593132e-08,9.528729,25.100036714285714,29.255375571428573,59.51142942857143,0.9972922542857142,0,0.0,0,0,0.0,0.0,24.389487142857142,31.33597657142857,48.86322614285714,0.9969869657142858,2,2.0,2,2,0.6877181,3.6807332,25.100036714285714,29.255375571428573,59.51142942857143,0.9972922542857142,11,11.0,11,11,0.27031592,3.0119493,25.33776857142857,28.55878557142857,62.73187828571429,0.9972655471428571,1,1.0,1,1,0.9603134,2.7823377,22.720446000000003,33.44461514285714,35.098105714285715,0.9963071271428571,2,2.0,2,2,0.97700393,8.788118,21.748452571428572,34.49788114285714,25.54742457142857,0.9965556957142857
2022-10-02,1,1.0,1,1,0.0022353462,0.4358096,24.174286,32.63388928571429,39.885283571428566,0.9972139185714285,2,2.0,2,2,0.33451134,7.7420354,23.467625285714288,34.344914,33.92250971428572,0.9968524014285715,0,0.0,0,0,0.0,0.0,22.49349542857143,33.535199999999996,31.072850714285714,0.9969239442857143,294,294.0,294,294,0.030319933,10.9431505,25.21865414285714,29.665004285714286,54.92948214285714,0.9979941371428571,1,1.0,1,1,0.92779905,2.609263,24.475690714285715,32.074380000000005,43.116302000000005,0.9976406785714286,0,0.0,0,0,0.0,0.0,25.21865414285714,29.665004285714286,54.92948214285714,0.9979941371428571,8,8.0,8,8,0.12828052,2.1905086,25.461848428571425,28.881059857142855,59.14251228571429,0.9979780714285714,0,0.0,0,0,0.0,0.0,22.784846857142856,33.742693571428575,31.978238285714287,0.9968594271428571,0,0.0,0,0,0.0,0.0,21.32198657142857,34.27259157142857,23.432757428571428,0.9975855414285714
2022-10-09,0,0.0,0,0,0.0,0.0,24.244411000000003,32.746782714285715,42.403006142857144,0.9964214814285715,1,1.0,1,1,0.26682848,3.8710177,23.611027142857143,34.434618,36.35354185714286,0.9959732385714286,1,1.0,1,1,0.6823124,1.2945989,22.44422685714286,34.00032671428572,33.01839042857143,0.9959339657142857,189,189.0,189,189,1.0193478e-06,7.0348825,25.366263142857143,29.550480714285715,59.077028999999996,0.9970300185714286,0,0.0,0,0,0.0,0.0,24.63667914285714,31.899780571428572,47.12989385714286,0.9967428857142858,0,0.0,0,0,0.0,0.0,25.366263142857143,29.550480714285715,59.077028999999996,0.9970300185714286,14,14.0,14,14,0.7048368,3.83339,25.60169342857143,28.801579142857143,63.108760000000004,0.9970022485714285,1,1.0,1,1,0.73055524,2.7823377,22.814422714285715,33.941589428571426,34.00396571428571,0.9959674257142856,0,0.0,0,0,0.0,0.0,22.454437285714285,35.77322828571429,22.55290414285714,0.9960153928571429
2022-10-16,1,1.0,1,1,0.5307341,0.4358096,24.695129428571427,33.391457571428575,37.61082842857143,0.9965205842857143,1,1.0,1,1,0.3495746,3.8710177,24.256508857142855,34.997044,33.03714885714286,0.9961085642857144,1,1.0,1,1,0.7555776,1.2945989,23.475272,34.12643428571429,31.933299285714288,0.9963437828571429,205,205.0,205,205,0.007663457,7.6304283,25.379229000000002,30.28291528571429,53.839048428571424,0.9972076000000001,0,0.0,0,0,0.0,0.0,24.774266,32.679862428571425,42.29195285714286,0.9968504528571429,0,0.0,0,0,0.0,0.0,25.379229000000002,30.28291528571429,53.839048428571424,0.9972076000000001,10,10.0,10,10,0.44591492,2.7381356,25.70877085714286,29.476453285714285,57.68195985714285,0.9971892614285714,1,1.0,1,1,0.6887573,2.7823377,23.67193157142857,34.31017228571428,31.812387285714287,0.99625956,2,2.0,2,2,0.8598159,8.788118,22.028429428571428,34.40425771428571,26.55176342857143,0.9972929285714286
2022-10-23,1,1.0,1,1,0.65790397,0.4358096,24.944955,32.392168285714284,44.085875428571434,0.9964545514285714,3,3.0,3,3,0.8117921,11.613053,24.521436285714287,33.93470971428572,38.41418771428572,0.9959856314285714,1,1.0,1,1,0.6139648,1.2945989,23.48503314285714,33.734261714285715,35.002106857142856,0.9958566142857144,158,158.0,158,158,0.0006740311,5.881013,25.743840000000002,29.44883957142857,59.564075571428575,0.9969941,0,0.0,0,0,0.0,0.0,25.275891714285713,31.693577714285713,48.149182142857136,0.9967749899999999,0,0.0,0,0,0.0,0.0,25.743840000000002,29.44883957142857,59.564075571428575,0.9969941,8,8.0,8,8,0.23828775,2.1905086,25.838148142857143,28.697788857142857,63.66779314285714,0.9969288614285714,0,0.0,0,0,0.0,0.0,23.776375857142856,33.598710999999994,36.24132557142857,0.9959049057142858,0,0.0,0,0,0.0,0.0,22.922489714285714,34.805049714285715,26.545072857142856,0.9962624485714285
2022-10-30,2,2.0,2,2,0.80202943,0.8716192,24.629094000000002,31.65529942857143,47.61400142857143,0.9954719485714286,1,1.0,1,1,0.3454054,3.8710177,24.24644257142857,33.44041657142857,41.11584757142857,0.9950022128571429,0,0.0,0,0,0.0,0.0,22.984697571428573,32.99442842857143,38.086626714285714,0.9950176328571428,159,159.0,159,159,0.041500416,5.9182343,25.72765671428571,29.21810485714286,62.710321428571426,0.9960019071428572,2,2.0,2,2,0.9661878,5.218526,25.08813471428571,31.061881142857143,52.254068857142855,0.9957499085714286,0,0.0,0,0,0.0,0.0,25.72765671428571,29.21810485714286,62.710321428571426,0.9960019071428572,8,8.0,8,8,0.29647925,2.1905086,25.89246057142857,28.589804285714283,66.31782100000001,0.9959649714285714,1,1.0,1,1,0.6158557,2.7823377,23.271824285714285,32.80443014285714,39.64907957142857,0.9950448314285715,0,0.0,0,0,0.0,0.0,23.389648285714287,34.09653142857143,33.02884085714286,0.9953852171428571
2022-11-06,2,2.0,2,2,0.6865481,0.8716192,24.297516,32.15132414285714,48.47358442857143,0.9959981828571429,2,2.0,2,2,0.53357697,7.7420354,23.965833285714286,33.76134871428572,41.609384,0.9955836928571429,0,0.0,0,0,0.0,0.0,22.790217857142856,33.232330714285716,38.58281028571429,0.9955232285714286,200,200.0,200,200,0.9155847,7.44432,25.53823842857143,29.468383999999997,63.67351014285714,0.9964367014285714,0,0.0,0,0,0.0,0.0,24.780234,31.587114714285715,52.623974714285715,0.9962018042857144,0,0.0,0,0,0.0,0.0,25.53823842857143,29.468383999999997,63.67351014285714,0.9964367014285714,11,11.0,11,11,0.68192387,3.0119493,25.829284714285713,28.68418685714286,67.94366428571428,0.99641698,1,1.0,1,1,0.66339624,2.7823377,23.007585714285714,33.13808342857143,39.829058714285715,0.9955208957142857,0,0.0,0,0,0.0,0.0,23.148158714285717,32.408220428571425,41.25472028571429,0.9965062314285714
2022-11-13,1,1.0,1,1,0.32265985,0.4358096,24.409035999999997,32.22833657142857,46.737368,0.9963525200000001,2,2.0,2,2,0.5514058,7.7420354,24.04719742857143,32.505898571428574,47.22897157142857,0.9962283271428571,1,1.0,1,1,0.78220326,1.2945989,22.604278714285716,32.35535971428571,42.67394357142857,0.9963394685714286,254,254.0,254,254,0.9999249,9.454287,25.45523514285714,29.39542057142857,63.57878357142857,0.9968337642857144,0,0.0,0,0,0.0,0.0,24.701764571428573,31.05371542857143,54.811825999999996,0.9966217414285714,1,1.0,1,1,0.96326596,1.8403666,25.45523514285714,29.39542057142857,63.57878357142857,0.9968337642857144,12,12.0,12,12,0.7452088,3.2857628,25.734435714285716,28.82216514285714,65.75240071428571,0.9968071042857144,0,0.0,0,0,0.0,0.0,22.91835242857143,32.302721285714284,44.07186,0.9963187414285715,0,0.0,0,0,0.0,0.0,22.72475785714286,33.33524442857143,36.359303714285716,0.99680968
2022-11-20,0,0.0,0,0,0.0,0.0,24.51957057142857,31.901184142857144,48.415460714285715,0.9964186085714285,4,4.0,4,4,0.8260871,15.484071,24.356209857142858,33.25026614285714,43.550998,0.99617146,0,0.0,0,0,0.0,0.0,22.902775285714284,32.513170714285714,40.58580942857143,0.9961792028571429,173,173.0,173,173,0.09235377,6.439337,25.611131857142855,29.353616142857142,63.40897985714286,0.9968755385714285,0,0.0,0,0,0.0,0.0,24.92418542857143,31.233803714285717,53.574611571428576,0.9966717528571428,1,1.0,1,1,0.8145292,1.8403666,25.611131857142855,29.353616142857142,63.40897985714286,0.9968755385714285,6,6.0,6,6,0.14930268,1.6428814,25.83393642857143,28.615068857142855,66.98881157142857,0.9968446785714286,4,4.0,4,4,0.9504085,11.129351,23.16318157142857,32.49849628571429,42.12449671428572,0.9961674628571429,0,0.0,0,0,0.0,0.0,23.580444285714286,32.882777714285716,37.050476,0.9969043714285714
2022-11-27,0,0.0,0,0,0.0,0.0,24.53537857142857,32.13205414285714,46.16904957142857,0.9952197371428572,3,3.0,3,3,0.5950459,11.613053,24.287689285714286,33.201145857142855,41.92380928571429,0.9949353185714286,0,0.0,0,0,0.0,0.0,22.733054,32.81668942857143,37.97932457142857,0.9949407642857143,159,159.0,159,159,0.004181517,5.9182343,25.748134285714286,29.466121285714284,62.122982571428565,0.9957314042857143,0,0.0,0,0,0.0,0.0,25.02560857142857,31.296997142857144,51.852486285714285,0.9955133185714286,0,0.0,0,0,0.0,0.0,25.748134285714286,29.466121285714284,62.122982571428565,0.9957314042857143,9,9.0,9,9,0.42016527,2.464322,25.93448742857143,28.862077857142857,65.08062328571428,0.99568977,0,0.0,0,0,0.0,0.0,23.114366571428572,32.75412871428572,38.998118,0.9949266814285714,0,0.0,0,0,0.0,0.0,23.076119714285714,32.69691685714286,36.27063128571429,0.9954949571428572
2022-12-04,0,0.0,0,0,0.0,0.0,24.353703142857142,30.909127714285717,52.849106,0.9936183442857143,4,4.0,4,4,0.63468426,15.484071,23.892277285714282,31.973206,48.534507142857144,0.99340834,1,1.0,1,1,0.81445277,1.2945989,22.834437714285713,31.821441857142855,43.00006214285714,0.9934456414285714,118,118.0,118,118,3.658846e-05,4.392149,25.63568557142857,29.11282757142857,64.36597785714285,0.9938329785714286,0,0.0,0,0,0.0,0.0,24.858524857142857,30.509303428571428,56.74017,0.9937612542857143,0,0.0,0,0,0.0,0.0,25.63568557142857,29.11282757142857,64.36597785714285,0.9938329785714286,11,11.0,11,11,0.7019928,3.0119493,25.865116714285712,28.518201428571427,67.12903314285714,0.9937592257142857,1,1.0,1,1,0.30604497,2.7823377,22.988656142857142,31.48322,46.10470885714285,0.9934751757142857,0,0.0,0,0,0.0,0.0,22.143458857142857,29.452143857142858,53.27284914285714,0.9943813271428572
2022-12-11,0,0.0,0,0,0.0,0.0,24.32782842857143,32.26646671428571,47.857478571428565,0.9958769500000001,0,0.0,0,0,0.0,0.0,24.082358285714285,34.024375,39.93569428571429,0.9955125542857143,0,0.0,0,0,0.0,0.0,22.57791142857143,33.18093842857143,37.45122414285714,0.9955978714285714,101,101.0,101,101,0.00043093116,3.7593818,25.705540142857142,29.866415857142858,62.50377714285714,0.9962521371428571,0,0.0,0,0,0.0,0.0,24.91628585714286,31.831111285714286,52.00010357142857,0.9960974042857142,1,1.0,1,1,0.78460985,1.8403666,25.705540142857142,29.866415857142858,62.50377714285714,0.9962521371428571,6,6.0,6,6,0.2317231,1.6428814,25.88150457142857,29.146248857142858,65.85621814285714,0.9962090714285715,1,1.0,1,1,0.41511694,2.7823377,22.780883714285714,32.86574928571429,39.910198428571434,0.9956077428571428,1,1.0,1,1,0.9632679,4.394059,22.182425428571428,32.523485428571426,36.864587285714286,0.9963401342857142
2022-12-18,2,2.0,2,2,0.97697455,0.8716192,24.628016857142857,32.31511128571428,45.50059585714286,0.9952840357142857,2,2.0,2,2,0.369577,7.7420354,24.071481000000002,33.278363999999996,43.15906285714285,0.9949459585714286,0,0.0,0,0,0.0,0.0,22.919154285714285,33.450138571428575,36.422923000000004,0.9947493642857143,92,92.0,92,92,0.011388302,3.4243872,25.80239457142857,29.65625442857143,61.79311571428571,0.9956824214285714,0,0.0,0,0,0.0,0.0,25.02870842857143,31.489584714285712,51.97798042857143,0.9954890457142856,0,0.0,0,0,0.0,0.0,25.80239457142857,29.65625442857143,61.79311571428571,0.9956824214285714,8,8.0,8,8,0.41796952,2.1905086,26.04742457142857,28.911027999999998,65.37383928571428,0.9956761742857143,0,0.0,0,0,0.0,0.0,23.07065257142857,33.18279142857143,38.58945514285715,0.9948205071428572,1,1.0,1,1,0.8145292,4.394059,23.114916142857144,33.64075142857143,32.39234414285714,0.9951103414285714
2022-12-25,0,0.0,0,0,0.0,0.0,24.541691285714286,30.85689,54.23847857142857,0.99624144,0,0.0,0,0,0.0,0.0,24.24723171428571,32.29047085714286,48.07895714285714,0.9959816342857143,0,0.0,0,0,0.0,0.0,22.903891428571427,30.968218142857147,49.94622442857143,0.9962815228571429,83,83.0,83,83,0.05390299,3.089393,25.688446285714285,29.14446142857143,66.09885971428572,0.99644335,0,0.0,0,0,0.0,0.0,25.000222285714283,30.695534857142857,57.19460185714286,0.9962815871428571,0,0.0,0,0,0.0,0.0,25.688446285714285,29.14446142857143,66.09885971428572,0.99644335,7,7.0,7,7,0.4068939,1.916695,25.921630999999998,28.464155,69.47043,0.9964466571428572,0,0.0,0,0,0.0,0.0,23.261841,31.154013428571428,50.43869228571429,0.9962296771428572,0,0.0,0,0,0.0,0.0,22.53410585714286,31.10283957142857,45.75763728571428,0.9963224885714286
2023-01-01,18,18.0,18,18,0.9999758,7.844573,24.96102042857143,32.83894557142857,44.47451285714286,0.9964547157142858,1,1.0,1,1,0.4724805,3.8710177,24.729017,34.66604157142857,36.493421857142856,0.9960219485714286,1,1.0,1,1,0.92788416,1.2945989,23.16251042857143,32.544861000000004,41.814890285714284,0.9963391357142858,238,238.0,238,238,1.0,8.858741,25.858442,30.04969142857143,60.82508057142858,0.9969248785714286,0,0.0,0,0,0.0,0.0,25.373735571428572,32.23257042857143,48.613611,0.9967068928571428,0,0.0,0,0,0.0,0.0,25.858442,30.04969142857143,60.82508057142858,0.9969248785714286,17,17.0,17,17,0.96998775,4.6548305,26.038896714285716,29.419373,63.979895,0.9968832314285715,0,0.0,0,0,0.0,0.0,23.524823857142856,32.810795142857145,41.24773042857144,0.9962240928571429,0,0.0,0,0,0.0,0.0,22.884678428571426,33.63441228571428,32.022788142857145,0.9969180528571429
2023-01-08,16,16.0,16,16,0.98938406,6.972954,24.619166857142858,32.26106885714286,49.161173142857145,0.9968529271428571,0,0.0,0,0,0.0,0.0,23.989868,33.63378942857143,43.718854571428565,0.9965530571428571,2,2.0,2,2,0.92080367,2.5891979,22.87492585714286,32.64623185714286,41.975134142857144,0.9966977100000001,167,167.0,167,167,0.9886573,6.216007,25.43330171428571,29.507995571428573,66.09646128571428,0.9973388928571428,0,0.0,0,0,0.0,0.0,24.794690857142857,31.537462714285713,55.994703,0.9971123985714286,0,0.0,0,0,0.0,0.0,25.43330171428571,29.507995571428573,66.09646128571428,0.9973388928571428,11,11.0,11,11,0.60500205,3.0119493,25.737575142857143,28.846937,68.38752571428572,0.9973106428571429,0,0.0,0,0,0.0,0.0,23.079363,32.64593085714286,43.50017485714285,0.9966429414285713,0,0.0,0,0,0.0,0.0,22.768096857142858,32.98530357142857,35.652295571428574,0.9969883599999999
2023-01-15,23,23.0,23,23,0.9653884,10.023621,25.006809714285712,31.659118714285714,53.21965328571429,0.9969756028571428,3,3.0,3,3,0.92704225,11.613053,24.638135714285713,33.23841142857143,45.25106757142857,0.9965255857142857,1,1.0,1,1,0.5223148,1.2945989,23.880689285714286,32.732670285714285,44.483110571428575,0.9965950842857143,210,210.0,210,210,0.9736077,7.8165364,25.613708714285714,29.234008857142857,66.99128900000001,0.9973191428571428,1,1.0,1,1,0.9632679,2.609263,25.128226,31.111310714285715,57.61290685714285,0.9971430514285714,0,0.0,0,0,0.0,0.0,25.613708714285714,29.234008857142857,66.99128900000001,0.9973191428571428,11,11.0,11,11,0.40053615,3.0119493,25.69989885714286,28.42703242857143,71.18393057142858,0.9973131685714286,0,0.0,0,0,0.0,0.0,23.990282142857144,32.59279985714286,45.681365285714286,0.9966094557142856,1,1.0,1,1,0.92503905,4.394059,23.46717614285714,32.913801,37.69869057142858,0.9971005514285715
