Low,Median,High,UF,SE,UF_id,pop,LowCases,MedianCases,HighCases
3.1850273550198,6.23194715569874,12.1936677530294,Sergipe,16,SE,2318822.0,73.85511501421722,144.50776167471665,282.7494504641514
3.88410400791985,6.7820860594994,11.842291355913,Sergipe,17,SE,2318822.0,90.06545823852721,157.2645036066052,274.60165726500895
4.45184697463131,8.76640928675664,17.2624827899206,Sergipe,18,SE,2318822.0,103.23040705408523,203.27742715135605,400.2862486788926
7.20585383771097,11.330349035356,17.8156277041242,Sergipe,19,SE,2318822.0,167.09092407668626,262.73062610862274,413.11269464132687
5.69949804170771,10.0298462231437,17.6502938546089,Sergipe,20,SE,2318822.0,132.16121448068756,232.5742807884252,409.27889696531923
5.54348657494701,10.0024886114529,18.0481682546875,Sergipe,21,SE,2318822.0,128.54358626691774,231.93990646986435,418.5048960867098
7.2176404160033,11.8813362634536,19.5584904856521,Sergipe,22,SE,2318822.0,167.36423384717605,275.50703917094006,453.52658024920777
7.07027650273086,12.2178954949449,21.1133143474286,Sergipe,23,SE,2318822.0,163.94712700615378,283.3112486737912,489.58017801733075
5.97151152837927,11.0401837609831,20.4111901814173,Sergipe,24,SE,2318822.0,138.46872305259475,256.00220989010353,473.2991683885443
6.1095087229001,9.67937344058338,15.3351561396572,Sergipe,25,SE,2318822.0,141.66863235852654,224.44744080240432,355.5949743007219
5.75572569059827,9.53416684258335,15.7930280678069,Sergipe,26,SE,2318822.0,133.46503357324463,221.08035826252808,366.21220930248126
5.3916072210686,8.92848043243343,14.7855286121059,Sergipe,27,SE,2318822.0,125.02177439572735,207.0355685329615,342.85009027380625
3.30960407107461,6.31588291983477,12.052915152509,Sergipe,28,SE,2318822.0,76.74382731297369,146.45408263937102,279.48564819771224
4.19845987125393,7.05306539442599,11.8485666133549,Sergipe,29,SE,2318822.0,97.35481115580781,163.5480320403366,274.7471693151283
3.5502852230137,6.08993096258563,10.4462759466906,Sergipe,30,SE,2318822.0,82.32479481399074,141.21465894524735,242.23054483256988
3.1880721803862,5.84028784787236,10.698930330327,Sergipe,31,SE,2318822.0,73.92571909467489,135.4258794797908,248.08915026429514
2.84045307560296,5.31284981129314,9.93727844328702,Sergipe,32,SE,2318822.0,65.86505081675807,123.19553025122381,230.42779874419696
1.7826071581618,4.17796426609552,9.79205391880667,Sergipe,33,SE,2318822.0,41.33548695703061,96.87955455436146,227.06030052115125
1.81318645726819,4.26445041001576,10.0296013278649,Sergipe,34,SE,2318822.0,42.04456647215539,98.88501428653564,232.5686021028234
1.89372162450153,4.27597663199872,9.65504957055757,Sergipe,35,SE,2318822.0,43.91203364769887,99.15228685764536,223.88341355299443
1.60198103826861,4.23349189288154,11.1876814887047,Sergipe,36,SE,2318822.0,37.14708875120095,98.16714138035358,259.42241965001205
1.14453939441866,3.18054998984336,8.83840109586679,Sergipe,37,SE,2318822.0,26.53983127644666,73.75129288548558,204.9467890592002
1.43488102204868,3.48669600906381,8.47251365988801,Sergipe,38,SE,2318822.0,33.272336813089645,80.85027413129362,196.46251069848836
1.2192779371784,2.98787763620562,7.32188494249075,Sergipe,39,SE,2318822.0,28.272885048438916,69.28356396141588,169.78147886116284
1.06261260792085,2.67586994779774,6.73837287846332,Sergipe,40,SE,2318822.0,24.640094927242412,62.048661040922504,156.25087274784073
1.08222915640208,2.34031585463763,5.06092288039721,Sergipe,41,SE,2318822.0,25.09496776906584,54.26775890682538,117.3537931536842
0.833084668600464,1.9807822562612,4.70960335077403,Sergipe,42,SE,2318822.0,19.31775057413465,45.930814730281085,109.20731861048539
0.550303064881979,1.53060458064061,4.25720031702975,Sergipe,43,SE,2318822.0,12.760548535157604,35.491995748902205,98.7168975353556
0.727137400296204,1.79720241587909,4.44198926134993,Sergipe,44,SE,2318822.0,16.861022008296445,41.673925003935835,103.00182422981966
0.739972009708234,1.80608339819584,4.40819003751884,Sergipe,45,SE,2318822.0,17.158633754956664,41.87985917571274,102.21808039179511
0.645230521841376,1.60347523157978,3.98482826099462,Sergipe,46,SE,2318822.0,14.961747291172632,37.18173643442289,92.40107437816067
1.34504739901616,1.94511039854061,2.81287816717705,Sergipe,47,SE,2318822.0,31.1892549988145,45.103647845647345,65.22563777369821
0.513369117507874,1.11733000412053,2.43182983847648,Sergipe,48,SE,2318822.0,11.904116037978433,25.908893948147757,56.389805297157075
1.08304041177004,1.56122151914461,2.25052787075292,Sergipe,49,SE,2318822.0,25.113779337014275,36.201948054659425,52.18573538315027
0.739887870740179,1.30566635477239,2.30408511532861,Sergipe,50,SE,2318822.0,17.156682722054835,30.276078681060223,53.42763255296518
0.438072277838431,0.983167600982879,2.20652750818196,Sergipe,51,SE,2318822.0,10.158116354418663,22.797906628463217,51.165445295775086
0.961769866862199,1.61867603284248,2.72426095844201,Sergipe,52,SE,2318822.0,22.30173126217138,37.53421595827865,63.17076244176418
4.77530287888219,6.94231415982659,10.0927055552569,São Paulo,1,SP,46289333.0,2210.4558513643638,3213.550919348282,4671.846083182366
5.96472830332697,8.59290229984984,12.3791003009441,São Paulo,2,SP,46289333.0,2761.032946872271,3977.597159942151,5730.202960708016
7.71040305991431,10.8942683138976,15.3928505647423,São Paulo,3,SP,46289333.0,3569.094148045925,5042.884137733546,7125.247856105944
9.14813416415402,12.9097267473951,18.2180367823475,São Paulo,4,SP,46289333.0,4234.610286532021,5975.826403491787,8433.00771224332
10.3087834276879,15.1560580496967,22.2825610041256,São Paulo,5,SP,46289333.0,4771.867089091265,7015.63818029741,10314.448864127844
11.8342097372943,18.5232045683097,28.9929885557273,São Paulo,6,SP,46289333.0,5477.976753214583,8574.26784489609,13420.6610192125
13.9227282517876,21.6830399003633,33.7688282654215,São Paulo,7,SP,46289333.0,6444.738043155041,10036.934544002037,15631.36536597908
19.5501835616832,28.9025416157885,42.7288526072777,São Paulo,8,SP,46289333.0,9049.649570978796,13378.793733995919,19778.90087046196
23.5038809077243,34.7556397665015,51.3938315260029,São Paulo,9,SP,46289333.0,10879.789701299926,16088.153827796303,23789.86181653046
27.5394525033377,42.570120694607,65.8043283806668,São Paulo,10,SP,46289333.0,12747.828875646825,19705.424926828546,30460.384692540363
30.2404391098451,48.220000890772,76.8893757613816,São Paulo,11,SP,46289333.0,13998.097560218434,22320.716784932418,35591.57918780722
34.4024764572667,55.9247270692946,90.911336038847,São Paulo,12,SP,46289333.0,15924.676887550786,25887.18314244692,42082.251073770894
32.5754591522569,55.4922683059448,94.5310341550662,São Paulo,13,SP,46289333.0,15078.96276326717,25687.000865392245,43757.78518838233
36.6468482013529,60.5641305776472,100.090842532289,São Paulo,14,SP,46289333.0,16963.581597928754,28034.732081641938,46331.383402276886
38.7327737981342,62.0547692624346,99.4195357214385,São Paulo,15,SP,46289333.0,17929.142643555086,28724.738786269994,46020.63995715062
38.1501940761149,60.4663100604841,95.8363316589169,São Paulo,16,SP,46289333.0,17659.4703760391,27989.451616709986,44361.998696580464
31.1024872735564,53.7890173755766,93.0233767088448,São Paulo,17,SP,46289333.0,14397.133905339144,24898.57737040851,43059.9006126016
27.97858458253,45.5423656781908,74.1319513661581,São Paulo,18,SP,46289333.0,12951.100186093972,21081.257304855448,34315.185827278976
23.3102486911359,39.3977279606058,66.5879197182543,São Paulo,19,SP,46289333.0,10790.158639768038,18236.945490118927,30823.103896155397
20.5896255437926,33.4256631056949,54.2639763738806,São Paulo,20,SP,46289333.0,9530.800331419217,15472.516502453256,25118.432722746915
18.2089559234087,28.5348110293738,44.7162068987891,São Paulo,21,SP,46289333.0,8428.804243209877,13208.573698307566,20698.83391634946
12.5518204191892,19.8361496469441,31.3478698447933,São Paulo,22,SP,46289333.0,5810.153951400485,9182.02136445228,14510.719860862953
12.9052762236786,18.8417554003888,27.5090389709525,São Paulo,23,SP,46289333.0,5973.766285748411,8721.722900331455,12733.750654363976
10.2171738552008,14.5415567179755,20.6962194026346,São Paulo,24,SP,46289333.0,4729.461629022836,6731.18961256755,9580.14191769614
8.14947462980174,11.6839501887898,16.7513487943017,São Paulo,25,SP,46289333.0,3772.3374491394443,5408.422610443039,7754.087625385798
6.46921771826752,9.26897737055988,13.2804220289805,São Paulo,26,SP,46289333.0,2994.5577321038536,4290.5478007531065,6147.41877680014
5.17175551046208,7.33717441138916,10.4092562446623,São Paulo,27,SP,46289333.0,2393.971130183642,3396.3290960787185,4818.375285915026
4.16876792287946,6.19894046175779,9.21779853407517,São Paulo,28,SP,46289333.0,1929.6948658188564,2869.4481928148007,4266.857458707174
3.64180074200896,5.22460536126721,7.49533077581951,São Paulo,29,SP,46289333.0,1685.7652726649985,2418.434973612832,3469.5386222705765
3.09982523571684,4.69366962556324,7.10702471226266,São Paulo,30,SP,46289333.0,1434.888425779003,2172.6683628968217,3289.7943354515546
2.90703248219584,4.42363011795885,6.73143610893935,São Paulo,31,SP,46289333.0,1345.645946101798,2047.668875990265,3115.9368761491787
3.01681011485508,4.37541743458099,6.34586765423747,São Paulo,32,SP,46289333.0,1396.4612800429504,2025.3515464332518,2937.459810209271
2.7270105770585,4.03969895978895,5.98427003657709,São Paulo,33,SP,46289333.0,1262.3150069598307,1869.9497036942432,2770.0786848503913
2.58186379339012,3.97752897315703,6.12764188909059,São Paulo,34,SP,46289333.0,1195.1275289287848,1841.1716315561382,2836.4445590886335
2.50400006087768,3.87137859413385,5.98545201866509,São Paulo,35,SP,46289333.0,1159.084926499872,1792.0353291293366,2770.6258164751057
2.50429364601717,3.68944008918953,5.43545210577337,São Paulo,36,SP,46289333.0,1159.2208251027291,1707.8172087204384,2516.034525296948
2.54912537220584,3.7982388392695,5.65943850288205,São Paulo,37,SP,46289333.0,1179.9731321278507,1758.1794244447938,2619.716334529287
2.13923877656773,3.68153607125976,6.33576204416636,São Paulo,38,SP,46289333.0,990.2393609505625,1704.1584915405476,2932.7819907117737
1.87344192100685,3.19424703920106,5.4462399036962,São Paulo,39,SP,46289333.0,867.2037693764578,1478.5956488184192,2521.0281250008134
2.04318584498251,3.64155201562604,6.49030586966679,São Paulo,40,SP,46289333.0,945.7770995928179,1685.6501388813497,3004.319296728607
2.05182229090925,3.1312187450092,4.77845029393466,São Paulo,41,SP,46289333.0,949.7748528072115,1449.4202718357294,2211.9127687988935
2.23317991865129,3.35733190889948,5.04736651640772,São Paulo,42,SP,46289333.0,1033.7240890336248,1554.086547225737,2336.3922945104696
2.42134478909758,3.43194560183829,4.86434260292473,São Paulo,43,SP,46289333.0,1120.8243525035266,1588.6247280137802,2251.6717457286964
2.65753568999038,3.54350199375236,4.72483076220601,São Paulo,44,SP,46289333.0,1230.1555451334948,1640.263437749669,2187.092645203978
2.75997685689973,3.73518785222445,5.05498017366599,São Paulo,45,SP,46289333.0,1277.5748780132494,1728.9935430917237,2339.9166056722283
3.15812066776325,4.10303946532066,5.33068068798723,São Paulo,46,SP,46289333.0,1461.8729924427546,1899.2696012236997,2467.5365348290998
3.63719205327355,4.6084629007149,5.83910060183679,São Paulo,47,SP,46289333.0,1683.631941389331,2133.2267382933796,2702.880721789236
3.68895539997792,4.60518651759643,5.74898326555502,São Paulo,48,SP,46289333.0,1707.5928493172612,2131.7101224013154,2661.1660079070375
3.46140329630269,4.33369743332151,5.42581486059089,São Paulo,49,SP,46289333.0,1602.260498298529,2006.039636122647,2511.5735087824028
3.28230630874683,4.283005049871,5.58879352860403,São Paulo,50,SP,46289333.0,1519.3576973358283,1982.5744699416032,2587.0152471379697
1.20412356809974,3.11871962311755,8.07758634188019,São Paulo,51,SP,46289333.0,557.3807681691704,1443.6345116812277,3739.0608401554396
1.14302387111813,3.34919962192612,9.81356417039412,São Paulo,52,SP,46289333.0,529.098125971362,1550.3221658281227,4542.633398002421
13.5371405011678,20.9771319380854,32.5061311367701,Tocantins,1,TO,1590248.0,215.27410607701088,333.5884211027643,516.9281002798638
13.2581606721889,22.6394802343116,38.6589118922755,Tocantins,2,TO,1590248.0,210.83763492627054,360.0238816365355,614.7725731886733
13.886165650813,22.7384160433565,37.2338611797058,Tocantins,3,TO,1590248.0,220.82447153874074,361.5972063611559,592.1107327330478
13.2881442546124,22.710515485093,38.8141115656254,Tocantins,4,TO,1590248.0,211.31444824608857,361.1535182913818,617.2406328901267
20.3518863804957,33.91337340335,56.5115623236412,Tocantins,5,TO,1590248.0,323.6454661281053,539.3067422793054,898.6739896204577
20.8449993068174,37.2598568610471,66.6009584779249,Tocantins,6,TO,1590248.0,331.4871845766776,592.5241285356642,1059.1204101760313
21.9038117819737,38.2712631936922,66.8691641902375,Tocantins,7,TO,1590248.0,348.3249287866011,608.6079975124263,1063.385546151968
21.47481507855,37.6486149357029,66.0037444509879,Tocantins,8,TO,1590248.0,341.50281729033986,598.7063460427166,1049.623226056946
24.1415923858839,39.8514968122277,65.7844674365229,Tocantins,9,TO,1590248.0,383.911190084671,633.7376310265148,1046.1361777199568
26.6773574763917,42.09725268546,66.4300684665554,Tocantins,10,TO,1590248.0,424.23614372116947,669.4507188854739,1056.402835188028
26.7589501649344,41.8230230801253,65.3674844782532,Tocantins,11,TO,1590248.0,425.53366981886603,665.089788071231,1039.5051145657321
24.652028427273,40.3183647956703,65.9406403246861,Tocantins,12,TO,1590248.0,392.0283890241403,641.161989795851,1048.619713950514
23.9221707268248,37.3919397154988,58.4460821575734,Tocantins,13,TO,1590248.0,380.42184153991684,594.6245734869253,929.4376525891678
24.2454298001087,37.6394345233952,58.4327455904534,Tocantins,14,TO,1590248.0,385.56246248763256,598.5603547196017,929.2255680972734
23.5617777410118,35.2115343190018,52.6213328521536,Tocantins,15,TO,1590248.0,374.69069929088533,559.9507202772397,836.8096932547156
18.5787151737028,30.6102938149441,50.4335245293748,Tocantins,16,TO,1590248.0,295.4476464755053,486.77958518627224,802.0181151578921
15.5408539300369,26.2390867562672,44.3019204029854,Tocantins,17,TO,1590248.0,247.1381188053332,417.266552359804,704.5104031700673
14.8691271448945,26.1847118466137,46.1115926852246,Tocantins,18,TO,1590248.0,236.45599703914192,416.40185644653735,733.2886804449305
14.1770360595893,24.5622387371635,42.5549860524863,Tocantins,19,TO,1590248.0,225.45003239689763,390.6005102729678,676.7298145999423
13.403199707645,23.3584396209325,40.7079438810078,Tocantins,20,TO,1590248.0,213.14411528683044,371.4571189030867,647.3572634088489
12.7478008944664,22.0655669431485,38.1939793814881,Tocantins,21,TO,1590248.0,202.72164876823402,350.89723700208015,607.3789932345269
10.8734435342879,19.173660406652,33.8098277910162,Tocantins,22,TO,1590248.0,172.91471833514262,304.90875114357533,537.6601102500792
10.4131847698513,18.2525249915441,31.9935424109159,Tocantins,23,TO,1590248.0,165.59546253886492,290.2604136275302,508.77666831874194
8.57025717263823,15.2249157637067,27.0468033038745,Tocantins,24,TO,1590248.0,136.288343282736,242.11391843403052,430.1112486037982
7.65351448820282,13.4636632048924,23.6845735608373,Tocantins,25,TO,1590248.0,121.70986107835557,214.1056348425373,376.64345735974393
7.10193941163934,12.0775514245359,20.5390724924021,Tocantins,26,TO,1590248.0,112.93844945480637,192.06301997765365,326.6221895289745
6.14162646468744,10.4000294574905,17.6110698588661,Tocantins,27,TO,1590248.0,97.66709202216273,165.38626044715355,280.05968620922096
5.96673925384139,9.53622879132589,15.2410983104324,Tocantins,28,TO,1590248.0,94.88595164942764,151.64968762948413,242.37126105968505
5.49687827782059,8.71453121300945,13.8156696263294,Tocantins,29,TO,1590248.0,87.41399687547637,138.58265832425852,219.70340991931076
4.90029673649322,7.66883932541078,12.0015378172901,Tocantins,30,TO,1590248.0,77.9268708461487,121.95356399555844,190.85421510869946
4.19494342947157,6.79231847916566,10.9979052395057,Tocantins,31,TO,1590248.0,66.71000398830304,108.01470876856231,174.8939681131346
4.19864249536583,6.38614189108305,9.71333193956357,Tocantins,32,TO,1590248.0,66.7688283097052,101.55549370011039,154.46606690227088
3.91540606959299,6.05673511564685,9.36915344387844,Tocantins,33,TO,1590248.0,62.26466671358113,96.31710904187173,148.99277525820804
3.65395231592266,5.59635083692524,8.57130580316437,Tocantins,34,TO,1590248.0,58.10690362491378,88.9958572571869,136.30501910870532
3.34187439259615,4.9372758527497,7.29431749444303,Tocantins,35,TO,1590248.0,53.14409069077242,78.51493050283504,115.9977380690304
3.40217717983431,5.53293752094001,8.99817851700384,Tocantins,36,TO,1590248.0,54.103054558771525,87.98742826799808,143.09335390308323
2.93133356883297,4.84591777057071,8.0110019851757,Tocantins,37,TO,1590248.0,46.61547345169493,77.06211042814532,127.39479884921685
2.42055836240796,4.09093377321481,6.91399942952872,Tocantins,38,TO,1590248.0,38.492880947025334,65.05599250987305,109.94973764809187
2.51802948353314,4.0470338429729,6.50448417434206,Tocantins,39,TO,1590248.0,40.04291350129609,64.35787474719969,103.43742949279111
